param1,param2
3.90865,0.70482
5.1627,0.98284
4.21165,0.9857
6.62723,1.46628
3.88174,0.86773
3.98073,0.95789
6.84636,1.33081
4.29867,1.05376
3.84197,0.73929
5.36246,1.20778
7.35165,1.49813
4.47917,1.04538
4.65398,1.10494
4.27811,1.06234
5.68763,1.07486
6.80927,1.51233
3.00248,0.52867
3.90427,0.7465
4.85348,1.09852
5.68957,1.27378
3.73715,0.78604
3.50964,0.63836
2.92836,0.55185
8.10757,1.81502
4.70657,0.9614
4.13654,0.82364
4.42974,1.15064
4.68348,0.93818
5.47398,1.35088
4.85875,1.12142
4.29558,0.93045
6.05506,1.20324
5.89299,1.11498
3.44307,0.91109
1.91478,0.36679
4.27227,1.17007
4.62327,0.80983
3.71962,0.7009
3.67387,0.97654
2.07716,0.37865
2.93881,0.57023
5.00776,1.0148
4.14278,0.86902
5.4544,1.13877
3.44525,0.77644
5.60352,1.17264
9.79559,2.10329
5.62046,1.06717
3.1385,0.67517
3.80918,0.92286
6.95378,1.45637
6.98606,1.52156
3.79038,0.75564
3.25035,0.69823
3.75131,0.56298
1.68371,0.3012
7.55756,1.55622
3.99782,0.86604
6.15244,1.36272
3.23686,0.87876
4.67688,0.8472
3.82434,0.72984
5.34286,1.33224
3.73829,0.75524
8.19966,1.71137
3.44552,0.73673
8.13332,1.80161
4.3104,0.95356
8.39798,1.86257
6.2,1.29391
4.23629,0.8265
5.8292,1.30174
4.45065,0.8888
4.03416,0.9237
5.52342,1.25023
2.78352,0.69146
4.85688,0.88659
6.627,1.51609
6.2503,1.15134
2.8099,0.62276
3.91659,0.77914
7.17517,1.66707
6.52049,1.3355
5.05996,0.94625
3.00952,0.68391
5.87784,1.34577
4.78854,1.11515
7.92866,1.79141
3.83836,0.82118
6.80399,1.47149
4.27861,1.09464
3.70275,0.65876
4.94857,1.11602
6.14037,1.1629
4.89425,1.09372
4.32242,0.96816
4.69379,0.94924
3.59393,0.76917
5.38967,1.12421
4.67471,1.02456
3.96851,0.86087
3.38498,0.66914
5.51021,1.12255
4.61806,0.90488
5.76706,1.28088
4.08578,0.93919
5.969,1.31868
3.48197,0.65949
6.60733,1.27782
4.11081,0.89945
7.92177,1.79511
2.29733,0.46359
6.52224,1.28804
2.74795,0.5754
5.26207,0.90578
8.72878,1.92986
6.28619,1.06115
2.30269,0.62152
6.06017,1.23582
4.5106,0.88365
5.34013,1.03745
5.79098,1.27512
7.75151,1.55476
3.68876,0.80692
5.24008,1.15717
4.05808,0.8391
5.42756,1.09369
6.54248,1.38938
6.28888,1.41755
2.80112,0.52038
3.73943,1.01235
3.7643,0.60611
3.64559,0.67641
6.15383,1.44956
4.15982,0.8322
6.45153,1.45818
6.81084,1.23913
3.55871,0.63999
3.91377,0.83168
5.28087,1.01081
7.52834,1.49631
3.10261,0.66239
6.55993,1.42127
4.66539,1.00264
5.3848,1.1265
3.91403,0.83594
4.82501,0.90917
3.79147,0.98008
4.90337,1.04096
2.66557,0.49073
2.87345,0.54636
3.23746,0.74516
2.21362,0.52044
5.7608,1.02872
6.02499,1.38653
3.70545,0.70118
3.90654,0.80538
8.80433,1.80142
2.7968,0.61116
3.76502,1.02703
7.45236,1.43873
4.1262,0.90789
5.0752,0.88866
3.54026,0.79929
6.15161,1.3753
6.18493,1.31832
5.3646,1.44834
3.83582,0.93912
10.5945,2.08282
2.44296,0.66487
6.35511,1.3123
5.0596,1.24894
2.98015,0.63868
6.33466,1.26818
4.55641,1.1015
4.26029,0.83793
4.25649,1.04432
3.33227,0.59549
6.68972,1.61845
8.0658,1.63806
6.07499,1.24244
4.03163,0.8763
6.56664,1.29229
6.07872,1.1803
5.92416,1.44927
5.45001,1.29737
4.63257,0.83402
2.39562,0.39611
3.07283,0.5006
2.00192,0.27384
7.77268,1.84475
2.73198,0.44699
6.44714,1.47674
3.23159,0.61758
4.62144,1.08195
2.47975,0.50106
4.35034,0.81066
4.7187,1.22489
4.15741,0.78131
2.66101,0.57397
4.37592,0.92068
3.9869,0.77994
2.56628,0.5816
2.21548,0.51483
5.62783,1.25081
3.54678,0.77949
7.01671,1.52902
5.78491,1.35371
3.42925,0.65468
6.69293,1.48947
7.76831,1.71209
4.1616,0.91981
3.2023,0.4944
4.80314,1.03657
5.01609,1.04899
2.78981,0.70008
2.39673,0.51046
4.61125,0.97522
2.8142,0.67602
2.07503,0.51355
5.89305,0.86222
1.23787,0.24461
1.3672,0.31761
6.72616,1.24336
3.18914,0.62862
3.09027,0.85113
4.38454,0.8452
5.63673,1.28142
5.89292,1.23807
3.56867,0.7758
2.63849,0.57634
5.41282,1.01587
6.56653,1.36532
5.0264,1.10877
7.51527,1.6068
4.82519,1.08553
2.86011,0.49764
4.12676,0.69509
3.52618,0.55148
10.3758,2.16562
8.21452,1.75888
7.3859,1.86754
1.63137,0.32857
2.20367,0.42179
6.71188,1.67777
2.80258,0.72171
2.02542,0.44168
3.07332,0.893
5.35358,0.92698
4.90329,1.10857
6.28047,1.30721
3.21622,0.7952
6.05565,1.61829
2.50425,0.41503
4.10412,0.91095
4.03633,0.87032
4.76192,0.9462
4.68534,0.95596
4.77514,1.0404
4.29111,0.89853
4.97411,0.97207
5.18163,1.15457
2.82788,0.75037
4.10646,1.01414
5.32398,0.84137
4.99777,1.21834
5.13825,1.12737
3.00379,0.66444
6.16961,1.15391
2.27223,0.55903
7.89582,1.85014
3.48309,0.63854
3.42438,0.59284
4.97424,1.04697
6.16305,1.35539
4.70963,0.94268
7.46476,1.74506
3.22338,0.54889
3.88645,0.77536
5.91217,1.1837
4.75294,0.9945
3.48125,0.81011
6.48003,1.34765
3.95632,0.91311
4.79873,1.09175
4.6206,0.82009
4.21846,0.78975
4.36857,0.96646
6.28252,1.23343
3.61973,0.75024
3.14047,0.67933
4.08002,0.88579
3.50936,0.81844
2.73155,0.64015
2.75238,0.71307
8.90774,2.02875
4.33722,0.99472
8.00748,1.75966
3.76223,0.75699
6.21899,1.33969
3.41728,0.71604
3.9243,0.79589
6.62751,1.27806
7.44957,1.57864
3.98239,0.84149
4.42025,0.98526
4.4588,0.88247
7.15893,1.57769
3.71135,0.78354
3.08154,0.67911
4.02825,0.86803
4.51769,0.94664
3.27192,0.61809
5.96698,1.10294
1.70402,0.39248
3.64629,0.95537
3.9759,0.77782
5.35683,1.30102
4.59505,1.06207
4.36533,0.93657
6.17058,1.16262
3.43694,0.66598
3.83426,0.96103
5.06393,0.98257
3.96585,0.78198
2.41184,0.46101
5.53467,1.443
2.71277,0.45923
4.80714,1.09036
4.88169,0.94973
4.45828,0.98218
5.56302,1.14598
3.89711,0.86535
5.00205,1.07592
7.63452,1.39232
2.70667,0.55817
6.88895,1.55457
6.15616,1.29793
3.47397,0.8262
3.70175,0.80139
3.80733,0.87663
5.69789,1.13091
4.7112,1.03643
5.7329,1.24523
5.06465,1.06182
4.80703,0.83469
4.72357,0.96116
5.42964,1.05634
3.7422,0.80025
2.76968,0.59887
2.79123,0.60075
7.14044,1.5442
3.49999,0.68282
7.47592,1.52943
3.68933,0.81597
3.51715,0.74669
8.8108,1.93015
4.71863,0.81622
3.25576,0.6956
6.69806,1.26216
4.29558,1.13117
4.42136,0.81242
3.70577,0.76579
2.49801,0.496
5.57675,1.32829
3.96669,0.82017
4.50693,0.97725
6.31556,1.38313
4.05458,0.97591
2.65159,0.45094
4.57901,0.8797
4.42012,0.92996
6.37809,1.2589
4.73615,1.02217
4.30162,0.84947
3.33368,0.62495
5.19963,1.08868
3.10707,0.63015
7.68454,2.18438
2.6597,0.31851
2.22032,0.36246
2.25512,0.36858
7.2408,1.56804
2.82791,0.64734
7.28353,1.69338
3.13834,0.77178
2.65725,0.60855
7.51157,1.49712
3.77158,0.94862
2.71617,0.58209
6.86222,1.32771
2.23946,0.47422
1.67786,0.36178
3.55428,0.64984
2.47717,0.48097
4.88478,0.79621
2.91646,0.65946
5.65308,0.98681
6.98488,1.18808
4.81391,1.13955
2.21099,0.49312
8.38559,1.74698
6.09431,1.10311
3.56543,0.7972
3.41182,0.789
6.26388,1.15925
2.38612,0.37271
5.27843,1.14168
4.18165,0.84909
4.22339,0.90848
4.51153,1.02891
6.26311,1.17074
9.49497,2.05118
2.35063,0.56156
3.23413,0.7595
4.83057,0.99968
5.60522,1.25895
5.34638,1.11465
4.13672,0.9808
3.50629,0.86908
2.99447,0.63398
3.00689,0.60138
8.75571,1.82775
6.74534,1.2985
1.98851,0.51628
3.32618,0.79896
4.96138,1.23613
3.07835,0.67733
7.15925,1.35833
3.99705,0.9233
4.15057,0.834
4.73469,0.99066
3.74256,0.74996
4.6095,0.91614
7.04078,1.42815
4.68559,1.17054
3.58547,0.91758
2.79821,0.69845
2.2557,0.56756
2.86006,0.53234
2.88412,0.5345
4.19344,0.8324
3.71869,0.69033
5.29005,1.13492
3.85414,1.02506
8.66162,1.88783
3.89278,0.75852
3.10741,0.64052
4.18396,0.77309
4.1179,0.87284
5.2085,1.05624
4.97659,1.07574
3.67687,0.66032
4.50286,1.13595
6.16155,1.22917
2.81532,0.60297
8.3741,1.85999
3.54496,0.68026
2.76648,0.5281
3.15545,0.56512
3.64182,0.98919
2.76635,0.55646
3.18811,0.59249
2.03275,0.27226
2.68603,0.36899
6.71218,1.57179
4.80176,0.81614
8.11114,1.846
2.60893,0.43442
4.17767,1.13427
3.09584,0.73464
5.40528,1.19424
5.56134,1.29491
6.81693,1.53085
6.09747,1.33001
2.86604,0.58775
4.15929,0.86312
4.88814,1.04158
4.4702,1.01357
6.26723,1.56713
4.15842,0.98582
3.79387,0.8575
3.86946,0.8376
6.50625,1.33544
3.64794,0.8447
3.74402,0.80384
5.13823,0.87763
4.25917,1.14288
3.19926,0.516
6.40759,1.70543
4.65016,1.21216
2.89752,0.55301
2.87824,0.60524
8.69757,1.86234
6.45286,1.54918
2.74852,0.47422
7.54387,1.81168
2.73879,0.46934
6.62619,1.4998
5.12064,1.07903
4.0379,0.80284
5.06338,1.04181
3.9103,0.89721
5.18276,0.92606
5.25184,1.13433
4.17363,0.78652
5.45527,1.17905
6.37989,1.20908
4.71873,1.07703
6.6341,1.26614
5.1539,1.08039
4.06901,0.92853
5.50373,1.15723
6.85949,1.25658
3.65156,0.79027
1.97664,0.35558
5.35098,1.43027
6.26925,1.64346
3.57851,0.67371
6.00363,1.23314
9.20909,1.66343
6.71637,1.45006
4.32357,1.0511
6.49212,1.25071
3.79127,0.79605
5.89859,1.15737
10.2009,2.0503
2.35309,0.5308
1.93369,0.35678
4.55208,1.09869
3.27247,0.78728
4.73574,0.70707
2.38866,0.45714
3.32067,0.54259
6.41743,1.37822
3.08552,0.55914
2.81961,0.52958
5.63308,1.09651
4.69562,0.9338
6.0654,1.3138
7.33611,1.55577
2.95499,0.55503
3.81657,0.67638
4.47374,0.84324
7.21602,1.78208
6.46202,1.30546
5.32491,1.19258
4.22662,0.8343
3.77666,0.91784
6.36684,1.27329
5.72881,1.32325
4.34662,0.89626
4.42272,0.81882
5.37391,1.18036
3.08885,0.70501
4.98609,1.0163
3.0579,0.71021
5.82127,1.25259
2.43047,0.62196
6.87539,1.39316
3.61022,0.82922
4.2378,0.87343
4.85063,0.99691
4.37847,0.91168
6.42178,1.36698
5.7902,1.36784
5.22381,1.18321
4.83719,1.06084
5.2463,1.45538
4.10318,0.78742
4.53884,1.08836
5.09138,1.07002
3.89269,0.84078
2.78816,0.69229
6.62005,1.43813
3.75517,0.81362
4.27514,0.93023
5.30073,1.05359
5.65441,1.22272
3.87852,0.99673
5.36498,1.01496
2.98369,0.64685
7.70181,1.71931
7.25661,1.56489
4.49921,0.91675
5.60499,1.14111
4.48089,0.92735
4.96125,0.99316
4.0943,0.85707
4.20617,0.99554
5.42775,1.09807
3.83033,1.06894
8.11411,1.66498
2.84209,0.6527
2.37281,0.60558
3.66207,0.7707
2.53436,0.45774
2.77607,0.54456
5.60738,1.3679
3.25388,0.60173
7.22658,1.78145
2.71729,0.51406
4.6869,0.91046
2.82441,0.62197
3.03307,0.61538
2.76555,0.58524
6.31312,1.4373
3.72317,0.7261
4.35887,0.963
3.57352,0.79287
8.72109,1.81296
2.70075,0.60532
3.95211,0.63274
4.12373,0.65202
4.09314,0.65019
3.76967,0.6552
3.24656,0.68713
8.47258,1.84414
4.14825,1.02028
2.99579,0.6178
2.67598,0.64665
2.96191,0.69617
2.25705,0.53746
4.42158,0.92634
5.54533,1.16046
4.56583,0.99188
3.7624,0.76047
6.9927,1.58086
7.26287,1.68468
3.38947,0.70611
2.7269,0.72639
5.91603,1.101
4.46282,1.07181
6.13754,1.31978
4.25666,0.91211
3.6568,0.96439
7.64929,1.82138
3.66176,0.67645
7.24927,1.57711
4.20705,0.91963
6.41817,1.15413
4.49292,0.92465
6.74934,1.46959
3.75236,0.8974
4.20772,0.91134
7.51515,1.68359
4.78895,1.009
6.04249,1.27464
2.9204,0.56886
2.89051,0.56875
8.35699,1.8413
4.62677,0.91236
4.1905,0.80676
4.01321,0.94955
4.51852,0.92581
5.34979,1.09912
5.51679,1.13951
6.01336,1.17084
5.51981,1.21663
5.98697,1.28531
4.44346,0.96198
6.49137,1.35553
3.92377,0.89124
4.88299,1.07876
3.15237,0.66566
6.3664,1.34273
3.87678,0.78993
5.03149,0.9386
6.75802,1.49058
3.4148,0.98783
8.7054,2.15661
2.66848,0.49131
6.88146,1.64986
3.95974,0.7436
4.14263,0.72874
5.49998,0.94409
4.24032,0.99813
2.7364,0.55815
5.88925,1.40147
6.9172,1.46943
3.09909,0.70481
3.5688,0.79495
5.94618,1.18389
5.3772,1.16403
6.90083,1.33625
5.18246,1.18629
3.75736,0.75211
5.45864,1.13898
3.69777,0.65959
3.88951,0.87413
3.0961,0.64377
3.95952,0.89818
4.38667,1.22851
5.1343,0.96602
3.72666,0.94132
3.51201,0.92198
2.93135,0.60175
4.93309,1.15002
4.06117,0.93766
8.19542,1.54105
2.73356,0.63402
4.55151,0.91023
5.12584,1.16878
4.45486,1.12355
4.23428,0.82286
2.81635,0.59753
2.33665,0.52909
2.44057,0.55987
9.52429,1.86386
7.61806,1.49606
2.05298,0.47901
4.05612,0.99507
5.81774,1.19025
5.4339,1.25184
5.79639,1.39235
4.98102,0.87558
3.85738,0.82109
4.26204,0.79889
6.47519,1.51178
3.23875,0.61225
4.9482,0.89368
5.35654,0.95309
2.48778,0.48969
2.37717,0.46006
7.48578,1.51678
2.99606,0.6992
5.47423,1.12445
6.6934,1.52873
2.61146,0.55212
5.16159,1.056
3.20498,0.81318
2.66872,0.57167
5.55136,0.97331
3.37268,0.6967
4.47995,1.08883
5.7651,1.25039
4.0368,0.9595
6.04335,1.41942
4.97204,1.15745
3.94583,0.75686
3.68027,0.78984
3.90051,0.84058
3.40025,0.75373
3.71354,0.83957
4.96708,0.91039
4.27215,0.91236
2.82536,0.61209
8.17164,1.75728
4.86129,0.97344
1.8694,0.3976
3.37959,0.77241
3.0962,0.63332
3.60443,0.91268
4.09884,0.82366
5.92305,1.35644
4.85083,1.08376
3.49106,0.7597
5.8306,1.31408
5.68025,1.22038
4.4792,0.98669
2.76165,0.62169
5.24624,1.05833
3.70365,0.97875
3.8552,0.74991
3.58271,0.90068
5.0461,0.96593
7.51572,1.72771
2.47046,0.48305
7.34002,1.62348
5.08857,0.97121
4.07376,0.81796
3.60259,0.87368
3.93823,0.79313
3.90175,0.94207
5.91587,1.03717
2.38724,0.5625
5.32806,0.97008
6.24649,1.36103
3.58931,0.68254
2.77809,0.46578
5.07543,1.24911
4.56783,0.80226
5.06421,0.97385
6.17581,1.40249
3.51145,0.77466
5.42288,1.14463
2.74643,0.6251
3.85428,0.86236
2.77134,0.60838
3.3897,0.71684
4.25955,0.92253
4.01703,0.87749
6.64079,1.36625
5.0608,1.05231
5.69437,1.07244
12.5354,2.6233
5.2458,1.13902
3.281,0.85583
7.51959,1.57481
6.1035,1.13907
6.73988,1.42053
4.57628,1.00357
5.04107,1.05032
5.32807,1.09532
3.04855,0.64872
2.49058,0.56633
6.72027,1.23578
3.39866,0.75309
6.52808,1.31914
4.73919,1.00714
3.11007,0.65503
7.16581,1.49321
5.06505,1.11993
4.46823,0.99173
4.43844,0.93192
4.5238,0.90442
5.15394,1.02163
4.40355,0.79269
7.46207,1.68852
3.28131,0.69075
7.17926,1.63266
3.1263,0.63849
2.82805,0.49252
5.93299,1.43619
5.22126,1.07409
4.43158,0.95517
5.55569,1.36811
2.31165,0.44822
3.32049,0.49501
2.91547,0.54893
5.28636,1.07916
4.03979,0.95844
7.97647,1.62867
3.19681,0.77644
2.83195,0.72665
8.10329,1.75494
4.29093,1.1926
3.98043,0.88831
3.5897,0.82136
7.34603,1.43929
3.99703,0.82254
5.05142,1.15269
4.07987,0.76404
7.35231,1.63685
4.79539,1.11206
3.56592,0.73786
5.19601,1.04505
2.16944,0.42597
3.10883,0.80567
11.2345,2.30249
4.10482,0.97266
5.87223,1.35341
2.06675,0.39011
4.11345,1.01969
6.92187,1.56462
3.11315,0.6799
5.34186,0.9682
2.65673,0.66518
4.51173,1.15698
4.70209,1.19519
5.3229,1.17002
3.44932,0.71209
2.71938,0.57946
5.39716,1.18606
7.54,1.67753
3.64142,0.8142
2.93206,0.71203
6.96633,1.59821
3.09908,0.6817
3.73827,0.73132
4.94062,1.04109
3.48856,0.70871
3.95307,0.66385
4.84013,0.80706
2.78685,0.54694
2.83509,0.53828
2.06671,0.43642
7.09595,1.22113
2.53221,0.5384
9.80919,2.18138
3.92713,0.76266
3.30034,0.58349
4.68093,1.33747
4.41916,1.12363
2.16531,0.34539
8.48228,1.94717
4.2562,0.67158
3.11928,0.70689
2.80799,0.71001
3.28158,0.72662
6.64955,1.31801
6.60612,1.37901
5.0287,1.15543
3.04056,0.65036
6.44462,1.19157
5.01145,0.92742
4.03313,0.83095
7.68977,1.52418
2.09913,0.45304
2.87595,0.72241
2.49167,0.55144
7.02185,1.43615
3.60618,0.80298
6.20091,1.30601
4.0674,0.86874
4.88689,1.00515
8.27542,1.71328
4.36414,0.88297
3.14561,0.63305
4.85004,0.90503
4.19975,0.91645
3.61737,0.77226
4.55208,1.17966
2.86344,0.62392
6.52714,1.65043
2.76881,0.46916
7.0192,1.81423
8.58464,1.98971
2.56912,0.52284
2.40472,0.51225
6.13085,1.50153
5.32768,1.23693
4.10599,0.7984
3.1148,0.62386
5.73016,1.2343
4.80763,1.06877
5.07444,1.14998
2.29065,0.50334
9.2441,1.90827
5.23963,1.03617
4.65618,1.05756
6.21973,1.2142
5.66966,1.22085
4.10287,0.85285
6.0451,1.40123
6.28699,1.54428
2.57849,0.44668
4.72036,1.30177
3.95036,1.0593
10.8542,2.35427
3.54,0.84056
5.061,1.08489
5.19605,1.19304
2.79911,0.60844
2.07501,0.46591
2.33413,0.55753
10.9153,2.39085
2.72114,0.50998
5.52407,1.39254
5.63428,1.13607
6.17656,1.42663
5.18974,1.13837
5.3912,1.09145
3.70679,0.73758
3.55868,0.87183
3.63508,0.93812
2.31248,0.49626
3.88551,0.75941
4.70804,0.93742
5.22298,1.33871
5.44457,1.29229
4.70177,1.01192
5.34488,1.10906
5.85022,1.24842
4.95142,1.07581
5.68769,1.33426
7.21244,1.65196
6.425,1.40178
3.78125,0.75358
3.79702,0.82777
2.89787,0.67304
3.63369,0.61279
3.09276,0.5494
4.78825,1.07709
4.71699,0.91481
4.51139,0.97858
6.43739,1.32737
3.98765,0.78118
3.07699,0.59812
5.06788,1.00951
4.23039,0.94181
5.14994,0.99966
4.50816,0.94571
4.51553,0.96029
5.78425,1.25308
4.37281,0.87496
5.00334,0.99195
4.42591,1.13189
7.36773,1.31074
6.12027,1.11376
2.87754,0.50381
4.19823,1.20278
5.72428,1.07722
4.02219,0.80793
2.61743,0.62223
2.97282,0.6842
4.09867,0.66173
3.16638,0.59318
3.30324,0.65383
3.42889,0.72398
5.36538,1.14163
4.39145,0.95558
7.00617,1.87304
2.39063,0.38101
2.51868,0.40542
3.41944,0.58468
5.74443,1.2097
8.07108,1.58871
2.88444,0.76485
4.42178,0.74179
1.75825,0.31252
4.08872,1.01552
3.92397,0.77208
4.75299,1.03114
3.11249,0.54123
7.19815,1.73705
3.84054,0.835
4.45851,1.03478
3.66872,0.76838
5.26513,1.33324
7.72276,1.67403
5.99286,1.1041
5.31429,1.31411
5.26791,0.95498
4.7615,0.81267
5.53623,1.44672
5.15188,0.88733
4.65792,0.75885
4.28186,1.01946
5.44851,1.1414
8.1605,1.66728
5.32683,1.16594
2.92387,0.56657
7.31287,1.62122
6.33868,1.14832
4.75951,0.91781
3.72702,0.76294
4.7898,1.0463
5.58169,1.00161
5.72043,1.24875
2.54116,0.54552
6.51613,1.52689
2.76562,0.62302
3.7505,0.83578
6.32345,1.44973
3.99729,0.87139
5.04673,0.96289
7.14187,1.58903
3.63345,0.94724
5.17487,1.19534
4.99124,1.07985
5.50629,1.05024
4.4602,1.06535
4.89238,1.00874
5.06912,1.21858
5.00979,0.91523
4.01678,0.81383
4.70203,1.09424
5.378,1.13822
2.41256,0.47068
4.5958,0.85914
7.06001,1.47432
5.22361,1.24851
5.96096,1.33539
3.71529,0.8561
4.73515,0.96675
4.52322,0.98502
6.00788,1.28786
4.92593,1.00688
8.62896,1.85938
2.83766,0.58056
4.93425,1.14583
7.89683,1.69059
5.256,1.34784
4.66003,0.95573
5.08188,1.1681
6.57168,1.32036
8.00203,1.60763
4.34448,0.93378
3.96347,0.90209
8.61126,1.88892
3.24225,0.72481
7.20043,1.51274
4.73211,0.96199
5.10779,1.11716
5.83141,1.13375
3.58114,0.78092
4.08768,0.88853
4.01008,0.80636
6.27446,1.19477
4.68933,0.9625
8.11995,1.54906
4.28031,0.91844
4.95549,0.92882
8.17784,1.88767
5.95025,1.34111
2.63191,0.54279
3.93488,1.04943
4.45844,1.17195
4.60714,0.91671
7.12272,1.58241
5.02882,1.00052
2.72377,0.46679
3.70297,0.87526
6.20979,1.3793
5.2446,1.01225
5.47647,1.09856
3.98556,0.88068
2.94121,0.58385
2.95786,0.6156
3.98281,0.71636
5.59335,1.26852
5.4127,1.14648
3.92863,0.84939
3.79274,0.7247
5.12818,1.00935
5.14373,1.15916
3.66833,0.77555
4.29226,0.81797
4.80917,1.02238
6.33684,1.2209
3.85006,0.92888
5.54451,1.06313
4.82758,0.95143
4.02154,1.02741
2.59774,0.48531
6.35473,1.14368
9.76205,2.12068
1.45973,0.30701
2.98135,0.82346
7.06037,1.32913
4.53504,1.06508
3.97971,0.75483
2.14657,0.64074
2.85778,0.78435
7.48643,1.51357
3.04196,0.75894
3.81459,0.74957
2.39816,0.46221
3.51865,0.90497
2.97497,0.63389
5.36214,1.13052
4.53335,0.91451
4.1491,0.87614
7.65466,1.73169
2.43173,0.58178
3.33966,0.73122
1.73736,0.42244
3.53377,0.80282
4.38645,1.08668
4.58206,1.11352
4.25319,0.98841
3.86098,0.75193
3.81107,0.8492
4.82197,1.1077
2.91646,0.58431
8.0458,1.61644
4.35861,0.8237
3.70602,0.72766
4.04854,0.93278
4.89051,0.9732
5.6997,1.20112
5.477,1.06539
2.814,0.58375
5.53554,1.01522
2.69894,0.59578
2.80617,0.69072
4.28474,0.84995
2.23286,0.42845
3.21355,0.75275
3.96568,0.73907
9.09168,1.94163
2.44783,0.50473
9.98281,2.01416
4.29966,0.83195
7.35559,1.64967
4.00212,0.8726
5.28304,1.22254
5.1401,1.02323
5.12376,1.15091
6.69161,1.31811
3.01821,0.68497
3.44375,0.8854
6.98331,1.3771
11.4671,2.28925
4.41034,0.85036
7.7381,1.69707
2.48905,0.56282
5.71977,1.11004
5.04884,1.09233
4.28092,0.91044
3.97786,0.77314
5.49564,1.15933
4.17358,0.79641
2.88503,0.5456
6.26076,1.48279
9.86765,2.08157
2.42434,0.47971
5.29118,0.97289
2.91053,0.74615
3.59799,0.72687
5.90353,1.44306
2.5276,0.52786
5.46142,1.13235
4.86398,1.02667
5.73441,1.12427
4.72375,0.95368
6.888,1.57332
7.25338,1.67985
0.99001,0.22973
3.80636,0.75648
3.99393,0.81296
8.60421,1.8987
2.5127,0.54692
5.20483,1.03429
5.07724,1.15382
2.84553,0.63097
3.11431,0.7422
3.22467,0.76642
6.05104,1.18885
2.50809,0.56747
5.44811,0.83349
3.94905,1.07973
3.65775,0.90262
5.73905,1.13571
3.1974,0.74142
6.77295,1.49457
5.73787,1.3208
4.39427,0.92089
2.84561,0.65421
6.03699,1.17155
5.25374,0.98675
7.40128,1.62555
2.31147,0.6572
8.35525,1.54269
1.8982,0.5028
6.27612,1.19713
1.8303,0.41439
4.02339,0.80939
4.2478,0.98159
4.31812,0.9602
1.96159,0.39646
3.72555,0.59867
3.41943,0.64755
3.27413,0.69305
4.84518,0.88895
6.05023,1.36408
5.81684,1.45559
4.00912,0.90684
4.81961,1.09135
3.45395,0.84531
4.18531,0.83481
4.97733,1.17889
4.22808,0.74994
5.11242,0.95092
2.83815,0.58146
6.02574,1.30382
5.15036,1.15955
3.22477,0.76301
5.74613,1.13304
4.83618,1.09133
6.12963,1.30671
4.60202,1.02544
4.69534,0.92767
3.76239,0.91496
3.27869,0.7135
4.72728,1.01582
3.86486,1.00249
3.24781,0.60286
4.74701,0.88374
3.64284,0.67137
8.37474,1.86025
4.485,1.13337
3.04577,0.56633
4.7486,1.17772
2.84139,0.58518
2.58703,0.56421
4.30398,1.00643
4.91953,1.06754
5.51435,1.1541
4.08064,0.9742
4.87853,0.92673
3.6148,0.84563
4.34492,0.90661
4.81596,1.2116
2.96115,0.51741
5.09481,0.96015
3.21543,0.62026
3.22911,0.68619
4.30323,0.83616
5.78154,1.31908
4.36873,1.02494
6.12448,1.21523
4.67546,1.05609
7.42146,1.709
2.45577,0.45705
4.46018,1.01238
3.82956,0.807
5.56383,1.22825
3.23008,0.62228
5.00303,0.93569
5.78928,1.23075
6.00784,1.11147
5.92368,1.28539
5.1432,1.19649
4.83223,0.95093
6.80034,1.40302
4.57109,0.94722
4.67858,1.04738
4.04136,0.81651
5.2869,1.1714
5.43955,1.35638
3.16003,0.54606
3.32386,0.59371
3.8115,0.78084
5.17603,1.25485
3.55306,0.67626
7.35191,1.75388
2.61838,0.47131
5.09442,1.25215
6.78892,1.51497
2.55656,0.58348
5.32755,1.02644
6.80505,1.43287
2.2754,0.47966
6.24162,1.47316
10.4489,2.30296
5.80561,1.04023
4.20321,1.08324
4.215,1.05839
6.20921,1.2749
6.35807,1.28071
4.97315,1.16097
3.64323,0.74455
3.2558,0.60681
7.85697,1.97081
3.91092,0.63243
4.17271,0.79021
3.26561,0.67139
2.90942,0.72323
6.67392,1.26648
3.42765,0.82018
4.87419,1.12349
3.89932,0.75688
5.45425,1.27003
7.95142,1.75851
8.79402,2.12268
5.21175,1.15767
3.86654,0.76161
5.31632,1.22814
5.05956,0.92406
5.81676,1.22437
4.49518,0.83922
5.87927,1.25987
5.85183,1.41386
5.24826,1.09781
4.98609,1.12864
5.23996,1.1823
6.18973,1.37352
5.27735,1.202
4.79262,0.9259
4.02248,0.87695
6.92636,1.46388
4.10748,0.76843
5.44319,1.34168
3.85172,0.73792
4.14781,0.9665
3.54387,0.70742
3.51666,0.82628
4.15115,0.90897
5.70382,1.18187
6.32079,1.36432
3.79163,0.85226
5.0831,1.07085
4.74207,1.04643
6.36451,1.15223
4.54096,1.11291
4.14177,0.58217
3.3449,0.47595
5.80461,1.32533
4.68215,1.23953
4.07926,1.0376
5.68787,1.27363
4.58531,0.89932
5.35215,0.96198
2.35673,0.40829
2.43316,0.47134
2.52636,0.4908
2.34703,0.45072
7.26997,1.6257
5.79863,1.34566
5.88363,1.23625
6.28863,1.55315
2.53143,0.58353
6.48319,1.18707
2.72903,0.66938
2.01821,0.48881
5.58103,1.19633
5.4261,1.27795
2.9384,0.63036
4.37084,0.86741
2.93878,0.62844
