param1,param2
1.53135,0.72763
1.14278,0.44388
1.40282,0.42616
1.29196,0.38918
1.48254,0.52057
1.38832,0.6735
1.59932,0.54249
1.41745,0.52759
1.30693,0.45316
1.38249,0.39374
1.41416,0.33872
1.25591,0.48073
1.44421,0.4606
1.44127,0.64818
1.35489,0.34718
1.47278,0.52251
1.57909,0.53608
1.15792,0.47585
1.46454,0.47107
1.45173,0.39954
1.36417,0.48961
1.55659,0.60937
1.17531,0.43529
1.44731,0.37228
1.21821,0.49308
1.28643,0.64039
1.50713,0.3884
1.26215,0.5225
1.50322,0.47676
1.51305,0.32856
1.1652,0.55542
1.52459,0.41099
1.3143,0.51417
1.31048,0.52152
1.58857,0.42834
1.28653,0.49159
1.45697,0.40487
1.47612,0.35666
1.43532,0.44828
1.43512,0.43352
1.49184,0.42928
1.47695,0.33611
1.33063,0.37878
1.52462,0.48026
1.52502,0.44993
1.19449,0.48658
1.28273,0.40352
1.34108,0.58398
1.30194,0.42954
1.39537,0.53775
1.43965,0.35754
1.42781,0.46428
1.4324,0.37342
1.36513,0.50897
1.30147,0.49356
1.1827,0.60561
1.47435,0.52203
1.23611,0.45388
1.44619,0.43612
1.35215,0.38313
1.53462,0.43511
1.33182,0.56509
1.30102,0.32499
1.45755,0.47466
1.52305,0.39948
1.39502,0.49084
1.5923,0.45901
1.47983,0.4009
1.32517,0.46429
1.3948,0.49334
1.56741,0.4586
1.50551,0.48032
1.40203,0.45856
1.41787,0.39794
1.49216,0.43697
1.47551,0.46452
1.14787,0.51441
1.18326,0.49227
1.42683,0.34964
1.45145,0.40182
1.4669,0.45206
1.46118,0.45208
1.34466,0.34997
1.46534,0.53021
1.45871,0.54836
1.45324,0.48542
1.3381,0.42387
1.33229,0.57733
1.44807,0.3944
1.40646,0.43384
1.41022,0.39613
1.31923,0.45181
1.32097,0.38147
1.23616,0.42613
1.46512,0.42999
1.31254,0.49313
1.38666,0.48776
1.57787,0.37739
1.35532,0.37287
1.34773,0.42665
1.44404,0.42897
1.28041,0.56291
1.5296,0.47093
1.4952,0.52535
1.26646,0.49581
1.41684,0.4941
1.27784,0.41493
1.18333,0.4672
1.24632,0.39133
1.67664,0.45713
1.41007,0.66132
1.47457,0.81802
1.41728,0.51571
1.39818,0.41055
1.42654,0.4967
1.34368,0.33545
1.42859,0.34877
1.44615,0.56606
1.3835,0.30072
1.43036,0.58044
1.37245,0.32983
1.38492,0.39708
1.32644,0.44788
1.37713,0.50501
1.4006,0.40024
1.37132,0.49477
1.34015,0.44121
1.472,0.40185
1.35461,0.4036
1.38875,0.46324
1.37609,0.47508
1.40069,0.35907
1.4391,0.30292
0.90774,0.89246
1.02084,0.62505
0.86952,0.92084
1.04248,0.70388
1.38932,0.3984
1.34664,0.45977
1.39196,0.36783
1.31215,0.48269
1.38037,0.35239
1.47508,0.45778
1.31862,0.43398
1.52817,0.40705
1.33974,0.37519
1.35876,0.35726
1.45183,0.56618
1.58099,0.50984
1.34396,0.40632
1.45419,0.42706
1.56941,0.53517
1.5794,0.41997
1.54592,0.56117
1.59837,0.60796
1.47443,0.46787
1.44859,0.49515
1.30034,0.49127
1.5085,0.44908
1.36051,0.42439
1.52969,0.3808
1.37355,0.49693
1.1418,0.62111
1.39213,0.42429
1.26509,0.58328
1.41534,0.40012
1.41946,0.38883
1.4509,0.43474
1.27864,0.48663
1.40671,0.3909
1.25122,0.58248
1.63202,0.54525
1.39588,0.43714
1.37116,0.49038
1.52815,0.37165
1.49811,0.43556
1.46671,0.45693
1.49099,0.44068
1.45833,0.46095
1.5552,0.54698
1.30759,0.4234
1.54039,0.4072
1.43626,0.34588
1.36263,0.37691
1.22099,0.55252
1.38266,0.43074
1.21637,0.51756
1.55033,0.50583
1.42808,0.37849
1.49841,0.46461
1.45305,0.46451
1.57008,0.41076
1.42016,0.55496
1.70013,0.38487
1.64648,0.46444
1.58967,0.51403
1.60771,0.5143
1.44644,0.68606
1.53193,0.51736
1.34018,0.58282
1.30391,0.46548
1.41109,0.3927
1.39644,0.46449
1.32272,0.42919
1.44622,0.35676
1.29778,0.6072
1.29054,0.61746
1.35166,0.5808
1.27732,0.44232
1.24046,0.46137
1.52252,0.57263
1.43227,0.56624
1.54852,0.41849
1.38529,0.34485
1.59831,0.54577
1.30103,0.41176
1.40188,0.34551
1.36213,0.381
1.46783,0.46389
1.34742,0.43737
1.35302,0.3841
1.42044,0.43853
1.3662,0.48555
1.42451,0.46297
1.32628,0.52004
1.41018,0.3944
1.36663,0.50673
1.37535,0.35595
1.52477,0.43472
1.40383,0.38888
1.22371,0.47798
1.47364,0.30258
1.5549,0.46262
1.4755,0.70573
1.66396,0.4734
1.67802,0.47987
1.43928,0.52653
1.54604,0.44704
1.25234,0.49225
1.37049,0.4413
1.40465,0.43917
1.40531,0.34659
1.47293,0.6222
1.28459,0.47521
1.46071,0.37981
1.4724,0.43478
1.38066,0.46456
1.29857,0.47856
1.51733,0.3578
1.35437,0.44265
1.36031,0.40388
1.43653,0.47229
1.2965,0.43427
1.36242,0.49742
1.38264,0.40912
1.37703,0.41804
1.45054,0.35534
1.42403,0.38602
1.46463,0.42898
1.41157,0.36677
1.39116,0.55679
1.38271,0.3813
1.37248,0.44627
1.38109,0.42248
1.44414,0.39504
1.34318,0.40773
1.41897,0.42313
1.45305,0.32598
1.25358,0.5551
1.42786,0.30979
1.26217,0.63321
1.54009,0.31041
1.45641,0.36104
1.25476,0.54112
1.4561,0.53452
1.49968,0.4879
1.27876,0.43694
1.48458,0.53187
1.36885,0.7012
1.46318,0.46751
1.42422,0.46726
1.39781,0.37875
1.44783,0.48021
1.30999,0.3688
1.55378,0.63488
1.47225,0.38169
1.37863,0.44074
1.44121,0.41297
1.34724,0.46789
1.44367,0.46097
1.40491,0.38113
1.32723,0.48858
1.56548,0.35881
1.32731,0.4741
1.45343,0.50793
1.36644,0.37247
1.2999,0.36453
1.37731,0.43275
1.33994,0.45968
1.36355,0.75182
1.50148,0.50096
1.36867,0.46536
1.32959,0.4286
1.38836,0.51748
1.49661,0.3692
1.37874,0.44388
1.3647,0.49025
1.32236,0.40826
1.47075,0.453
1.30148,0.41124
1.54419,0.43972
1.48928,0.34731
1.38543,0.51274
1.29592,0.42503
1.58834,0.48117
1.33388,0.39617
1.42158,0.45434
1.28579,0.37833
1.52695,0.3565
1.26159,0.49895
1.02064,0.68383
1.45868,0.32526
1.35886,0.55847
1.46865,0.50356
1.39164,0.52455
1.30553,0.56778
1.55971,0.38222
1.48598,0.4279
1.44075,0.44719
1.28854,0.40013
1.48787,0.50518
1.51424,0.52938
1.29639,0.30722
1.6718,0.64694
1.44982,0.5291
1.31569,0.42203
1.41065,0.44871
1.36659,0.45643
1.37851,0.44528
1.55047,0.33919
1.41009,0.49216
1.44334,0.45848
1.22023,0.47306
1.55639,0.35148
1.23212,0.58064
1.30191,0.55062
1.30694,0.47276
1.52967,0.44306
1.5098,0.56789
1.5137,0.56069
1.19909,0.41621
1.57396,0.52616
1.50955,0.4916
1.26213,0.42155
1.42535,0.46065
1.24458,0.42565
1.25063,0.39282
1.30206,0.44689
1.3874,0.39393
1.44935,0.397
1.42158,0.48692
1.2498,0.41042
1.44515,0.58375
1.60807,0.53094
1.29747,0.57186
1.46698,0.41665
1.291,0.49836
1.56691,0.39098
1.35385,0.39296
1.46954,0.35578
1.37206,0.37624
1.35257,0.48648
1.40408,0.4387
1.30204,0.46526
1.45633,0.34709
1.28805,0.4868
1.33046,0.47621
1.32484,0.48228
1.44475,0.42844
1.34053,0.47278
1.42065,0.51033
1.35458,0.51903
1.37242,0.36229
1.44836,0.60744
1.42763,0.53185
1.47235,0.4856
1.34639,0.55964
1.25781,0.50344
1.5933,0.52955
1.37645,0.34738
1.49771,0.53385
1.44861,0.5328
1.32278,0.37826
1.5466,0.45692
1.27441,0.7472
1.37218,0.67482
1.41866,0.31258
1.45364,0.46059
1.36273,0.45726
1.38243,0.36137
1.36664,0.47354
1.39171,0.44147
1.4288,0.35498
1.45918,0.45459
1.2881,0.44018
1.34895,0.43486
1.42951,0.42493
1.40686,0.41257
1.50682,0.50146
1.28081,0.50622
1.27288,0.39192
1.36067,0.35529
1.29411,0.4634
1.48007,0.47504
1.32014,0.32556
1.43245,0.48766
1.36819,0.35125
1.58091,0.48765
1.3084,0.69237
1.23678,0.6139
1.19355,0.53989
1.34569,0.52527
1.44537,0.39933
1.4526,0.34349
1.197,0.55102
1.71542,0.54857
1.18851,0.36035
1.42447,0.69141
1.61991,0.42237
1.35023,0.59069
1.43748,0.51904
1.45493,0.51106
1.51228,0.39618
1.36805,0.38072
1.38975,0.42331
1.47476,0.42966
1.25197,0.53224
1.28296,0.53208
1.4858,0.38754
1.30852,0.39387
1.4432,0.59311
1.47438,0.47966
1.4472,0.52739
1.19711,0.47736
1.59094,0.4696
1.40318,0.30979
1.38155,0.58309
1.57122,0.40346
1.12475,0.537
1.59481,0.36952
1.60193,0.40834
1.5045,0.5896
1.57307,0.45858
1.34965,0.49388
1.13644,0.52704
1.50396,0.39194
1.37505,0.56307
1.58632,0.40934
1.54121,0.47355
1.17062,0.52239
1.30842,0.49171
1.28487,0.34214
1.33422,0.52874
1.36074,0.49754
1.52314,0.34928
1.44969,0.4389
1.43408,0.37952
1.50144,0.51894
1.51729,0.45779
1.56373,0.5773
1.6678,0.46409
1.38419,0.30587
1.19907,0.50288
1.50074,0.41165
1.21916,0.59936
1.48786,0.44976
1.45732,0.52006
1.42473,0.39575
1.46302,0.49126
1.26515,0.41254
1.56195,0.42706
1.54509,0.43525
1.59835,0.47774
1.60062,0.4131
1.26635,0.39606
1.38464,0.52203
1.33817,0.39481
1.53955,0.36198
1.30263,0.36829
1.43509,0.36881
1.46725,0.34445
1.42667,0.37744
1.44743,0.57301
1.55277,0.52669
1.44731,0.56471
1.40669,0.46904
1.47236,0.41025
1.48598,0.39008
1.48664,0.50432
1.44277,0.29016
1.35546,0.42766
1.42122,0.43938
1.42256,0.39204
1.53293,0.42985
1.39151,0.46949
1.51386,0.34571
1.30538,0.504
1.41677,0.40331
1.4621,0.40186
1.45237,0.44097
1.38817,0.4166
1.38864,0.56822
1.36816,0.48808
1.45747,0.51939
1.405,0.36655
1.4318,0.45005
1.42087,0.38049
1.31136,0.51168
1.41455,0.44119
1.28446,0.47255
1.38461,0.56418
1.22965,0.41988
1.46636,0.39261
1.32823,0.52377
1.50796,0.42026
1.22596,0.43602
1.5056,0.52848
1.51975,0.3874
1.36599,0.50801
1.38592,0.52669
1.46178,0.40084
1.25468,0.4351
1.48256,0.35454
1.44422,0.32615
1.30261,0.47217
1.42333,0.45774
1.45285,0.46466
1.4003,0.55365
1.26218,0.44104
1.30497,0.43474
1.38376,0.73061
1.5741,0.59118
1.51391,0.5636
1.25801,0.38714
1.46412,0.49483
1.26898,0.48926
1.21775,0.51388
1.41397,0.44281
1.36289,0.38206
1.55316,0.4387
1.34946,0.47882
1.2801,0.54526
1.19586,0.55416
1.45664,0.49098
1.60479,0.48417
1.24956,0.39121
1.22263,0.44924
1.3558,0.40835
1.28777,0.5159
1.58567,0.37721
1.40778,0.37691
1.18365,0.50272
1.36811,0.44864
1.40743,0.37385
1.4753,0.46342
1.44681,0.42958
1.42083,0.46805
1.38725,0.46027
1.49344,0.37571
1.39959,0.47108
1.5232,0.46203
1.15686,0.52228
1.45362,0.6315
1.64838,0.56171
1.36889,0.27017
1.27952,0.51138
1.36627,0.39016
1.28351,0.50792
1.37374,0.334
1.35122,0.35382
1.35487,0.55422
1.24918,0.51538
1.47969,0.39434
1.19736,0.55579
1.67212,0.46853
1.26505,0.54457
1.30201,0.30926
1.19775,0.36399
1.32607,0.52427
1.55129,0.4198
1.30506,0.4133
1.41118,0.51293
1.66928,0.34682
1.20103,0.77831
0.98551,0.75286
1.40042,0.4985
1.39484,0.42413
1.45024,0.58039
1.53563,0.73298
1.26077,0.34168
1.43057,0.45471
1.38354,0.44978
1.39563,0.4006
1.27721,0.51329
1.38867,0.4179
1.31202,0.39481
1.56188,0.73829
1.53973,0.65731
1.33025,0.31108
0.99218,1.10663
1.01628,1.11343
1.56589,0.70846
1.46127,0.34895
1.40495,0.44949
1.41224,0.43704
1.57205,0.52014
1.28564,0.463
1.35215,0.3895
1.55709,0.43998
1.26644,0.51407
1.31947,0.40035
1.42513,0.48048
1.23453,0.4375
1.27284,0.44124
1.43993,0.4588
1.41162,0.4828
1.38788,0.3943
1.44178,0.41056
1.08888,0.50735
1.63884,0.49
1.47763,0.66616
1.46066,0.43925
1.20332,0.79066
1.67831,0.54905
1.48333,0.70756
1.2281,0.57097
1.38548,0.43462
1.20532,0.5612
1.22909,0.68748
1.37971,0.35588
1.27561,0.56403
1.57534,0.36942
1.36485,0.36672
1.4621,0.46548
1.45106,0.366
1.33643,0.52085
1.52352,0.39555
1.19755,0.48454
1.38687,0.61153
1.36142,0.41438
1.44528,0.41115
1.43381,0.42537
1.31569,0.45719
1.47384,0.33125
1.33306,0.41603
1.40971,0.48775
1.28452,0.47893
1.26376,0.47075
1.30078,0.44095
1.33141,0.41423
1.32163,0.40657
1.43306,0.49236
1.33216,0.39705
1.26346,0.38311
1.268,0.53442
1.29364,0.53891
1.31333,0.46475
1.34432,0.40124
1.43272,0.45956
1.44309,0.49734
1.50325,0.43105
1.18692,0.50543
1.34517,0.43025
1.40053,0.3943
1.51926,0.50855
1.40936,0.46747
1.51168,0.49671
1.5167,0.43993
1.33516,0.34878
1.23009,0.44616
1.29009,0.4759
1.4235,0.45515
1.47024,0.56525
1.55513,0.42518
1.45379,0.44902
1.34151,0.438
1.58231,0.43825
1.50523,0.48018
1.55744,0.46414
1.31877,0.4
1.44053,0.3548
1.47542,0.3842
1.37439,0.53251
1.31076,0.46539
1.37773,0.47327
1.51492,0.34937
1.31399,0.47087
1.43256,0.49451
1.33855,0.55394
1.40963,0.40027
1.40527,0.39006
1.41872,0.76512
1.20796,0.40629
1.31594,0.46914
1.38539,0.48835
1.38569,0.40711
1.46424,0.34167
1.24801,0.55396
1.31256,0.34133
1.31088,0.45385
1.55864,0.44444
1.4713,0.48302
1.34544,0.37584
1.62579,0.48829
1.19865,0.42024
1.16348,0.44047
1.38291,0.36714
1.39053,0.48549
1.38073,0.37623
1.53368,0.38596
1.33149,0.42248
1.4591,0.46526
1.32525,0.33411
1.39992,0.53206
1.31925,0.36916
1.39063,0.40348
1.4037,0.42026
1.4584,0.42046
1.42236,0.35682
1.33121,0.4303
1.46069,0.43218
1.39101,0.44342
1.30089,0.49336
1.3989,0.44464
1.45756,0.41502
1.33905,0.47431
1.43149,0.48787
1.38311,0.3854
1.42027,0.57468
1.60793,0.46291
1.5851,0.45187
1.30539,0.48293
1.46301,0.45069
1.43578,0.32919
1.4393,0.51505
1.28339,0.39182
1.44752,0.50757
1.41336,0.32239
1.42677,0.51816
1.3128,0.44226
1.50818,0.46339
1.24663,0.44501
1.52488,0.41186
1.48405,0.38767
1.33106,0.43419
1.46844,0.43658
1.30806,0.58186
1.28928,0.49822
1.55435,0.43919
1.39727,0.36414
1.44012,0.40365
1.27005,0.4658
1.35724,0.70089
1.43238,0.43862
1.39187,0.43344
1.34173,0.50792
1.28748,0.41688
1.34654,0.66392
1.25655,0.74917
1.58338,0.39459
1.39112,0.39038
1.21132,0.44488
1.06572,0.69579
1.41873,0.64428
1.49141,0.53138
1.46227,0.4638
1.5421,0.45283
1.20877,0.51697
1.34095,0.47532
1.46604,0.32679
1.10938,0.63767
1.33571,0.63987
1.56249,0.49826
1.5246,0.59145
1.35291,0.40046
1.34336,0.48695
1.36629,0.39655
1.29807,0.52171
1.47524,0.4545
1.39249,0.47456
1.42262,0.49794
1.37232,0.5173
1.40005,0.3896
1.433,0.41488
1.38385,0.41408
1.32091,0.44198
1.39203,0.40515
1.34558,0.47687
1.36247,0.49583
1.44407,0.55894
1.40011,0.64696
1.41643,0.31538
1.44593,0.33744
1.39745,0.54321
1.6537,0.6224
1.43358,0.62943
1.33195,0.49863
1.49585,0.36791
1.3158,0.6016
1.56178,0.39211
1.16325,0.48745
1.47647,0.46311
1.62486,0.49113
1.27377,0.35957
1.46939,0.39908
1.46219,0.44879
1.39344,0.46361
1.32236,0.33547
1.42969,0.52134
1.27883,0.38614
1.13096,0.40554
1.63186,0.43743
1.59039,0.45369
1.3351,0.60861
1.33133,0.63848
1.54788,0.41466
1.43043,0.50918
1.34056,0.35945
1.3367,0.41105
1.31666,0.48491
1.07722,0.7006
1.40012,0.50368
1.55235,0.37901
1.27718,0.45178
1.33412,0.34367
1.21928,0.45157
1.38999,0.73795
1.47751,0.33869
1.13949,0.62675
1.29745,0.64237
1.55844,0.33463
1.20341,0.4722
1.25893,0.65616
1.21856,0.43735
1.39875,0.66772
1.27143,0.3403
1.60044,0.60324
1.25277,0.41509
1.48468,0.6432
1.27663,0.36172
1.48592,0.84677
1.74983,0.48107
1.6515,0.55478
1.18858,0.37838
1.38569,0.41611
1.22269,0.58487
1.47233,0.40416
1.41748,0.43628
1.37561,0.38894
1.36493,0.53032
1.39523,0.53843
1.27558,0.46826
1.44464,0.53296
1.56493,0.49821
1.31844,0.53301
1.46586,0.3697
1.32721,0.43567
1.36261,0.43418
1.42172,0.36509
1.37319,0.51622
1.53655,0.40922
1.41185,0.37196
1.62472,0.8033
1.59135,0.61488
1.1411,0.48346
1.01401,0.5452
1.61815,0.36492
1.27767,0.58793
1.2419,0.49476
1.46359,0.45963
1.4821,0.76691
1.57952,0.59198
1.38283,0.41484
1.46189,0.4671
1.41089,0.37797
1.41041,0.41411
1.235,0.52775
1.44881,0.48464
1.3557,0.43231
1.48815,0.41416
1.41538,0.45409
1.37886,0.41872
1.48839,0.45818
1.1161,0.54964
1.44627,0.61302
1.45815,0.46307
1.38362,0.43434
1.40206,0.45848
1.33579,0.62502
1.52193,0.37067
1.43297,0.36113
1.33444,0.61487
1.32648,0.48943
1.4405,0.46106
1.40399,0.40603
1.41201,0.55402
1.39008,0.45584
1.33376,0.42269
1.23235,0.46613
1.44694,0.44054
1.54213,0.43385
1.44757,0.3959
1.49064,0.41202
1.41623,0.39551
1.3442,0.45659
1.26786,0.57706
1.37729,0.52415
1.52949,0.36276
1.17298,0.52573
1.53295,0.52102
1.11775,0.5239
1.81935,0.47731
1.70782,0.53805
1.48243,0.63049
1.18432,0.47852
1.34149,0.41577
1.35031,0.41948
1.41858,0.43951
1.39776,0.41923
1.46908,0.51283
1.4842,0.48396
1.37433,0.54687
1.5364,0.48281
1.41179,0.45688
1.4989,0.47102
1.37061,0.38142
1.30614,0.33582
1.54703,0.47089
1.31332,0.50222
1.29637,0.48694
1.41373,0.56661
1.32425,0.36445
1.52799,0.48982
1.45083,0.33101
1.48031,0.43859
1.3547,0.64426
1.40343,0.39432
1.28186,0.38015
1.30262,0.37065
1.4744,0.41119
1.39641,0.48048
1.40919,0.38356
1.48209,0.40345
1.27563,0.39126
1.46191,0.44666
1.36374,0.41286
1.41769,0.35803
1.40871,0.43252
1.29317,0.45093
1.50787,0.58459
1.21054,0.39502
1.56556,0.415
1.51278,0.43391
1.38489,0.57505
1.5324,0.49539
1.28268,0.56132
1.43067,0.42017
1.19548,0.46546
1.3267,0.66503
1.35288,0.5205
1.46396,0.35588
1.48898,0.57163
1.22826,0.39954
1.32447,0.36484
1.44829,0.40262
1.40465,0.3965
1.34553,0.47087
1.55802,0.593
1.43785,0.72631
1.44321,0.62921
1.63254,0.50684
1.27865,0.35354
1.37348,0.48513
1.42824,0.5214
1.3355,0.38895
1.39023,0.3409
1.28174,0.49388
1.37337,0.51079
1.37156,0.40826
1.38769,0.44301
1.31371,0.5585
1.51516,0.3349
1.25951,0.5123
1.49719,0.3955
1.31971,0.61359
1.35356,0.56646
1.31648,0.47415
1.23801,0.63638
1.41237,0.44971
1.62514,0.38499
1.37207,0.43699
1.19352,0.48394
1.38962,0.54704
1.43224,0.35308
1.57712,0.45685
1.21896,0.36281
1.6714,0.64766
1.63569,0.55233
1.44184,0.45616
1.31666,0.41571
1.29792,0.41798
1.40219,0.43882
1.32676,0.43922
1.40006,0.3877
1.45324,0.40671
1.35736,0.44167
1.48504,0.54802
1.38594,0.4324
1.4005,0.44033
1.50709,0.45989
1.52453,0.61127
1.45153,0.37077
1.28458,0.60252
1.33531,0.53266
1.54166,0.38062
1.29862,0.43122
1.42266,0.51502
1.38085,0.46929
1.52733,0.50274
1.24878,0.41905
1.20247,0.39542
1.39927,0.33268
1.32903,0.52407
1.37392,0.43988
1.51659,0.42783
1.50431,0.43824
1.50933,0.41812
1.36611,0.41806
1.41057,0.48397
1.45606,0.38536
1.40232,0.45969
1.41084,0.45794
1.4353,0.41408
1.40512,0.51795
1.31268,0.46331
1.51945,0.38435
1.31201,0.63785
1.28218,0.43206
1.47775,0.41649
1.37632,0.39146
1.18547,0.66256
1.35874,0.3564
1.36591,0.62475
1.38049,0.528
1.38785,0.37491
1.35299,0.40002
1.41246,0.43665
1.48373,0.58344
1.41295,0.42091
1.23365,0.49512
1.36487,0.40676
1.38903,0.37939
1.29941,0.44042
1.43426,0.41471
1.45462,0.43037
1.40204,0.37363
1.46941,0.43477
1.29522,0.49045
1.41511,0.37211
1.20826,0.45394
1.50159,0.4934
1.55259,0.46705
1.5222,0.4895
1.53775,0.47863
1.45834,0.59576
1.39628,0.31007
1.52888,0.50254
1.34701,0.33417
1.3137,0.56752
1.46264,0.37716
1.59042,0.42152
1.41819,0.52504
1.44033,0.4723
1.32991,0.3819
1.25855,0.62347
1.67,0.45917
1.26662,0.36597
1.17684,0.43448
1.2542,0.38493
1.26647,0.32165
1.42135,0.63795
1.52956,0.58821
1.22862,0.34848
1.42591,0.33654
1.36188,0.44994
1.49097,0.3704
1.2225,0.46726
1.59985,0.56787
1.47059,0.58906
1.59456,0.41189
1.50305,0.36578
1.34763,0.49372
1.50521,0.42362
1.19205,0.41228
1.46229,0.61396
1.24986,0.41704
1.46909,0.44224
1.32601,0.40009
1.2158,0.38508
1.61968,0.51744
1.23992,0.47763
1.51998,0.37984
1.4533,0.4546
1.39607,0.37935
1.42735,0.48963
1.46445,0.42096
1.47195,0.34964
1.27449,0.43676
1.44202,0.34445
1.33431,0.58117
1.4727,0.37422
1.43743,0.40908
1.26361,0.6009
1.44254,0.3435
1.43239,0.58247
1.47264,0.51069
1.28025,0.44775
1.2988,0.56451
1.39197,0.39771
1.3556,0.44387
1.24819,0.58555
1.42108,0.35838
1.49071,0.42441
1.33516,0.35908
1.48071,0.52888
1.46462,0.37096
1.32608,0.44972
1.3596,0.44912
1.38775,0.35853
1.34475,0.54917
1.19063,0.52473
1.43643,0.29946
1.17522,0.48517
1.16916,0.54351
1.37068,0.52282
1.3684,0.33565
1.56439,0.57236
1.47311,0.53179
1.51112,0.49885
1.39846,0.40622
1.39474,0.42372
1.51995,0.50062
1.47503,0.47452
1.48782,0.46729
1.27384,0.47107
1.39457,0.4328
1.40172,0.51929
1.37496,0.42314
1.36112,0.53074
1.36084,0.41132
1.36374,0.35614
1.32295,0.49772
1.5079,0.4429
1.39396,0.48548
1.36658,0.48131
1.27416,0.4182
1.58871,0.49249
1.34314,0.38524
1.48724,0.4426
1.37997,0.38659
1.42178,0.40383
1.48217,0.38131
1.35799,0.44165
1.29215,0.48942
1.37572,0.45391
1.36186,0.5172
1.56874,0.3417
1.28202,0.46567
1.37601,0.40414
1.47676,0.43511
1.4569,0.45903
1.56013,0.55452
1.32595,0.47504
1.31482,0.68833
1.57758,0.54749
1.2762,0.39127
1.42441,0.44655
1.40474,0.39556
1.27455,0.48727
1.26982,0.51241
1.45385,0.42532
1.32769,0.48134
1.32711,0.51378
1.37954,0.41104
1.41891,0.46283
1.50535,0.4212
1.329,0.4073
1.56636,0.40276
1.19177,0.5803
1.54785,0.38541
1.56689,0.40587
1.2798,0.44919
1.47033,0.4233
1.17316,0.58837
1.53862,0.30918
1.33952,0.50247
1.26419,0.50531
1.35458,0.40644
1.06982,0.60256
1.38502,0.34892
1.31733,0.44215
1.30556,0.44476
1.39569,0.3955
1.2806,0.46305
1.475,0.4635
1.38866,0.54014
1.31127,0.66922
1.64932,0.47999
1.37718,0.35181
1.0957,0.518
1.51235,0.35092
1.37534,0.38484
1.34545,0.46444
1.34398,0.42009
1.50328,0.47068
1.30548,0.41447
1.56056,0.29986
1.17483,0.51403
1.59673,0.50379
1.27384,0.47255
1.54231,0.45407
1.37203,0.3859
1.2832,0.40652
1.35998,0.5269
1.40753,0.48401
1.23883,0.4721
1.28223,0.47967
1.50073,0.35162
1.52409,0.40513
1.42395,0.48415
1.37359,0.48691
1.47967,0.40491
1.42951,0.46619
1.33199,0.40292
1.4115,0.39151
1.45184,0.48692
1.31895,0.44997
1.43752,0.4256
1.43599,0.47001
1.32539,0.56638
1.49947,0.31001
1.41467,0.46082
1.48074,0.33026
1.49958,0.33802
1.36478,0.43855
1.28082,0.4584
1.32166,0.51021
1.50348,0.41848
1.47144,0.48286
0.99798,0.60751
1.58358,0.4482
1.6071,0.44609
1.59004,0.70114
1.49163,0.38263
1.40128,0.46008
1.44187,0.39143
1.44914,0.41421
1.23676,0.48971
1.46226,0.44419
1.32033,0.4525
1.22932,0.58382
1.57192,0.37432
1.31875,0.51408
1.40596,0.55948
1.20228,0.45146
1.50144,0.34494
1.23152,0.61122
1.37519,0.49097
1.32262,0.40518
1.54843,0.41798
1.52819,0.31732
1.11276,0.52785
1.50448,0.53835
1.32073,0.55745
1.4061,0.39328
1.47437,0.54541
1.49892,0.42874
1.4255,0.5818
1.50728,0.4818
1.25882,0.55681
1.48153,0.33772
1.38959,0.47837
1.41417,0.39502
1.43026,0.4878
1.44767,0.39664
1.50937,0.47051
1.34406,0.45307
1.41103,0.45851
1.45737,0.4316
1.39331,0.42293
1.37225,0.45098
1.44114,0.41553
1.30176,0.43929
1.44284,0.44952
1.27319,0.60111
1.47658,0.35295
1.49292,0.33828
1.2331,0.46413
1.3759,0.45416
1.43704,0.39697
1.39937,0.43404
1.32482,0.47
1.43827,0.43216
1.39709,0.52879
1.43416,0.49592
1.42548,0.40491
1.46391,0.53415
1.50266,0.39587
1.29216,0.4713
1.42599,0.39023
1.44255,0.46264
1.28406,0.60895
1.44759,0.34317
1.39145,0.41278
1.50809,0.41519
1.2743,0.45514
1.25008,0.35426
1.54232,0.5136
1.61521,0.40821
1.41942,0.54886
1.53527,0.55622
1.39763,0.334
1.39196,0.54026
1.47415,0.35239
1.41376,0.43715
1.5178,0.33692
1.42979,0.3956
1.48829,0.42054
1.43132,0.42856
1.4559,0.34901
1.50563,0.53009
1.46883,0.52763
1.53284,0.42488
1.28198,0.50561
1.26517,0.58695
1.41097,0.58118
1.57742,0.41788
1.29602,0.47311
1.4436,0.3801
1.45266,0.41098
1.44134,0.39538
1.39263,0.49536
1.45819,0.42358
1.3466,0.45816
1.51769,0.49569
1.45729,0.35801
1.33515,0.50266
1.26432,0.55198
1.33215,0.43371
1.5834,0.31347
1.45936,0.35696
1.4953,0.36871
1.1298,0.66626
1.51447,0.33361
1.42618,0.49384
1.39168,0.4181
1.36025,0.48583
1.32973,0.43706
1.37984,0.48296
1.36564,0.56313
1.3044,0.51422
1.37817,0.38809
1.38779,0.39246
1.32147,0.6735
1.22192,0.54152
1.38206,0.38911
1.31441,0.36064
1.3981,0.36699
1.37148,0.55728
1.50289,0.49414
1.3474,0.58893
1.58587,0.50768
1.42365,0.58494
1.18043,0.46599
1.28009,0.48111
1.30614,0.52445
1.31219,0.44424
1.45685,0.38956
1.50613,0.41702
1.22885,0.47291
1.40063,0.51981
1.44337,0.47732
1.38474,0.36673
1.28318,0.51757
1.43631,0.35327
1.55626,0.40217
1.54687,0.37514
1.25477,0.55831
1.31664,0.5001
1.27468,0.40054
1.51303,0.39752
1.05648,0.62965
