param1,param2
1.41546,0.3429
1.08694,0.60031
1.52597,0.32703
1.34179,0.72921
1.15608,0.77929
1.4663,0.29874
1.43318,0.31983
1.44795,0.34668
1.29273,0.48979
1.36453,0.49469
1.4491,0.41043
1.35502,0.36014
1.53473,0.50114
1.48129,0.55066
1.40764,0.54326
1.20102,0.42467
1.24252,0.53691
1.53063,0.49843
1.42445,0.46926
1.47643,0.49049
1.41244,0.36076
1.43508,0.42371
1.51107,0.42881
1.53809,0.43616
1.50598,0.47773
1.29995,0.41207
1.42906,0.41253
1.32193,0.45621
1.39797,0.39295
1.26071,0.37534
1.4718,0.62214
1.57284,0.52206
1.62515,0.5946
1.65814,0.52194
1.49893,0.55819
1.56963,0.5474
1.4189,0.47226
1.40622,0.35044
1.21225,0.46743
1.37256,0.38737
1.48124,0.68806
1.55954,0.51218
1.46781,0.37952
1.47457,0.39593
1.26213,0.49281
1.35287,0.66338
1.25299,0.54208
1.27999,0.53054
1.40881,0.50884
1.31116,0.49063
1.29956,0.49072
1.43233,0.34433
1.33091,0.46093
1.34092,0.45646
1.44476,0.4369
1.38236,0.45642
1.34934,0.53699
1.36533,0.40748
1.35057,0.53764
1.45961,0.37763
1.33161,0.46348
1.45655,0.39133
1.49031,0.49541
1.52068,0.55588
1.61702,0.57077
1.49234,0.56229
1.45484,0.38246
1.36305,0.43236
1.48266,0.30436
1.17372,0.53504
1.33408,0.43477
1.26805,0.44942
1.49671,0.41714
1.28504,0.49595
1.27815,0.50386
1.27476,0.49698
1.56065,0.39914
1.33271,0.55222
1.35392,0.38793
1.3495,0.40417
1.41623,0.36473
1.50496,0.47206
1.53135,0.47095
1.43557,0.42812
1.37827,0.38678
1.54318,0.51203
1.209,0.37828
1.20707,0.49792
1.56863,0.41012
1.27783,0.49992
1.35065,0.50859
1.44053,0.45029
1.33291,0.50024
1.26556,0.55565
1.39865,0.36014
1.22468,0.51983
1.50036,0.40452
1.37602,0.46015
1.39441,0.38967
1.23587,0.55769
1.28456,0.40995
1.39362,0.43673
1.43058,0.37556
1.30115,0.37964
1.35497,0.40986
1.48069,0.40182
1.45076,0.55103
1.50735,0.41936
1.40425,0.57176
1.45761,0.37197
1.30979,0.42357
1.28499,0.43632
1.29025,0.53425
1.40535,0.47109
1.38711,0.48952
1.63665,0.50777
1.48351,0.5859
1.48198,0.42916
1.36331,0.5673
1.61361,0.4256
1.50596,0.57726
1.55692,0.43838
1.45103,0.50586
1.43822,0.44342
1.4713,0.35557
1.45851,0.45861
1.4317,0.39374
1.16511,0.37726
1.59399,0.41796
1.29401,0.66996
1.60335,0.45314
1.43917,0.55448
1.43809,0.3298
1.37247,0.45035
1.44259,0.43255
1.43755,0.36851
1.25351,0.59187
1.33213,0.31027
1.31756,0.60079
1.40717,0.40553
1.30839,0.53051
1.35463,0.31647
1.3456,0.47115
1.61094,0.4934
1.31225,0.4632
1.42319,0.48344
1.5127,0.34046
1.30843,0.42931
1.46728,0.49215
1.41825,0.38104
1.39743,0.6011
1.36982,0.56206
1.44123,0.53962
1.46635,0.47121
1.40759,0.46561
1.50577,0.35233
1.40114,0.49051
1.38281,0.39573
1.17328,0.38581
1.34342,0.33288
1.50286,0.56536
1.39036,0.47783
1.44563,0.98414
1.65153,0.74859
1.63341,0.7144
1.63132,0.64382
1.67891,0.67271
1.56009,0.79193
1.06212,0.39982
1.28534,0.42156
1.39855,0.73848
1.5311,0.50024
1.45772,0.55862
1.39659,0.40666
1.43247,0.48762
1.51304,0.4127
1.42581,0.44389
1.59355,0.65738
1.50033,0.55257
1.47418,0.42253
1.36786,0.36741
1.43698,0.44263
1.34154,0.37959
1.48675,0.48737
1.45703,0.46868
1.43046,0.49574
1.61633,0.43584
1.46315,0.50688
1.45108,0.44596
1.40859,0.4073
1.39808,0.56549
1.53652,0.4299
1.34479,0.50056
1.43479,0.42754
1.38729,0.35721
1.32676,0.38252
1.57966,0.47337
1.45812,0.48447
1.35457,0.48677
1.47536,0.41419
1.511,0.62303
1.08719,0.52394
1.5305,0.35882
1.36813,0.56698
1.16579,0.45384
1.15564,0.41502
1.2898,0.43153
1.21019,0.45147
1.4077,0.41798
1.40501,0.48235
1.47804,0.50417
1.4717,0.3428
1.48696,0.34058
1.2505,0.50296
1.4501,0.37121
1.49117,0.44746
1.53543,0.74114
1.55189,0.58512
1.60868,0.51653
1.45791,0.54018
1.63073,0.4721
1.2651,0.53535
1.24014,0.51194
1.24411,0.45172
1.34174,0.44962
1.37238,0.44427
1.35604,0.45111
1.42727,0.46089
1.18805,0.46959
1.49985,0.38778
1.27128,0.5764
1.31809,0.43041
1.43505,0.41742
1.42,0.43394
1.43413,0.39567
1.4222,0.36966
1.39776,0.42617
1.3368,0.48331
1.21413,0.49692
1.36907,0.5091
1.46887,0.4334
1.23011,0.49418
1.49728,0.42471
1.5491,0.43378
1.43024,0.40556
1.48871,0.39512
1.25289,0.44092
1.45113,0.34413
1.312,0.45983
1.35073,0.55833
1.35378,0.3409
1.44459,0.63103
1.50868,0.48513
1.38522,0.49959
1.38008,0.37346
1.39797,0.44241
1.48949,0.45305
1.38294,0.35173
1.25845,0.58942
1.38369,0.43536
1.51894,0.44393
1.47613,0.46041
1.47796,0.51566
1.38475,0.35521
1.50272,0.38119
1.39926,0.50223
1.29238,0.415
1.30797,0.43612
1.52661,0.31771
1.20868,0.53086
1.40498,0.32743
1.44365,0.60879
1.14867,0.80182
1.30164,0.67891
1.60333,0.41426
1.33314,0.53636
1.37916,0.49527
1.42569,0.39436
1.47795,0.44294
1.49185,0.52128
1.42962,0.38973
1.37444,0.43163
1.26203,0.54292
1.30269,0.49107
1.13303,0.53988
1.52816,0.3611
1.40273,0.50852
1.63975,0.55085
1.64539,0.62161
1.75442,0.56894
1.46726,0.63983
1.72792,0.49074
1.39377,0.56322
1.49194,0.56378
1.29813,0.41322
1.45339,0.4999
1.56165,0.41569
1.2619,0.40766
1.40691,0.39338
1.33593,0.46589
1.5588,0.45189
1.305,0.36504
1.46003,0.36997
1.45057,0.38619
1.45216,0.48971
1.34141,0.39455
1.49208,0.47438
1.36558,0.43752
1.42103,0.38313
1.3846,0.45329
1.36267,0.42438
1.45696,0.43867
1.40963,0.48114
1.36002,0.37657
1.36379,0.53316
1.41765,0.50004
1.5632,0.54895
1.38663,0.29948
1.15542,0.7283
1.51259,0.35795
1.5081,0.36531
1.18773,0.68399
1.68568,0.38114
1.17076,0.69276
1.42314,0.329
1.44455,0.56205
1.4946,0.57068
1.55052,0.39434
1.37771,0.54463
1.34514,0.51892
1.34529,0.33316
1.29857,0.60598
1.51583,0.39169
1.5757,0.37612
1.45332,0.35743
1.3004,0.48006
1.34406,0.45455
1.43148,0.47389
1.36996,0.34914
1.56556,0.50284
1.36865,0.65629
1.58243,0.39507
1.51592,0.46468
1.4604,0.42438
1.43185,0.64285
1.36634,0.30962
1.37066,0.52394
1.47392,0.38238
1.26456,0.44565
1.51762,0.54817
1.57528,0.46442
1.51318,0.59687
1.5298,0.5653
1.26169,0.42809
1.4082,0.36654
1.2864,0.37734
1.28048,0.39387
1.28654,0.54552
1.59165,0.46029
1.47534,0.48348
1.35904,0.37461
1.33254,0.43694
1.33651,0.36431
1.49456,0.48289
1.43853,0.52001
1.37565,0.39532
1.36236,0.36432
1.22654,0.51925
1.3244,0.62337
1.48836,0.51095
1.27942,0.3294
1.13113,0.5013
1.13721,0.46843
1.46099,0.39876
1.26526,0.37613
1.42779,0.54374
1.4235,0.52314
1.45993,0.43914
1.41981,0.51446
1.67768,0.42676
1.35896,0.33735
1.21899,0.52158
1.45309,0.36502
1.45602,0.42974
1.35446,0.67894
1.31478,0.35086
1.49782,0.44398
1.37448,0.47245
1.38542,0.32047
1.32773,0.39587
1.49797,0.42395
1.32675,0.62708
1.48369,0.40212
1.32852,0.40073
1.19384,0.43037
1.36666,0.40244
1.4562,0.43814
1.53443,0.49225
1.62821,0.44682
1.26904,0.48586
1.33144,0.48942
1.33172,0.42691
1.45464,0.43732
1.31842,0.41635
1.47751,0.45875
1.39698,0.39437
1.28059,0.46018
1.5415,0.41924
1.49652,0.62136
1.40971,0.3934
1.49339,0.43565
1.24314,0.46096
1.39246,0.3579
1.15951,0.54118
1.42979,0.41133
1.3974,0.40956
1.36794,0.45493
1.41153,0.43011
1.32415,0.40785
1.50681,0.48622
1.3443,0.40935
1.39131,0.53551
1.42715,0.44592
1.27178,0.54244
1.45939,0.36846
1.37026,0.57998
1.42742,0.54782
1.56745,0.41095
1.35083,0.36453
1.35212,0.50223
1.41679,0.41703
1.33691,0.47593
1.30024,0.44349
1.38732,0.49343
1.39011,0.42951
1.45579,0.38501
1.32566,0.75561
1.32075,0.54528
1.30697,0.47481
1.39424,0.4714
1.35926,0.4033
1.42122,0.46614
1.45376,0.46823
1.23468,0.46995
1.55527,0.38941
1.40885,0.57518
1.53804,0.44765
1.30474,0.53652
1.44234,0.38939
1.33202,0.41518
1.45603,0.39419
1.17988,0.37795
1.23568,0.47272
1.46065,0.40047
1.32706,0.51456
1.5228,0.4335
1.54374,0.39501
1.54957,0.41221
1.43017,0.42491
1.35858,0.53567
1.49169,0.56033
1.40834,0.42744
1.32458,0.63618
1.4545,0.37233
1.24212,0.57649
1.48341,0.35142
1.38153,0.44307
1.26273,0.41833
1.55385,0.40818
1.35614,0.49465
1.47834,0.41944
1.3535,0.46805
1.35633,0.55924
1.06018,0.7117
1.53019,0.34666
1.02698,0.64897
1.42911,0.56791
1.53585,0.53923
1.4109,0.53447
1.45302,0.37643
1.3529,0.56616
1.63762,0.62168
1.50558,0.50701
1.44792,0.44328
1.30157,0.64041
1.33589,0.60449
1.32211,0.48094
1.48542,0.4785
1.55415,0.45977
1.50863,0.45487
1.46493,0.48954
1.6176,0.44942
1.45862,0.5448
1.61565,0.36038
1.35715,0.62298
1.39711,0.54423
1.36417,0.36972
1.44978,0.67136
1.45424,0.33299
1.26794,0.40833
1.51615,0.46524
1.15928,0.54367
1.43821,0.40657
1.17735,0.56928
1.46917,0.31827
1.3863,0.46148
1.46808,0.45263
1.27595,0.43674
1.33379,0.42233
1.41344,0.38827
1.43201,0.5791
1.52701,0.44099
1.44093,0.56084
1.37308,0.35902
1.50068,0.58285
1.43136,0.42015
1.26031,0.5704
1.36654,0.49786
1.47839,0.44026
1.3043,0.41928
1.49419,0.35234
1.21403,0.45988
1.35426,0.57916
1.49321,0.65241
1.55591,0.46502
1.27219,0.415
1.30175,0.48041
1.37305,0.43305
1.47107,0.42042
1.44612,0.42505
1.34796,0.43519
1.12326,0.51591
1.33583,0.34488
1.43057,0.37935
1.60403,0.4695
1.28974,0.41454
1.70518,0.46378
1.32779,0.40416
1.48897,0.43148
1.37013,0.41519
1.37108,0.37467
1.53239,0.57074
1.36515,0.60183
1.52056,0.47547
1.39952,0.44624
1.47708,0.40689
1.42108,0.50157
1.42912,0.5359
1.37314,0.61517
1.6013,0.40703
1.32441,0.59387
1.3084,0.59684
1.43877,0.38772
1.45666,0.58094
1.49673,0.40015
1.31775,0.50868
1.50387,0.5148
1.21763,0.34761
1.59682,0.48874
1.41718,0.51523
1.32989,0.47597
1.5577,0.42765
1.29775,0.51873
1.3187,0.37798
1.33139,0.40147
1.41235,0.48505
1.28875,0.4233
1.59564,0.44136
1.42796,0.5036
1.67668,0.52994
1.54932,0.59835
1.36209,0.35337
1.31307,0.47086
1.4349,0.36626
1.32085,0.47801
1.49077,0.31288
1.40264,0.41713
1.44408,0.47872
1.39764,0.41093
1.31246,0.4072
1.49572,0.4324
1.52643,0.42261
1.20161,0.54193
1.47703,0.3653
1.3388,0.47832
1.2847,0.53729
1.57696,0.3952
1.37727,0.44054
1.36539,0.52341
1.30294,0.57329
1.4263,0.42312
1.40471,0.40979
1.47703,0.35278
1.45979,0.37689
1.4878,0.38921
1.3814,0.35354
1.41656,0.47452
1.46218,0.42635
1.31822,0.58631
1.49664,0.43006
1.28456,0.48644
1.44127,0.41883
1.27332,0.67551
1.27922,0.68255
1.54837,0.39242
1.48163,0.42569
1.5851,0.55347
1.6042,0.60725
1.51306,0.41405
1.29849,0.476
1.534,0.58531
1.18626,0.44853
1.52317,0.40697
1.52497,0.35772
1.26103,0.41439
1.34971,0.48809
1.39985,0.36847
1.39292,0.61209
1.36081,0.63287
1.60278,0.51076
1.54339,0.75116
1.61836,0.53837
1.64521,0.46696
1.4729,0.66246
1.57266,0.49064
1.18832,0.48216
1.56464,0.53341
1.7158,0.56296
1.17006,0.38572
1.39309,0.3652
1.40575,0.5551
1.45205,0.35194
1.4164,0.48088
1.42373,0.46396
1.41311,0.36357
1.39292,0.38686
1.49394,0.43016
1.32085,0.45968
1.29037,0.50125
1.31966,0.56995
1.59777,0.32958
1.2936,0.43338
1.32397,0.42457
1.53872,0.42901
1.25473,0.46151
1.46992,0.52096
1.38424,0.54249
1.28079,0.52716
1.31842,0.35392
1.55188,0.53669
1.68482,0.60371
1.3539,0.72113
1.523,0.58653
1.55067,0.42913
1.33399,0.51975
1.42877,0.39764
1.39713,0.41398
1.30428,0.53624
1.42447,0.40998
1.31676,0.54268
1.46375,0.4951
1.42703,0.41414
1.47183,0.44772
1.49865,0.42832
1.53946,0.41308
1.21615,0.56577
1.38283,0.42359
1.40212,0.50492
1.36015,0.45172
1.42317,0.45255
1.42619,0.54442
1.47312,0.35683
1.4187,0.56223
1.42365,0.40716
1.35797,0.47932
1.45792,0.42623
1.3178,0.49422
1.35184,0.48215
1.41529,0.41561
1.62215,0.50023
1.5223,0.48429
1.65909,0.46052
1.35766,0.50627
1.37196,0.42562
1.24423,0.43034
1.3368,0.54887
1.4124,0.32458
1.51425,0.4963
1.48505,0.38227
1.28394,0.46485
1.68346,0.45376
1.28854,0.52886
1.45416,0.37069
1.33249,0.57839
1.49309,0.41668
1.49866,0.58063
1.46144,0.42982
1.28685,0.35659
1.49424,0.47869
1.52913,0.56096
1.12721,0.52851
1.39339,0.30449
1.25308,0.52136
1.33372,0.45022
1.48692,0.44886
1.37244,0.48768
1.28549,0.57102
1.578,0.40554
1.30579,0.51024
1.34128,0.37847
1.44977,0.64643
1.54915,0.44926
1.41842,0.43248
1.36776,0.67231
1.45401,0.6289
1.57621,0.44713
1.3942,0.44874
1.44931,0.36294
1.29827,0.48631
1.26551,0.49835
1.36526,0.40459
1.36249,0.38428
1.39104,0.40725
1.37865,0.51737
1.49926,0.46183
1.55091,0.65186
1.50521,0.38092
1.21914,0.47591
1.31859,0.55089
1.51285,0.49644
1.39597,0.56747
1.34688,0.37104
1.51484,0.4612
1.34557,0.40997
1.39327,0.56707
1.51816,0.41467
1.32696,0.53195
1.39799,0.39972
1.3488,0.60702
1.30924,0.39717
1.41157,0.47344
1.2034,0.51927
1.35787,0.48299
1.37881,0.34415
1.34775,0.58264
1.40302,0.49005
1.36688,0.42018
1.29641,0.40042
1.39372,0.46483
1.37835,0.44695
1.31975,0.48858
1.34355,0.46778
1.34201,0.55492
1.48473,0.33422
1.28715,0.50022
1.34356,0.50698
1.45054,0.38722
1.23226,0.51202
1.57252,0.46363
1.48842,0.45546
1.20886,0.34955
1.22178,0.41935
1.47497,0.38061
1.1943,0.49587
1.37004,0.59964
1.51468,0.47064
1.39723,0.67985
1.54802,0.6386
1.57304,0.54447
1.39255,0.47529
1.23269,0.54619
1.38917,0.4655
1.34047,0.35521
1.32044,0.42879
1.39642,0.54753
1.17761,0.49922
1.6058,0.46026
1.1863,0.38967
1.30186,0.41286
1.33326,0.39755
1.42901,0.47221
1.39414,0.47719
1.37137,0.42439
1.37755,0.39435
1.35151,0.39854
1.39664,0.50975
1.34932,0.38211
1.35624,0.45646
1.47044,0.39938
1.4097,0.43246
1.31728,0.4463
1.40662,0.49212
1.18513,0.3813
1.52563,0.5759
1.61321,0.55374
1.56589,0.56786
1.40153,0.44469
1.4039,0.43597
1.37321,0.44831
1.4601,0.36571
1.55026,0.36045
1.3222,0.44659
1.43487,0.42873
1.36147,0.44545
1.41286,0.42491
1.3627,0.48855
1.25615,0.53159
1.36015,0.61193
1.29547,0.42514
1.27719,0.45327
1.34148,0.31343
1.10936,0.5579
1.30139,0.35782
1.32452,0.43578
1.39417,0.42783
1.49214,0.37313
1.45711,0.48719
1.30643,0.45263
1.61972,0.40133
1.12047,0.65853
1.45702,0.52819
1.62137,0.53367
1.49812,0.5895
1.59241,0.52139
1.33656,0.38765
1.32218,0.50173
1.22961,0.43394
1.52391,0.44866
1.42259,0.52749
1.54044,0.44149
1.53985,0.40136
1.47236,0.54597
1.54824,0.50681
1.44534,0.52712
1.55205,0.40119
1.489,0.60057
1.46071,0.62593
1.25109,0.42478
1.3542,0.42857
1.40023,0.37089
1.23774,0.49333
1.37897,0.36052
1.33438,0.36647
1.44451,0.48531
1.42874,0.48102
1.4113,0.47733
1.35982,0.44424
1.37871,0.43155
1.5105,0.49174
1.50161,0.44067
1.40563,0.45939
1.32741,0.5207
1.32179,0.54584
1.5713,0.3797
1.40889,0.39989
1.3773,0.37605
1.41872,0.45774
1.37918,0.37214
1.47414,0.44454
1.34242,0.47546
1.51448,0.38057
1.48122,0.42254
1.27402,0.45462
1.32903,0.38262
1.36481,0.50753
1.46844,0.36192
1.31416,0.53448
1.52744,0.39269
1.33133,0.48489
1.05134,0.63987
1.46527,0.40136
1.14938,0.53393
1.5319,0.45424
1.26199,0.48363
1.47761,0.30747
1.55236,0.29396
1.34809,0.44681
1.46478,0.3943
1.37096,0.4099
1.36647,0.43338
1.43555,0.39118
1.33993,0.52215
1.46846,0.36988
1.42303,0.53306
1.48225,0.41694
1.37942,0.53105
1.46329,0.45965
1.39235,0.45221
1.39717,0.42413
1.29644,0.45597
1.4204,0.56866
1.27964,0.68748
1.44308,0.34305
1.43217,0.54837
1.13533,0.49221
1.48297,0.34369
1.36042,0.40745
1.32122,0.46475
1.44307,0.49227
1.52402,0.38461
1.15472,0.56243
1.44605,0.53054
1.66304,0.38861
1.61678,0.41141
1.42525,0.49114
1.43094,0.49732
1.4248,0.43661
1.3461,0.41696
1.32489,0.48088
1.39696,0.47082
1.41857,0.49134
1.30188,0.46345
1.52338,0.43296
1.2863,0.51256
1.29098,0.32894
1.3979,0.52116
1.50593,0.45123
1.5613,0.43027
1.28898,0.42239
1.42344,0.46574
1.48594,0.45792
1.46614,0.6723
1.64189,0.48374
1.38942,0.55777
1.5631,0.4675
1.41857,0.61382
1.32564,0.43176
1.43953,0.43336
1.38368,0.53437
1.53486,0.51891
1.40803,0.30634
1.3904,0.50597
1.3305,0.45028
1.40329,0.41088
1.35444,0.42076
1.40832,0.4683
1.41972,0.44273
1.23479,0.56702
1.19938,0.57046
1.53078,0.35946
1.39513,0.50032
1.33433,0.4338
1.50298,0.47869
1.40642,0.47364
1.36401,0.42561
1.41406,0.40178
1.32152,0.36124
1.4207,0.51277
1.42851,0.46802
1.3984,0.51733
1.45705,0.48227
1.66558,0.35863
1.29815,0.53885
1.63351,0.38737
1.25466,0.45401
1.44316,0.62868
1.39886,0.55478
1.39228,0.37297
1.54419,0.44682
1.43509,0.54535
1.33127,0.4509
1.42455,0.37505
1.42478,0.47156
1.51457,0.41491
1.46699,0.46164
1.56382,0.47906
1.17228,0.47853
1.13195,0.62411
1.20467,0.61445
1.36959,0.37195
1.44959,0.51581
1.36803,0.49426
1.40163,0.51074
1.50978,0.50715
1.3235,0.3981
1.54894,0.4641
1.4076,0.45486
1.29846,0.44666
1.42018,0.41689
1.36733,0.41921
1.38343,0.45013
1.3757,0.51078
1.24999,0.49084
1.38661,0.46044
1.2651,0.39545
1.61255,0.34078
1.33498,0.37391
1.32425,0.43998
1.3223,0.4803
1.49656,0.36397
1.4879,0.38182
1.28502,0.46785
1.53537,0.41804
1.36,0.56981
1.43378,0.45245
1.38248,0.34306
1.32048,0.41074
1.47053,0.39916
1.29091,0.53862
1.32061,0.5168
1.2719,0.44172
1.1654,0.44868
1.4936,0.60372
1.28265,0.54609
1.59055,0.4179
1.46084,0.29981
1.10274,0.60316
1.49766,0.37835
1.51546,0.42284
1.31612,0.42886
1.41545,0.35836
1.5628,0.45832
1.49111,0.38829
1.57673,0.38126
1.35111,0.60807
1.63766,0.45102
1.20596,0.59631
1.37117,0.42919
1.3063,0.59221
1.3345,0.40357
1.27043,0.4548
1.49037,0.51028
1.1623,0.61502
1.1719,0.58111
1.21983,0.62229
1.22743,0.5406
1.41283,0.45945
1.30985,0.36999
1.22893,0.47441
1.50485,0.36931
1.23378,0.48452
1.23994,0.4211
1.30538,0.38148
1.52216,0.46789
1.54847,0.52159
1.60064,0.47493
1.22475,0.46357
1.31672,0.40334
1.22453,0.49046
1.36959,0.33026
1.57473,0.49552
1.28972,0.3791
1.33998,0.33905
1.38219,0.31872
1.48938,0.62407
1.43383,0.36549
1.50874,0.34616
1.42716,0.58623
1.30112,0.42184
1.33073,0.37855
1.43695,0.39876
1.49289,0.41363
1.22262,0.43547
1.46329,0.48217
1.60273,0.55409
1.52222,0.55244
1.45889,0.45212
1.51732,0.49403
1.4908,0.40854
1.39265,0.47148
1.54429,0.44405
1.49221,0.57246
1.47763,0.54069
1.3229,0.46154
1.51832,0.36109
1.41958,0.41158
1.46131,0.51678
1.33841,0.52237
1.4872,0.43715
1.163,0.4172
1.30053,0.35398
1.41267,0.40966
1.34009,0.5131
1.55459,0.55737
1.53385,0.53397
1.61056,0.57873
1.60484,0.61297
1.53669,0.67224
1.67195,0.51296
1.65173,0.55769
1.43673,0.52601
1.64209,0.38681
1.27447,0.43199
1.10219,0.4862
1.44566,0.54294
1.16966,0.41268
1.20033,0.38749
1.5591,0.43268
1.35793,0.52035
1.32496,0.45392
1.3633,0.48724
1.27238,0.51094
1.51737,0.28796
1.19433,0.66327
1.4868,0.47364
1.41114,0.35734
1.22337,0.43696
1.43819,0.49653
1.5174,0.40882
1.42999,0.34072
1.53918,0.57001
1.40102,0.3977
1.27737,0.44987
1.42663,0.40971
1.39505,0.38651
1.25252,0.5125
1.54519,0.34774
1.32151,0.40821
1.2244,0.52586
1.48927,0.31403
1.35379,0.52359
1.45716,0.32478
1.50252,0.51457
1.52795,0.425
1.16515,0.38688
1.43126,0.46259
1.33581,0.40356
1.34407,0.50966
1.48059,0.42808
1.28913,0.40566
1.45685,0.5509
1.38222,0.52762
1.30303,0.44371
1.44145,0.5866
1.46152,0.4899
1.38573,0.4226
1.32597,0.47493
1.37705,0.47511
1.56216,0.32993
1.3474,0.47468
1.50563,0.50407
1.38589,0.48084
1.30673,0.36134
1.54581,0.47738
1.32283,0.3714
1.12334,0.51309
1.63688,0.48929
1.24322,0.77067
1.4394,0.28428
1.25118,0.71084
1.27667,0.46874
1.46978,0.41034
1.19409,0.68388
1.53125,0.33854
1.50675,0.50148
1.47473,0.361
1.37563,0.55395
1.45753,0.43045
1.28749,0.34776
1.18708,0.54618
1.41228,0.39603
1.42067,0.46922
1.33286,0.4811
1.22624,0.50428
1.3609,0.30849
1.17194,0.56276
1.52455,0.39124
1.1985,0.53943
1.42351,0.55106
1.46721,0.43079
1.49616,0.42413
1.2224,0.4701
1.33367,0.38766
1.39362,0.52017
1.3083,0.54945
1.40415,0.3136
1.36867,0.42917
1.36911,0.5223
1.5291,0.46414
1.56981,0.45403
1.51089,0.61227
1.6262,0.55499
1.39885,0.3269
1.26411,0.61901
1.30234,0.42813
1.28907,0.37259
1.34175,0.38963
1.23766,0.46078
1.22106,0.42812
1.57538,0.44194
1.3777,0.37048
1.37763,0.67612
1.37237,0.56199
1.31165,0.40722
1.61487,0.38941
1.49409,0.44723
1.41064,0.49228
1.39808,0.57626
1.4249,0.4472
1.53221,0.51491
1.1137,0.46713
1.19879,0.47105
1.58276,0.49185
1.38959,0.36461
1.34768,0.4874
1.37496,0.38914
1.18773,0.69776
1.35902,0.67798
1.62931,0.39985
1.33322,0.66283
1.64901,0.40921
1.16956,0.48448
1.28215,0.59793
1.42713,0.37313
1.30756,0.52421
1.33315,0.52939
1.36399,0.48894
1.54893,0.37741
1.55854,0.37291
1.41421,0.6969
1.51269,0.42996
1.42344,0.51372
1.48527,0.41333
1.4186,0.5501
1.47332,0.5865
1.26714,0.33792
1.73279,0.53145
1.30775,0.34901
1.46457,0.48144
1.38472,0.35631
1.49158,0.49831
1.5047,0.4684
1.34508,0.38193
1.30319,0.49303
1.48315,0.47759
1.288,0.46366
1.52419,0.41181
1.23986,0.43652
1.47399,0.48085
1.40672,0.39753
1.49858,0.41347
1.54495,0.5466
1.41131,0.47939
1.45022,0.35126
1.40659,0.37454
1.32139,0.48363
1.54413,0.43481
1.47309,0.49853
1.33327,0.43523
1.47518,0.46513
1.25254,0.53406
1.50151,0.51314
1.49045,0.50433
1.52276,0.43702
1.165,0.51146
1.27369,0.42867
1.09934,0.49159
1.23947,0.40138
1.38539,0.35374
1.5951,0.35204
0.85822,0.55556
1.35324,0.898
1.73973,0.44512
1.22513,0.74265
1.37691,0.48305
1.32223,0.45098
1.25315,0.48539
1.40965,0.39577
1.55673,0.39105
1.13064,0.56853
1.33695,0.38229
1.52587,0.41235
1.48908,0.46745
1.57213,0.43017
1.62645,0.42116
1.40044,0.56032
1.36186,0.40156
1.22214,0.49404
1.38582,0.31678
1.32373,0.56126
1.49906,0.39737
1.48365,0.38483
1.3393,0.43436
1.39071,0.39669
1.32541,0.43222
1.35745,0.45607
1.57233,0.42672
1.53816,0.45978
1.47952,0.52631
1.42344,0.45473
1.47121,0.41212
1.43734,0.44496
1.55503,0.46159
1.38972,0.38248
1.34526,0.47023
1.2941,0.38864
1.34018,0.47788
1.47358,0.39851
1.44045,0.47892
1.47198,0.38559
1.28021,0.42997
1.30503,0.34082
1.53481,0.41821
1.46007,0.43459
1.35096,0.51238
1.41792,0.44802
1.24008,0.53436
1.34809,0.46258
1.2843,0.56965
1.64592,0.41173
1.35896,0.74948
1.48801,0.4758
1.4554,0.5763
1.56471,0.44777
1.47724,0.6443
1.5017,0.6925
1.36839,0.75086
1.23052,0.40018
1.43519,0.39678
1.41808,0.38244
1.2398,0.47411
1.39889,0.4239
1.28121,0.49901
1.41535,0.39497
1.31446,0.49889
1.43379,0.48247
1.44821,0.40721
1.45481,0.52763
1.35543,0.36393
1.36281,0.53065
1.3954,0.52589
1.15492,0.64334
1.58154,0.2953
1.16217,0.58823
1.50212,0.27234
1.19569,0.66137
1.20093,0.55609
1.19321,0.65506
1.41099,0.51483
1.40935,0.60646
1.27634,0.3333
1.27948,0.44552
1.40581,0.37375
1.43046,0.49406
1.40762,0.46209
1.30889,0.4461
1.36357,0.4057
1.43565,0.51617
1.48937,0.4651
1.45328,0.47829
1.40853,0.51232
1.28234,0.51779
1.45867,0.41063
1.3087,0.52442
1.26708,0.42665
1.30981,0.47333
1.35328,0.49382
1.39354,0.34293
1.40578,0.54185
1.54739,0.52347
1.56975,0.56063
1.59031,0.54646
1.4306,0.60207
1.3781,0.45012
1.29325,0.52871
1.39686,0.5247
1.48095,0.46398
1.38466,0.41896
1.50811,0.51379
1.54852,0.49504
1.41607,0.39078
1.46172,0.43698
1.65001,0.47489
1.33678,0.37313
1.45473,0.49145
1.32721,0.56264
1.4487,0.35091
1.27654,0.54934
1.38344,0.499
1.53143,0.43596
1.3989,0.43087
1.42486,0.54878
1.37232,0.39706
1.24558,0.51218
1.29465,0.47098
1.55253,0.47862
1.55508,0.55758
1.47286,0.7327
1.4025,0.37915
1.56038,0.38591
1.26221,0.49821
1.55372,0.34989
1.26732,0.44079
1.4535,0.44683
1.43422,0.46589
1.33054,0.44101
1.43495,0.48499
1.4621,0.52115
1.30277,0.43224
1.41387,0.39938
1.412,0.39693
1.40452,0.45107
1.45591,0.38735
1.29381,0.43009
1.54921,0.30831
1.27691,0.55228
1.35776,0.4211
1.484,0.37847
1.49653,0.46442
1.34717,0.4647
1.51822,0.38698
