param1,param2
3.88089,0.75651
4.83586,1.11316
3.03462,0.6585
5.08634,0.93656
6.87293,1.56077
3.0228,0.63692
4.55967,1.09419
7.66989,1.66445
3.21591,0.6024
4.68447,0.87075
4.23105,0.96952
4.16963,0.8753
3.90991,0.71384
4.75345,0.99891
2.89073,0.60355
4.74603,1.04144
3.81142,0.8089
4.9852,0.9082
5.11648,1.31266
4.40637,0.79048
4.04968,0.72182
3.09304,0.68747
8.21682,1.80796
3.3681,0.73704
6.72309,1.28083
2.73181,0.62322
2.48396,0.59288
6.39267,1.26435
2.44019,0.4383
5.3304,1.30751
3.99924,0.8213
3.36474,0.79512
2.99368,0.59059
7.43685,1.36013
5.95966,1.44266
4.86673,0.86329
3.88529,0.92081
3.09832,0.7682
3.67412,0.81925
4.39357,0.96906
8.81756,1.79534
4.60981,0.87513
4.5631,1.06303
3.73114,0.73889
5.48402,1.02216
1.98721,0.42247
8.00065,1.77398
5.49462,1.06889
5.99517,1.06334
6.33457,1.47939
5.5617,1.00587
2.80391,0.57843
4.95651,0.96527
5.32025,1.10866
11.8411,2.58065
2.87345,0.72088
4.48224,0.77245
6.20878,1.42894
3.54513,0.65385
4.57858,0.89215
5.45776,1.08559
6.38533,1.43231
6.4122,1.2967
3.43429,0.7658
5.23873,1.17921
4.71921,0.87973
6.47512,1.42493
5.48963,1.09369
3.33488,0.7895
4.87762,1.03745
5.59458,1.12245
4.28402,0.96412
4.29706,0.93735
3.68074,0.78857
3.84368,0.73751
4.68225,1.04432
3.33354,0.5354
2.43157,0.43526
4.14222,0.85937
4.18014,0.96677
5.90759,1.21221
4.30923,0.88625
7.08898,1.4496
4.92075,1.03675
3.66882,0.75278
4.95795,0.95694
3.35665,0.6398
5.62165,1.00962
3.00564,0.61684
5.48137,0.98744
5.14323,1.21577
5.17481,1.09965
4.44851,0.95721
5.58896,1.08999
4.41787,1.03181
4.17515,0.82005
4.15553,0.79879
5.38773,1.06915
5.58168,1.24353
4.30105,1.08766
5.30679,1.00989
3.97538,0.87884
4.68978,1.08959
5.01538,0.90195
3.83033,1.01053
3.21805,0.59613
4.90098,1.03497
3.90167,0.75775
5.57666,1.1463
2.86498,0.65002
5.29905,1.16796
4.08036,0.78699
4.28559,0.79463
3.59198,0.68535
5.77212,1.3951
3.66132,0.71066
4.23252,1.05196
4.7873,0.81711
2.28806,0.52818
5.38262,1.12013
2.95536,0.63023
4.85328,1.06188
4.40188,1.05441
5.34457,1.2241
3.07155,0.75087
2.18532,0.47941
4.24243,0.60403
2.37646,0.39213
4.52614,1.09755
6.09482,1.41742
4.65738,0.83908
3.14389,0.64767
4.71936,0.93054
3.54598,0.67189
4.97449,1.11574
4.31796,0.74544
3.73771,0.74012
8.66193,1.85443
3.557,0.73008
3.81931,0.79128
4.17446,0.76386
2.9541,0.64642
3.17658,0.66837
5.61978,1.14554
5.63309,1.16926
5.10268,1.20793
6.30806,1.49009
2.3909,0.45898
5.81329,0.97478
1.98628,0.3984
4.56385,0.92447
4.69654,0.97455
8.17937,1.90079
2.96953,0.53754
3.27076,0.62566
3.93381,0.95078
6.37045,1.18843
4.35372,0.94471
5.73524,1.04739
6.5224,1.4997
7.99913,1.80648
2.35904,0.51768
4.68603,0.80252
2.27445,0.46912
7.18096,1.52846
2.11783,0.59417
8.72878,1.72698
2.88675,0.75236
5.48103,1.04514
5.18223,1.21385
5.74034,1.18607
2.65304,0.5395
12.3488,2.64721
2.90864,0.49049
2.64826,0.50208
2.5454,0.41552
3.05709,0.52608
4.18119,0.77697
5.74184,1.20533
3.70571,0.68449
4.29952,0.79409
3.80999,0.74632
2.05027,0.31528
2.0419,0.32699
4.1794,0.92575
6.34998,1.34092
3.65637,0.80802
5.86695,1.21071
4.75267,1.01639
3.98664,0.89624
4.53534,0.91072
3.27351,0.70284
4.51508,0.93889
4.22862,0.86465
4.06532,0.88205
8.40688,1.67096
5.82648,1.20017
4.49173,1.07886
4.13036,0.91203
3.41717,0.74702
5.0951,0.98775
2.37931,0.48868
4.09825,0.99853
8.28526,1.78905
3.39885,0.79654
5.02607,1.00334
6.31102,1.43405
4.37624,0.81968
4.18418,0.80525
5.07053,0.97801
3.75317,0.65083
4.99782,1.15794
2.81233,0.44024
2.39511,0.35266
4.56258,1.05473
5.04209,1.1944
4.77217,0.95543
4.70563,0.89174
4.60337,1.11319
1.57157,0.31138
3.45156,0.40791
2.68612,0.32119
1.32863,0.18862
2.57539,0.33606
1.97605,0.28956
4.58337,0.8409
3.43063,0.87523
4.50539,0.66663
1.69262,0.37315
5.8358,1.20889
3.70102,0.77513
5.29498,0.97254
3.58787,0.74614
6.89411,1.56386
4.18702,0.87118
3.83082,0.90427
5.00693,0.97652
4.0419,0.91381
5.66396,1.18875
4.35771,0.96787
4.40981,0.9598
5.04428,1.11192
4.08183,0.96188
4.25939,0.99265
3.37542,0.69485
3.33724,0.71596
3.7437,0.87076
4.51444,1.0684
3.54042,0.76089
2.81673,0.63466
7.59125,1.52207
2.99386,0.63189
3.34212,0.53562
4.83241,1.26237
3.45561,0.7754
8.27372,1.80765
3.64093,0.72209
6.94162,1.46237
7.48457,1.4104
3.61321,0.78566
6.72772,1.27099
3.63178,0.89387
2.82336,0.71803
5.82556,1.23153
3.87538,0.82406
6.41011,1.32282
2.75822,0.44121
3.22195,0.50773
3.7219,0.76635
3.72123,0.68882
2.69072,0.50125
1.69953,0.33356
3.87219,0.65492
5.68899,1.22543
6.48386,1.36242
2.76443,0.69499
1.99632,0.37401
4.41029,0.70626
2.65538,0.42744
5.12708,1.32472
6.11342,1.23415
3.27601,0.75716
4.214,1.00219
3.94025,0.78467
3.91491,0.77753
2.95839,0.72594
2.62539,0.63234
3.92288,0.80226
5.97057,1.14684
3.0006,0.80792
5.93373,1.24952
5.08513,1.01874
4.57875,1.00961
2.26383,0.44585
5.1927,1.07082
2.70933,0.55659
2.96101,0.63377
7.92088,1.68624
3.82875,0.88851
8.54786,1.59283
3.6748,0.8873
9.65518,2.0207
6.9654,1.62303
2.37198,0.59782
2.6891,0.55086
3.94014,0.76208
2.66741,0.519
3.23272,0.74346
2.79428,0.67908
5.11317,1.02348
2.74017,0.66423
5.68932,1.20397
4.01489,0.73137
3.23943,0.79595
2.86102,0.67842
5.8198,1.17985
5.89308,1.1787
6.80774,1.53419
5.56022,1.30212
3.23108,0.66895
6.31927,1.31786
5.00164,1.05755
3.60275,0.7563
6.72019,1.48983
4.36827,1.02936
5.54789,1.26564
5.04785,1.08003
3.07484,0.6631
4.00076,0.80711
9.99316,2.1183
2.52162,0.7074
5.34622,1.03051
4.57359,1.00607
2.25916,0.33653
2.54672,0.39424
2.42922,0.43016
2.30896,0.42481
4.16946,1.03644
5.51308,1.26601
4.32796,0.84604
4.17225,0.66865
3.38866,0.78596
8.48649,1.66647
2.92047,0.67439
3.60521,0.75054
7.27345,1.43279
2.23822,0.55278
6.10189,1.01251
4.6966,0.79756
2.5766,0.49618
5.04144,0.92682
5.65129,1.1066
5.76879,1.34818
3.07699,0.58107
4.97979,0.97776
3.94609,0.80923
5.71844,1.18401
5.18625,1.13263
4.80824,1.03175
2.81306,0.6415
2.24255,0.37168
2.09656,0.2686
5.37767,0.96066
5.83934,1.08755
4.75984,1.15457
3.65649,0.94125
6.12422,1.25852
3.92666,0.95526
5.26943,1.0851
5.13038,1.09833
4.66708,1.04493
4.12585,0.87756
4.50911,0.93821
7.09445,1.63302
4.48355,0.86439
3.9042,0.66175
3.35105,0.62931
3.22433,0.54016
1.9125,0.35062
10.0813,2.40386
3.07648,0.54489
5.7882,1.43692
2.73617,0.57206
4.69563,1.14719
5.12547,0.97258
3.39852,0.58833
4.89357,0.92527
5.46787,1.12171
4.13297,0.93355
2.92471,0.59759
7.70469,1.69195
2.96336,0.6581
7.06395,1.4266
5.99309,1.28939
3.08443,0.60269
6.39178,1.52827
5.0022,0.8917
3.16579,0.65776
2.50604,0.59833
6.16311,1.25389
7.95827,1.60576
3.64472,0.83047
6.14836,1.10895
3.98056,1.00791
4.45517,0.96997
5.06939,1.09165
3.73315,0.86468
4.99321,0.94929
3.20144,0.7174
4.81444,0.97001
3.63876,0.74261
3.89007,0.77499
2.52079,0.43542
3.43782,0.60579
3.76919,0.82758
3.75152,0.93046
5.91398,1.11647
4.1602,0.97273
5.70024,1.11568
3.5611,0.80579
2.19086,0.50997
6.40878,1.03494
4.50707,0.78978
5.30469,1.24381
2.47204,0.49315
2.11425,0.43085
3.77278,0.77673
4.77709,0.87634
4.03999,0.7371
2.05658,0.37808
4.69012,1.29352
5.22652,0.98093
4.41427,1.17488
5.0404,1.1761
4.50004,0.89956
5.78109,1.14901
4.20501,0.83514
4.27622,1.0544
3.93882,0.91103
4.67813,0.98408
4.25239,1.0271
2.27055,0.37787
4.59121,1.10976
3.32304,0.64297
7.0029,1.31874
3.45764,0.86577
5.17328,1.08564
4.88715,1.29906
1.9925,0.38815
7.32771,1.57302
2.96012,0.69183
6.04086,1.3741
6.88709,1.28586
3.26101,0.71806
6.2228,1.3087
4.44837,0.99969
3.3123,0.58406
4.54292,1.05166
5.22742,1.16848
3.70362,0.67709
3.97235,0.78061
3.29166,0.61352
2.62101,0.48386
3.18563,0.60741
5.35884,1.10302
4.95257,1.20103
6.16618,1.24774
5.42685,1.07912
5.51769,1.25783
4.16714,0.79186
7.86689,1.65957
4.75879,1.00581
5.03605,0.89554
5.51593,0.99122
3.10685,0.6287
5.50889,1.30206
4.33661,0.82366
3.62747,0.7351
6.74216,1.3687
4.70128,0.93585
2.68267,0.50407
4.88263,0.79564
5.17472,0.89471
1.52119,0.26948
5.43978,1.09055
4.17408,0.89607
6.05136,1.23331
3.67241,0.69833
4.06544,0.84126
4.2588,0.84554
4.84083,1.00633
3.12005,0.75432
6.54241,1.26607
5.93002,1.19808
2.75121,0.47004
4.57038,1.18649
2.53388,0.43971
2.97507,0.4565
3.06372,0.503
4.4569,0.88557
5.78892,1.06172
5.78417,1.37113
6.40617,1.24869
7.24521,1.68718
5.2926,1.22693
3.90874,0.73928
3.2512,0.82542
8.72658,1.89296
4.21353,0.77233
2.77278,0.57382
4.38813,0.83313
6.0619,1.29305
6.41963,1.48368
3.43945,0.87313
5.06708,1.02358
5.27063,1.05098
4.04474,1.02567
2.6808,0.52247
3.6461,0.64543
5.71256,1.20432
4.61733,1.12599
5.57372,1.135
2.69468,0.46871
4.09357,0.77267
4.89865,0.96937
3.6821,0.78171
5.56147,1.03095
4.66754,0.93058
7.76525,1.55477
7.62855,1.58804
6.05296,1.3529
2.66693,0.55087
5.51507,1.21899
4.11543,0.95438
2.93245,0.6483
4.08415,0.99795
5.2571,0.99005
3.83825,0.85899
6.87129,1.57556
5.16123,1.07128
6.38668,1.41619
3.21586,0.64874
3.74486,0.7227
2.27784,0.4464
4.40647,0.74043
2.83932,0.69943
4.31385,0.85001
4.14058,0.86166
4.77388,1.03166
3.01953,0.64856
3.80168,0.87914
3.94219,0.63835
3.04719,0.51968
2.95081,0.52533
3.18892,0.56546
5.63524,1.33465
4.70449,0.99673
3.06401,0.62368
4.88605,1.12085
3.18257,0.79123
5.83276,1.30813
4.52162,0.97168
2.99709,0.72314
7.85523,1.51502
4.21291,0.99961
3.41857,0.72041
4.8875,0.81656
3.39354,0.76357
4.47212,0.99432
2.16495,0.43555
5.57646,0.96612
2.48812,0.55719
1.97383,0.45504
5.73118,1.07582
3.46139,0.8314
5.40132,0.94996
3.00292,0.68167
3.91586,0.74533
5.49169,1.37458
3.73157,0.72625
12.3033,2.59986
10.9619,2.36377
3.06273,0.6013
3.08997,0.47502
8.18903,2.04738
5.47638,1.13235
6.30578,1.24436
3.43359,0.7433
3.66293,0.74679
3.12217,0.62795
8.64422,1.84935
3.71054,0.71248
3.16395,0.55186
4.82584,1.16191
6.23303,1.26278
3.1709,0.64953
7.29843,1.48203
2.73847,0.55159
2.70937,0.55746
4.17321,0.99975
5.57309,1.23193
4.73321,0.99155
4.87089,1.09561
5.19327,1.02363
4.29252,0.8795
10.4203,2.10544
12.5834,2.47518
2.97388,0.78364
7.18855,1.50327
2.81128,0.51803
5.99736,1.43618
4.94951,0.98044
5.70119,1.1328
2.92347,0.58367
7.83799,1.94099
2.923,0.55837
3.73395,0.89961
2.54641,0.50684
4.18832,0.92618
4.29747,0.85684
5.52027,1.03835
1.73445,0.41303
3.87502,0.76452
3.38335,0.8824
5.22669,0.9923
4.99413,0.95439
6.04235,1.14136
2.69444,0.51121
2.30424,0.35462
2.61106,0.39707
1.80273,0.30474
3.47275,0.55783
2.82606,0.45984
4.77923,1.1862
2.62728,0.44178
2.92608,0.85207
4.78724,1.27479
4.62327,1.09406
5.87378,1.3414
3.80306,0.75745
4.9927,1.02114
3.91964,0.86601
3.88565,0.80622
5.85529,1.30747
6.26754,1.40401
3.84727,0.90573
5.38497,1.21752
5.15952,1.20417
3.19829,0.58869
4.07779,0.869
3.81344,0.68723
3.86325,0.66346
6.64039,1.58988
3.1194,0.69392
9.14436,1.9193
2.96632,0.61523
4.92532,0.92486
3.63423,0.74929
3.69863,0.78622
8.38203,2.01535
2.29185,0.44931
3.15568,0.62723
3.48228,0.59382
3.30323,0.74784
4.7135,0.92615
4.24917,0.93756
5.28519,1.17516
6.14361,1.55339
6.18891,1.32722
3.18657,0.771
4.15853,0.82944
6.35573,1.26177
2.96208,0.57038
5.64985,1.38918
2.81352,0.54344
7.19534,1.62244
5.74608,1.05232
6.62132,1.43229
4.74297,1.07558
3.73703,0.81282
5.76703,1.01625
3.56097,0.75844
4.51143,0.84848
6.16793,1.48887
5.77712,1.16002
5.0475,1.22375
2.76035,0.56201
4.16541,0.8661
6.97513,1.45798
2.73836,0.69152
6.62408,1.30075
3.22901,0.68319
5.41008,1.13714
2.42868,0.45747
3.86796,0.80772
2.77932,0.61958
7.38171,1.59075
5.92615,1.13175
3.85529,0.83368
9.41633,1.96688
3.88725,0.83357
6.02577,1.23416
4.24953,0.9565
6.64285,1.22077
5.87682,1.36949
6.69015,1.38478
4.45995,0.96164
5.41625,1.20503
4.11794,0.87606
4.26741,0.78993
2.74337,0.55512
4.02905,0.81811
4.43186,0.83877
5.36736,1.20943
3.62235,0.8189
3.66167,0.76911
7.22845,1.44817
5.33895,1.1039
5.9755,1.15897
2.45151,0.53109
2.6821,0.46152
4.45065,0.91395
3.2053,0.78491
6.21243,1.08846
1.98024,0.38472
3.66925,0.64019
5.47472,1.21328
3.63768,0.81284
5.17861,1.21165
6.70237,1.45805
5.29056,1.07771
4.10817,0.78062
6.01295,1.24348
3.15361,0.65156
4.52935,1.14309
7.77341,1.54592
4.97221,1.05615
3.03057,0.57035
5.05732,1.04098
5.93098,1.1102
4.70641,1.21775
4.36316,1.13347
6.40267,1.23233
2.96264,0.56434
4.05778,0.808
4.46272,0.8577
3.62578,0.91362
6.2859,1.09315
4.73177,1.17854
3.56595,0.73578
4.51356,0.9439
3.7587,0.66666
5.11179,1.27675
6.88603,1.68444
2.75926,0.57427
4.18257,1.07702
4.07341,1.05933
5.79977,1.14304
2.4945,0.51169
2.89452,0.60222
6.95515,1.52144
5.27219,1.11223
5.18693,1.20702
6.00963,1.54306
3.71229,0.74177
2.54297,0.43107
6.77384,1.38581
5.62302,1.24528
3.35012,0.65342
2.86594,0.47536
4.74926,0.89026
4.72058,0.98347
3.19325,0.62891
3.61916,0.59608
2.36796,0.5112
6.18792,1.18845
5.29005,1.10969
5.18829,1.13987
3.30519,0.64951
5.81476,1.36323
4.712,1.10131
3.21426,0.67335
5.05037,0.92211
4.71555,1.05572
3.0595,0.52815
3.04277,0.67702
5.27403,1.2046
2.65341,0.58329
3.01026,0.69601
8.20923,1.62341
2.59409,0.78449
1.32799,0.25048
3.82424,1.05837
1.69853,0.299
3.9175,0.70705
6.44736,1.58123
6.91378,1.40981
4.25382,0.87891
4.76567,0.98957
4.27052,0.9118
4.57046,0.96102
3.0776,0.74211
6.50378,1.47929
6.08322,1.38788
3.17976,0.70452
6.33132,1.23217
5.82114,1.44896
8.19572,1.75245
4.80396,0.84592
3.93811,0.93866
2.44494,0.44868
5.52412,1.12365
3.52768,0.81859
4.22985,0.94784
5.46416,0.9799
2.82175,0.64023
4.28197,0.87225
4.53138,0.88626
4.5118,1.04407
5.78331,1.31779
5.53718,1.15606
3.12476,0.55572
6.28612,1.52473
2.96717,0.54311
2.74291,0.51103
3.49997,0.70407
6.302,1.48741
3.26932,0.55589
2.62749,0.45217
4.86113,0.88215
3.78068,0.72845
5.05143,1.22688
5.41734,1.23432
6.45132,1.24547
5.24375,1.13528
8.3735,1.46122
2.44258,0.80073
4.16765,0.60004
4.03457,0.95825
4.01712,0.94091
5.59101,1.25987
3.26597,0.66868
4.05291,1.03609
4.6873,0.88296
3.68092,0.96607
5.8964,1.07124
6.51747,1.3549
2.88163,0.6028
4.70339,0.87745
3.99082,0.91064
6.1992,1.29127
6.00039,1.35109
3.8114,0.84373
5.20706,0.97594
2.61252,0.59012
2.71212,0.52494
6.18341,1.36478
6.26929,1.29216
5.04571,1.20308
6.85769,1.42887
6.99386,1.52541
3.77885,0.77253
4.14206,0.93623
4.81896,1.08794
6.33455,1.41033
3.23439,0.59637
4.22561,0.81978
3.14752,0.5353
2.92322,0.59395
3.99761,0.90456
7.25005,1.50756
2.95797,0.54206
6.01223,1.32225
4.75978,1.23444
4.73425,0.90707
5.32609,1.29105
3.08868,0.66033
5.32841,1.01833
3.53587,0.93383
8.12177,1.48331
2.29151,0.47318
5.69562,1.10621
6.20492,1.47561
5.46952,0.95981
4.62467,0.89445
2.9213,0.66988
4.594,0.9562
3.6325,0.94303
5.66104,1.28629
4.3696,0.85753
2.86848,0.58706
4.91433,1.10354
2.33679,0.55472
4.97468,1.03384
5.70757,1.22851
5.32268,0.98922
4.34865,1.07604
3.73898,0.7063
4.97494,1.1003
2.61567,0.51615
4.58525,0.93372
6.41947,1.29927
3.91843,0.86956
3.22327,0.73062
3.9569,0.73879
4.04218,0.81822
4.68993,0.99744
5.23628,0.9614
6.06221,1.13053
2.41106,0.54636
3.88132,0.90396
7.49847,1.69918
3.16243,0.51067
2.69716,0.44554
7.20603,1.80264
2.23465,0.4465
4.46315,0.70523
5.04628,0.98925
3.83349,0.95898
7.29645,1.5892
3.68173,0.75694
5.19199,1.12925
6.70272,1.46033
4.86875,0.94609
3.86745,0.77632
5.92124,1.23172
5.92266,1.2136
3.93872,0.89093
6.66986,1.51566
2.6616,0.41851
3.12866,0.5149
3.82928,0.65854
4.03963,0.69266
4.45049,1.24081
1.70335,0.49138
9.51097,1.66153
2.46061,0.71153
5.76315,1.31551
2.78771,0.6769
7.07089,1.18658
6.64504,1.39813
6.0821,1.24469
2.98841,0.71097
7.21188,1.57679
6.01997,1.23375
3.58336,0.69117
3.90202,0.7533
4.28737,0.92471
4.57657,0.92956
4.85387,0.97706
6.84904,1.23296
4.14614,0.88435
4.70895,0.962
5.03799,1.10674
4.10169,0.9319
5.91988,1.30679
4.16336,0.8995
6.17367,1.17448
4.42177,1.0914
3.66664,0.67169
4.62734,0.83534
5.27918,1.112
4.82497,0.95407
2.61353,0.45899
5.04868,0.97175
2.12959,0.39063
2.86751,0.53186
3.64354,0.67256
4.80539,1.12207
4.9828,1.06187
5.29012,1.10316
3.05381,0.57966
5.95156,1.35708
4.87502,1.01958
2.96619,0.59005
4.69103,0.97234
2.36961,0.43979
6.35636,1.36405
4.93098,0.86246
2.58742,0.53522
5.77713,1.23734
5.25198,1.12145
4.3519,0.90638
4.9879,1.03559
4.75399,1.0936
4.26478,0.95992
2.74398,0.49828
3.40519,0.56234
10.7151,2.50197
2.57354,0.39109
7.86843,1.64128
6.05928,1.18377
5.24183,1.17954
5.35468,1.11257
4.58135,1.07301
4.24901,0.91275
3.93684,0.7064
2.3251,0.40574
5.52597,1.29846
5.67523,1.1216
2.57178,0.60583
2.97261,0.53225
3.76491,0.68253
4.90237,1.07804
6.36721,1.28778
6.91378,1.42961
2.78836,0.67468
5.83618,1.30686
4.33762,0.855
5.62931,1.2293
3.55328,0.62732
2.97611,0.62622
7.08408,1.45016
4.46452,0.99404
3.66554,0.86002
6.17169,1.36186
5.35072,1.05011
4.55725,1.05478
4.69621,0.8906
5.36004,0.96551
4.67248,1.14086
5.02034,0.87318
4.77458,1.17317
8.14906,1.67265
2.46726,0.61009
9.13578,1.80016
3.20355,0.79026
3.77532,0.67187
6.9864,1.4645
8.12315,1.67747
4.93701,0.97832
4.03091,0.89444
5.40294,1.20297
4.07296,0.7477
4.75199,1.01746
4.71221,1.05451
4.07047,0.8671
6.13284,1.41267
5.52867,1.12301
4.91277,1.10125
4.65859,1.11664
6.34496,1.35264
2.73579,0.57051
3.15278,0.70944
4.64603,1.04026
5.61246,1.06967
2.46991,0.64765
6.34794,1.33023
1.98227,0.41815
6.44824,1.28542
4.9873,1.07365
2.93539,0.69464
3.06459,0.703
5.02368,1.01226
2.04194,0.38117
5.88949,1.39826
4.8207,0.90409
2.88965,0.67138
4.52496,0.80764
4.7222,0.8577
4.90091,1.19756
4.11383,1.01167
4.25744,0.8409
4.43915,0.79408
3.0083,0.58392
5.7654,1.11977
3.35647,0.9274
5.30367,1.05441
5.78138,1.24623
6.97003,1.37026
2.54321,0.51827
4.6546,0.81569
5.73991,1.02714
3.24276,0.79877
7.50642,1.46423
3.48705,0.94463
5.87119,1.06813
2.90987,0.64261
4.87294,0.90364
5.81162,1.16807
5.63356,1.21389
5.43087,1.21964
3.84109,0.85348
5.41884,1.11655
3.8542,0.81646
6.18085,1.18888
6.2834,1.41039
7.58186,1.82854
4.72314,0.95786
7.00816,1.42329
3.40972,0.76956
5.23467,1.11704
4.16954,0.8473
5.06049,0.87189
3.45854,0.75137
4.96847,1.27898
5.41663,1.29832
4.02745,0.79872
3.92063,0.65688
2.84564,0.68478
4.76684,0.92782
7.0169,1.72211
4.18794,0.91208
2.91338,0.65063
4.56398,1.01588
3.54848,0.7837
7.46333,1.85279
9.44383,2.12464
3.5797,0.65432
1.91255,0.48718
8.31359,1.81941
3.07332,0.86662
2.5234,0.7258
9.48682,2.21416
2.59126,0.55647
3.55943,0.86617
5.59693,1.10155
3.4304,0.73268
5.88398,1.12826
3.50756,0.81319
5.4914,1.3443
2.40874,0.53082
4.50771,1.00231
3.76939,0.78144
3.87883,0.67039
5.42519,0.96099
3.29144,0.73966
6.30805,1.27752
3.61229,0.70235
2.46868,0.48354
3.29816,0.83773
3.38834,0.59479
4.14802,0.72142
3.48503,0.65753
5.094,1.22895
3.88136,0.93304
5.54112,0.97524
4.50664,0.81499
4.53211,0.82559
5.83682,1.20922
2.73989,0.5566
3.91834,0.58971
1.76439,0.27405
3.71414,1.093
5.76575,1.15308
3.57788,0.68815
3.92699,0.93785
6.14985,1.53959
3.74176,0.68707
4.4111,1.12106
10.5621,2.27089
2.67245,0.60492
8.35163,1.92742
2.26124,0.4995
3.73904,0.74296
8.35115,1.81307
3.2253,0.63061
4.26668,0.8086
5.30792,1.07779
3.2408,0.63638
2.71681,0.53032
2.60094,0.46919
2.50065,0.49728
3.85941,0.74274
4.21642,0.81504
4.56926,1.01887
4.80846,1.22043
7.69407,1.77148
4.30505,1.08809
3.65391,0.67183
6.22131,1.63612
3.00618,0.66984
3.59011,0.75484
3.93477,0.72772
2.85157,0.58813
3.73053,0.72936
2.89778,0.66983
9.4466,2.02312
2.68461,0.5548
4.76255,1.15219
5.40598,1.149
4.61178,1.21908
5.56431,1.51295
5.27343,1.10589
3.59567,0.87904
3.22952,0.63583
4.92296,0.89809
3.59123,0.71404
4.97842,0.94665
4.87945,0.9914
2.77372,0.58911
5.80242,1.21181
3.20962,0.63067
3.54832,0.76708
5.9563,1.07454
4.95385,1.12341
4.67582,0.90987
4.95433,1.03988
3.18532,0.80154
4.97417,1.07486
6.84834,1.56295
4.3023,1.0393
5.57162,1.13353
4.23806,0.93211
4.44789,0.8957
4.75972,1.06489
3.723,0.78934
3.99712,0.84076
2.8554,0.56148
4.65462,0.86877
3.53721,0.68578
3.52407,0.60231
6.13245,1.41425
6.6101,1.46511
4.38482,0.9767
6.07916,1.31476
4.66282,0.97809
3.54575,0.63962
2.86363,0.63883
10.7203,2.19992
3.39683,0.78853
5.35814,1.48077
1.90854,0.28763
4.18871,0.6949
3.10616,0.6155
3.3182,0.52957
3.54691,0.75884
4.78809,1.04188
3.31558,0.6412
4.09111,0.82291
4.00198,0.79424
2.43669,0.46763
3.38292,0.93359
4.36777,0.9664
3.92341,0.70251
4.65732,0.99077
5.25674,0.92329
4.24568,0.72489
4.82265,0.91479
6.07798,1.10041
4.79767,1.03313
5.31478,1.02238
4.31091,0.94024
8.874,2.1916
4.86468,1.31919
2.53494,0.45775
2.73503,0.44239
3.4097,0.4202
1.10797,0.15915
0.76253,0.07614
2.49658,0.28678
1.90727,0.23241
2.59908,0.42518
2.12636,0.34671
3.032,0.41389
5.1132,1.25069
7.01263,1.58536
4.05337,0.87054
4.85284,1.01622
3.64507,0.80482
4.79587,1.01151
3.90535,0.73194
6.1821,1.21138
3.54318,0.72313
2.52353,0.55188
3.2757,0.66208
5.0761,1.10246
5.13299,1.09902
4.36721,0.99513
3.51161,0.75323
3.04686,0.5527
2.96389,0.75817
4.84163,0.98715
4.41959,0.95019
3.11465,0.6378
4.571,0.89024
3.95376,0.7779
4.84406,1.0603
2.83885,0.65345
6.50891,1.29385
4.20021,0.96378
3.8007,0.83014
2.86014,0.58969
4.55329,0.90489
3.58673,0.74389
2.96501,0.60382
8.52434,1.85548
4.07669,0.96781
3.58214,0.76224
4.87642,0.87441
4.38168,0.93316
2.21562,0.42815
5.9866,1.14731
5.16247,1.20664
5.49857,1.24032
4.71485,0.94446
3.12722,0.69032
5.64302,1.03806
2.33451,0.5039
6.20083,1.40248
2.74968,0.79201
3.87259,0.78535
4.68552,1.09818
6.78838,1.36581
3.74298,0.83346
5.32573,1.145
6.70311,1.19427
3.82036,0.94175
4.79147,1.06717
2.72894,0.60268
3.97153,0.9796
6.37397,1.2202
2.57987,0.50419
6.58939,1.21764
3.65792,0.87319
5.93469,1.25339
4.48683,0.89632
5.43491,1.07664
5.61117,1.00844
2.04402,0.42942
6.64342,1.36293
3.29325,0.78013
5.216,1.04698
3.33187,0.68511
3.97201,0.89702
5.14447,1.04795
3.73786,0.8299
8.27691,1.98805
2.64546,0.54287
8.52687,1.97323
5.16421,1.12942
3.35927,0.67589
5.34698,1.03461
2.49009,0.50439
4.50047,0.95456
5.091,1.09755
5.92662,1.38194
5.2302,0.92971
4.97407,0.91627
3.54818,0.64054
4.65209,0.81069
2.02867,0.41763
5.9378,1.1687
3.07989,0.64724
5.33518,1.21504
6.45807,1.34057
3.4697,0.66768
5.30307,1.2672
5.16865,1.25321
3.59402,0.86857
5.61713,0.98766
4.54168,1.14451
3.87645,0.83368
2.22304,0.4556
3.95723,0.95607
3.43141,0.60978
4.15719,0.97079
5.94909,1.2294
4.98246,1.03204
5.79939,1.15382
2.79716,0.62547
2.62918,0.59283
8.89312,1.79993
2.60699,0.40547
0.98324,0.16072
5.31334,0.7854
4.29956,0.85693
3.64616,0.75323
4.446,0.99169
4.78148,0.89855
3.09291,0.6352
8.43205,1.95095
3.84246,0.92266
8.52558,1.82749
4.33453,0.8444
4.95343,0.98872
4.49015,0.84214
4.51813,1.02352
6.5693,1.38357
3.74888,0.74108
5.40926,1.09018
3.8367,0.9592
2.74788,0.58072
7.07559,1.3282
6.60709,1.31452
3.85073,0.87207
6.85144,1.30892
3.17598,0.70537
5.52855,1.20827
5.23706,1.16891
4.0344,0.80031
3.3869,0.65274
6.54424,1.45049
3.84652,0.80706
4.28502,0.95739
4.03802,1.03395
4.6862,0.96791
6.46589,1.4506
3.09555,0.6604
2.6817,0.53426
2.94959,0.70912
6.05874,1.26944
