param1,param2
2.41719,5.57802
2.56721,4.75336
2.77711,6.06513
2.444,4.77774
2.17396,5.1049
3.09271,5.49848
2.62553,5.78751
2.0932,4.83411
2.57598,5.48886
1.82847,5.51758
2.4169,4.76206
2.70401,5.46628
2.77673,5.36261
1.58055,5.21216
2.22685,6.59499
2.19748,4.43222
2.27456,7.20188
2.56507,4.57705
1.84157,4.886
2.80436,6.4224
1.82671,4.28143
3.34907,6.04145
2.14543,5.74154
3.00479,6.72669
2.72341,4.9453
2.13992,5.62834
2.08268,5.27017
2.57175,4.61742
2.17879,5.24212
2.57269,5.08481
2.20654,5.42233
2.83364,5.09624
2.06697,6.51125
1.72193,5.20185
2.7874,5.08215
1.96443,5.50477
2.01688,5.04531
2.20408,5.53041
2.47689,5.51511
2.07491,4.7636
2.42874,6.03525
2.50713,4.826
2.7938,5.29438
1.65717,4.7412
2.71149,5.10274
1.42563,5.22668
2.07678,5.65842
2.38796,4.84366
2.32654,5.3029
2.71404,5.50761
2.13988,4.59876
2.66973,5.95877
2.58667,5.16876
2.77507,5.16622
2.62634,5.84388
2.43819,4.93185
2.69418,5.9528
2.11313,4.68502
2.825,5.796
2.93263,5.87313
3.17273,5.66091
2.95119,6.65442
2.81041,6.39118
1.77849,4.65511
2.15293,4.54905
2.14686,4.53481
1.75162,5.34189
2.68202,5.1026
2.60618,5.51201
2.53011,5.71169
1.9175,4.60252
2.83055,5.72695
2.51748,6.07515
2.40858,4.6666
2.18691,5.30833
2.27229,5.53637
2.47275,4.90724
2.1048,5.34236
2.48387,5.05338
1.79497,6.57141
2.20927,3.68371
1.2586,4.01513
1.24935,4.42292
2.145,6.82464
2.65602,4.73178
2.24125,6.43142
2.01244,4.25754
2.4781,6.24297
1.76328,4.52506
2.34122,4.84758
1.67613,5.75827
3.02041,4.94589
2.2154,5.36734
2.7455,5.18707
2.61936,5.36513
2.61501,5.18655
2.25407,5.66296
2.49528,4.87295
1.82699,5.31258
2.38518,6.05135
2.77426,6.98722
2.57359,5.32301
2.07876,5.31963
2.16788,5.18235
1.79036,5.76515
2.94974,4.8927
1.52589,5.91868
1.59031,6.71719
1.61242,5.66233
2.40432,6.04797
2.07652,4.71184
2.55065,6.03272
2.98135,5.94856
2.11163,5.0083
2.32984,4.74386
2.05625,5.04463
2.19189,4.54302
2.35266,5.96478
2.59906,5.83306
2.00125,4.71506
2.12404,4.50822
2.42442,6.10472
2.37091,5.4084
2.43804,5.53071
2.21086,5.84461
2.02793,5.23178
2.05748,5.28917
1.88278,5.61965
2.56671,4.96313
2.3347,5.06092
1.16945,4.53435
1.55515,4.58704
1.62405,4.86719
2.73857,5.48996
1.88317,5.17404
3.27968,5.60796
2.5074,5.80682
3.12179,5.5044
2.38596,5.01239
2.75757,5.44647
2.20974,5.06192
1.94263,4.45112
2.83653,5.64746
1.81865,5.94102
2.02514,5.7471
3.15458,5.31757
1.83578,5.37079
2.64659,4.84855
1.81952,4.4542
1.76571,5.01881
2.46889,5.9469
2.17371,4.87515
2.68293,6.05798
1.79802,4.45217
2.30282,6.49836
1.78605,5.40442
2.25863,5.14219
2.15249,6.46008
2.07048,4.59105
2.65531,5.18559
1.92902,5.94264
2.6546,5.48022
2.52027,5.51969
2.61494,5.78656
2.42726,5.4456
2.43604,5.36629
2.534,5.74098
1.80489,4.78179
3.05954,6.07516
2.47431,5.03984
2.26093,5.16738
2.5659,5.11646
1.9465,4.46726
2.8518,6.08819
2.1978,4.6824
1.92609,4.85791
2.09645,4.93525
2.86157,5.731
2.18181,4.96454
2.44472,5.63032
2.41136,5.40152
3.37602,5.82519
2.34069,6.38725
2.12388,6.00204
2.72137,5.33511
2.07645,5.61123
2.7604,4.98292
2.06804,5.5555
2.24088,4.61518
2.58873,6.04954
2.89292,5.73221
2.36205,5.40643
2.03104,5.60962
2.60628,5.098
2.36286,5.52264
1.63671,5.61443
2.30504,6.32144
2.45271,6.52711
1.75997,4.84016
3.01477,5.31502
2.99846,6.60356
2.03821,4.82649
2.54554,6.15837
2.27285,4.82122
2.65007,5.45098
2.63606,5.49586
2.13194,5.58243
3.09881,5.5332
1.89768,5.48374
1.97293,5.38161
2.71105,5.16432
3.04132,5.51971
2.81731,5.86638
2.44067,5.32751
2.27956,5.76454
2.10245,4.47076
2.90254,4.96457
1.88082,5.66742
1.98971,4.42821
2.59571,6.13503
2.59742,5.28185
2.14459,4.82282
2.37635,5.50501
2.15101,5.11191
2.5266,5.24885
2.28508,4.62847
1.86802,4.44013
3.56143,6.83101
1.49959,3.88687
2.0703,4.82811
2.5647,5.63976
2.32303,4.98077
2.46283,5.04107
2.22159,5.62965
2.66501,6.01912
2.34537,4.71231
2.21244,4.81721
2.80142,5.38802
2.01121,5.36689
2.58525,5.6226
2.21595,5.4823
2.06508,5.60281
2.01084,5.49102
2.01306,6.12741
3.0382,4.5479
1.50865,5.4636
2.03135,5.04577
2.08408,4.90809
2.80147,5.57551
1.93913,5.00082
2.06472,6.17835
1.7707,4.12509
2.17297,5.19425
2.32595,5.82114
2.00941,5.24317
2.27943,5.12233
2.78242,5.3784
2.06863,5.44796
2.67257,5.39536
1.97316,5.58951
2.77144,5.01778
2.60637,5.72475
2.17086,5.60784
1.84322,4.35014
2.98508,5.88893
2.63383,5.88057
2.52731,5.33995
1.54375,5.51443
2.96401,5.27555
2.24411,5.21236
2.50033,5.64325
2.3065,5.07712
2.88047,5.76605
2.18468,5.36016
2.78145,5.6262
1.81739,4.82406
1.81262,5.07033
1.98492,5.39415
2.07426,6.46162
2.22752,4.9455
2.71785,6.18984
2.13917,4.3856
2.04278,4.83018
2.31863,5.54319
3.33027,6.80237
3.30328,6.02705
1.72578,4.688
2.81856,6.71686
2.55388,6.30676
2.56637,5.33096
2.02783,5.26458
2.52352,5.51108
2.58396,5.14879
2.00478,6.38378
2.43715,4.96339
2.20573,5.4514
2.11376,5.3089
2.06938,4.5422
2.33867,4.7514
2.67035,5.84382
2.83096,5.80721
2.35453,5.2041
2.27648,5.28806
2.50911,5.31853
2.9939,5.03293
2.21692,5.20996
2.82073,5.84271
1.99643,4.4459
2.26909,6.58661
2.27901,4.5467
2.43883,6.21094
2.73159,6.56579
1.86008,5.66106
2.75632,4.97243
2.19516,4.8889
2.63394,5.40635
2.23637,5.34201
1.97526,5.55016
2.72584,5.14543
2.46877,4.80456
3.40288,5.23446
1.35445,5.81247
1.52907,7.52337
1.51825,6.19856
4.40884,5.42294
1.24661,4.75204
2.97503,6.53698
1.69361,4.92574
2.30473,5.64767
1.98731,5.61124
2.11,5.76566
2.27586,5.65306
2.38416,5.23195
1.92056,5.19513
2.54562,5.28471
2.17493,5.21988
2.47318,5.42159
2.09513,5.00203
2.50105,5.49537
1.42972,6.92157
2.20625,5.53738
2.42936,5.80705
2.13821,5.64584
1.91555,5.55799
2.40028,4.58619
2.29518,5.56772
2.12285,5.82272
2.93852,6.29885
1.95305,6.47957
2.03537,5.57579
2.67003,4.89395
2.50226,5.71079
1.74539,4.87065
2.51613,5.06319
2.02111,5.26926
2.05346,5.17553
2.04672,4.54754
2.71351,5.20676
2.52293,5.56697
3.01443,4.95217
1.77714,5.5929
2.23295,5.49403
2.37769,5.23155
2.01245,6.15944
1.85831,5.98897
1.96973,5.95854
2.24784,5.58206
2.49099,5.18726
2.40496,5.06709
2.42259,5.46448
2.4926,5.2186
2.61762,4.95308
2.1782,5.4829
1.6471,6.25366
2.12057,6.14877
2.19461,4.53061
1.78661,5.14039
3.02927,4.93431
2.7218,6.16076
3.10776,5.98123
1.80671,4.29121
2.4366,5.03009
2.48674,6.25552
2.95547,4.92845
2.49922,5.23698
2.17489,5.24953
2.25512,4.92155
2.13922,5.6616
1.74825,5.42055
1.79563,5.35945
2.94477,5.32421
1.89294,5.57162
1.94813,5.55601
2.12663,5.53137
3.11041,5.32732
1.47668,4.67833
3.02489,6.97659
2.0467,4.07237
1.93903,5.72566
2.65456,6.0644
2.98379,6.19022
2.29501,4.34657
1.66388,3.68642
2.7076,6.58714
2.29483,4.53382
2.23225,5.66478
2.93705,5.21998
3.07871,5.05956
1.9756,5.40522
2.36788,4.95648
2.67675,5.21341
2.68384,4.94632
1.93425,6.13535
2.68512,5.30092
3.09476,5.97906
1.84723,4.29376
2.10232,6.10176
2.55287,5.22465
2.37024,5.06067
2.48401,6.06873
2.7645,5.14463
1.83357,5.41411
1.93572,5.41814
1.78128,4.85585
2.41024,5.21966
2.12997,5.17159
2.60595,5.21543
3.18699,5.98024
1.86889,4.88085
2.72352,5.31684
2.05501,5.31604
2.31902,5.10211
1.84663,4.98628
2.5058,4.91614
1.92601,5.00448
1.91777,5.06533
2.83017,6.00117
2.40933,4.9128
2.55789,4.8723
2.12825,5.44997
2.78117,5.0697
1.60737,6.63061
2.72925,4.65072
2.00139,5.86016
2.15942,5.22485
2.39898,5.85643
1.98061,5.19795
2.81209,5.28102
2.10863,5.09583
2.23545,4.6774
2.28078,4.61315
2.50976,5.74424
2.71823,5.71748
2.85419,5.85093
1.9299,5.14926
2.88588,5.11927
1.90768,6.54965
2.2247,4.33561
2.41253,5.01861
2.04381,5.1713
2.21093,4.4391
2.03489,5.61909
2.24684,5.10694
3.06769,6.05396
1.93654,4.82022
2.26905,4.50339
2.24167,6.23126
1.69133,6.22269
1.7778,5.53663
2.81182,5.41323
1.93895,6.40074
2.27709,5.92129
2.22378,5.06295
1.54013,6.7902
2.10422,8.51975
2.1786,3.93192
1.97881,5.29233
2.39331,5.36962
1.92456,5.3884
1.99834,5.99159
2.17114,4.57837
3.67342,5.15989
2.74643,5.96779
1.62,5.23188
3.11086,5.57027
1.77007,4.84646
3.1959,5.10041
1.94835,7.34163
2.19501,5.67369
2.58145,5.61523
2.84846,5.70268
2.31405,4.90353
2.3723,5.36526
2.46037,5.60814
2.94565,4.67461
2.0116,5.59804
2.64149,5.16926
2.85133,5.66064
2.67309,4.74424
1.25473,4.6816
3.44445,6.35114
3.23637,6.53884
2.68202,4.85277
2.11257,6.00785
2.08812,5.36907
1.93315,6.20434
2.32672,4.43858
1.94057,5.04931
2.87338,5.41263
2.84614,6.52448
2.46654,5.76912
2.71919,5.30277
2.68059,5.4626
2.44236,5.21049
2.46378,5.56912
2.46624,5.4309
2.53649,5.64388
2.18373,4.84281
1.93115,4.92441
2.89223,5.94216
2.76255,5.40369
2.6277,5.67145
2.84694,5.4017
1.19487,5.12812
3.27519,5.52138
2.0704,5.63945
2.6542,5.06603
2.06367,5.37948
2.12729,6.49588
2.48308,4.52779
1.50153,5.33885
2.22867,5.23337
2.26752,4.44984
2.44487,6.48121
2.49364,5.1478
1.74515,5.57084
2.41211,4.25779
1.69047,5.29895
2.89444,5.1312
2.24172,5.37035
2.78279,4.64613
3.1233,5.53785
2.44663,5.94669
3.35558,5.61475
2.35493,5.97979
2.00872,4.63581
2.51766,5.9667
2.86951,5.56574
2.76838,6.04522
1.98493,4.26498
1.59939,5.96432
2.78727,4.8712
2.07539,5.56923
2.30071,5.29202
2.90393,6.01221
3.37487,5.69906
2.3943,5.3349
2.48683,5.22977
2.8596,6.5763
1.48808,4.97084
2.67339,4.71747
2.59352,4.84853
2.57807,5.08835
2.05102,5.62935
2.15196,5.37855
2.66407,6.55716
1.38506,4.22967
3.13034,7.07389
2.41545,5.6496
2.13767,5.46286
2.54367,6.37945
1.82192,6.95382
1.87997,3.46139
1.18299,4.06735
1.99652,5.23877
1.80556,5.01176
2.35647,5.38243
2.29764,5.3912
3.3634,5.77666
1.48676,4.5279
1.70293,4.65651
1.21635,6.35499
1.42369,7.52043
2.85035,4.97747
1.74247,4.39639
2.49428,5.55505
2.38249,5.0699
1.82061,4.9888
2.27624,4.48386
2.29022,5.61172
1.67417,5.73605
2.95069,5.20172
1.92675,5.47723
1.72672,5.12829
1.83912,5.52965
1.68422,5.92721
1.75712,5.47182
3.01678,5.15297
2.31732,5.56299
1.91644,5.83744
2.15231,5.57055
3.54512,5.71245
1.73921,5.12228
2.45634,4.92482
2.37683,5.27752
2.15325,5.44754
2.31816,5.17756
2.27757,5.73226
1.94976,4.89209
2.26441,4.89406
2.53776,5.84195
2.53994,4.97934
2.61858,6.33767
1.71931,5.20703
1.62374,5.15262
3.01884,5.38158
1.73712,5.4355
1.73274,5.5492
3.04471,5.17616
1.71555,4.81026
3.30343,5.43417
1.81078,4.44403
1.49868,4.45562
2.93558,5.38604
3.02153,5.199
2.32005,5.73042
2.1431,4.95276
2.14767,4.84353
2.36745,4.99083
2.71036,5.3562
2.70804,5.35668
2.04769,5.51476
2.46618,5.21912
2.00458,5.26935
2.83227,5.42888
1.82805,5.59617
1.91916,6.60925
2.17739,5.54595
2.56907,5.25095
2.12773,5.57137
1.83123,4.43069
2.97324,6.66783
2.21375,4.90516
3.44927,6.25943
2.66021,5.89223
2.60216,5.71452
2.34756,4.77241
2.40795,6.29388
2.20042,5.34174
2.59639,5.49427
2.30058,4.73151
2.0736,5.68207
1.88185,6.8693
1.96594,6.828
2.01868,5.31537
2.51562,4.84538
2.30454,5.73127
2.07896,5.89241
2.53219,5.01428
1.86273,4.92849
1.71927,6.04029
2.46909,6.95429
2.47665,4.83248
2.30145,5.94021
2.12849,4.43249
2.13876,6.72522
2.08929,6.05778
1.79024,7.17232
1.71307,5.04784
2.37475,5.15711
2.40175,5.44193
2.44693,5.43289
2.06727,5.57382
2.43067,4.85556
2.72752,4.81437
1.84675,5.13983
1.76377,4.95591
2.59091,5.94791
1.96267,4.77078
2.77852,6.19672
2.28008,4.85086
2.52359,5.7464
2.36372,5.16975
2.22469,5.76781
2.06798,5.01596
2.9329,5.6851
2.48812,4.74717
2.40347,6.06565
2.57391,5.95026
2.09614,4.5336
3.25923,5.84964
2.17535,5.07359
2.55077,5.73781
2.0786,4.58206
2.75845,6.32168
2.86491,5.80021
1.67401,4.80086
2.67282,5.40352
2.40165,5.78936
2.74409,6.03133
2.5714,4.89058
2.1514,5.77607
3.09888,5.31855
3.31528,5.33198
1.82708,5.02029
2.58524,6.11507
2.65619,5.55402
1.76529,5.04735
2.54874,4.97785
2.12483,5.32969
2.17068,4.96291
2.26093,4.99734
2.23143,5.58243
2.34201,5.29684
2.32274,5.1541
2.50183,5.54325
2.17424,5.38557
2.77869,6.10008
2.34479,6.83505
2.40534,5.80547
2.63808,5.71767
2.86235,5.4209
2.21873,5.22523
2.10699,4.91564
2.71373,5.8677
2.6887,5.59785
1.8871,5.52415
2.54897,4.84666
2.32371,4.65617
1.78964,5.25884
2.44978,4.75952
2.27708,5.62382
2.58798,5.17119
2.2401,6.65133
2.54219,6.48603
2.64236,6.63512
1.8514,4.20913
2.73857,6.15908
2.84284,5.37202
1.94309,6.28759
2.03107,6.19706
2.61791,5.04758
1.90236,5.59293
2.54902,6.22807
1.99045,4.5879
2.01843,4.57689
2.82713,5.771
2.32149,4.79385
3.23958,6.09268
3.36012,5.71684
2.2575,5.74815
2.17967,5.1609
2.14852,5.67916
2.77494,5.62018
1.80462,5.12927
1.71193,5.13378
2.81194,5.00669
1.81928,5.93524
2.89157,5.32949
2.48986,5.34469
2.148,5.09301
2.0931,5.71751
3.24704,5.28853
1.47057,5.41757
2.50781,5.27619
2.47811,5.53166
1.47122,5.79599
2.35762,5.3343
2.19968,4.93476
2.36208,5.14125
2.5619,5.20447
2.56975,5.32371
2.82015,5.15962
2.81553,4.94132
2.81927,5.15882
2.20804,4.78914
2.75504,5.74739
2.53908,5.41975
2.70408,5.84411
1.90012,4.40734
2.14476,4.63014
2.35151,5.2414
2.09818,4.81895
1.62961,6.81151
2.58453,4.08303
1.51005,7.04262
1.81253,6.15095
2.20829,6.00868
2.92205,5.22914
1.95553,5.09805
2.5737,6.0424
2.43203,4.56466
1.86344,4.87271
2.28818,5.08475
1.75757,5.29893
3.04994,5.04863
1.99247,5.88492
2.68296,4.77895
2.24808,5.63131
2.79007,5.10962
2.59181,5.81284
2.42893,4.98249
2.58693,5.07827
2.11135,5.75367
2.53174,4.80047
2.53602,7.10408
1.96831,5.64285
1.99228,5.7095
3.1361,4.93958
2.45616,5.68402
3.02328,5.7979
1.93665,5.8275
2.39322,6.17661
2.07313,4.38694
1.32105,4.95328
3.04684,6.04718
2.11699,4.71006
2.47497,5.69018
2.9559,5.76471
2.10579,6.15776
1.16708,5.32094
1.62506,7.69324
2.28652,4.55135
2.39848,6.166
2.52794,5.19738
2.13755,5.06326
2.76671,6.40303
2.12049,5.1351
1.85265,5.10806
2.93813,4.95567
3.58492,6.70844
3.05827,6.5872
1.83688,5.07341
2.17552,6.64258
2.14372,5.03021
2.16586,5.53832
2.22066,5.6915
2.15487,5.8968
2.33565,5.23869
1.88564,5.33193
2.12236,5.7308
2.28971,4.86198
2.4709,5.50189
2.59808,5.73263
2.51315,4.97185
1.64282,5.51544
2.14082,7.55066
2.00607,4.24002
2.66505,5.22141
2.43867,5.65457
2.20558,4.9881
2.57708,5.61903
2.05924,5.11585
2.01964,4.41006
2.75083,5.97725
2.14807,5.17263
2.62676,5.55579
2.32425,4.71907
2.24864,5.17223
2.29213,5.59043
2.38657,4.87949
2.52701,5.39855
1.77716,4.62443
2.68393,5.35352
2.8286,5.56854
2.62133,6.20129
2.33641,6.07685
2.24477,4.59777
2.44453,5.08919
2.01924,4.2888
1.82825,4.76184
3.39992,5.49088
1.90348,4.53302
1.85174,4.87088
3.01876,6.21435
1.7592,4.19841
2.79048,5.41601
1.85937,7.30767
1.9789,4.95559
2.38677,5.46362
1.87119,4.88533
1.97956,4.60073
2.09218,4.62756
2.87003,6.35451
2.63363,5.09117
1.9592,5.40777
2.2065,4.50314
1.72901,7.73186
1.29864,5.27006
1.6335,6.75276
1.97588,6.03978
1.6035,5.21032
2.49625,6.00706
1.79324,4.29124
2.50568,5.99093
2.10143,4.91038
2.46821,5.68979
3.00811,5.58829
2.20613,6.20058
1.88576,5.56411
2.60604,5.40408
2.20205,5.20421
2.10507,4.94553
2.12195,4.99417
2.23237,6.67783
1.94943,5.70215
1.71233,4.22834
2.78046,6.61727
1.43903,5.10121
3.02413,5.53487
3.07539,5.16643
1.9348,5.66253
2.55455,5.16917
2.83169,5.84668
1.6076,4.68358
3.12985,6.79727
1.84812,4.48895
1.95054,3.88117
1.65965,5.00256
3.0165,5.68158
2.16897,4.4724
2.15209,6.95814
2.56678,6.6819
2.22212,7.84146
1.78024,4.13962
3.25659,5.74041
2.18947,5.87475
1.85906,5.18212
1.63231,4.61528
2.65854,5.25972
1.45,4.41061
3.01674,6.28024
2.74421,5.17425
2.15896,5.45136
2.10085,6.315
3.19551,5.04613
1.78757,6.16745
2.12291,5.54501
2.45133,5.01354
2.33767,5.65916
2.47293,5.17508
2.69118,5.43067
2.19054,5.53384
1.46869,5.25917
2.67802,5.52098
1.89274,5.82911
2.39698,5.30444
2.73603,5.57129
2.45092,4.75861
2.17829,5.81161
2.21456,4.70884
2.60469,4.82406
2.91274,6.37124
2.18977,4.79159
2.4581,5.20082
2.03935,5.13184
3.06309,5.78285
1.75395,4.68397
2.05582,4.86049
2.18406,4.89278
2.39896,5.9827
2.80185,5.04564
2.11373,5.91893
2.63616,5.59964
2.30957,5.94816
1.99407,5.58432
2.42071,5.52446
2.68355,5.33649
2.27369,4.83927
1.92241,4.9069
2.15964,5.2612
2.71254,5.74714
3.06493,5.49444
1.87235,4.81623
2.12081,5.48006
1.86803,5.38735
2.7436,4.75145
2.67479,5.44976
2.36636,6.08598
1.92898,4.80458
1.48036,4.31546
3.18317,6.27893
1.68277,5.65965
1.54357,5.58329
3.13339,4.85797
1.56025,6.13326
1.94543,6.23824
2.14482,5.61022
1.75913,5.16301
2.45175,4.63077
2.51336,6.97513
2.09143,4.65671
2.18615,4.6439
1.9646,5.30837
3.01507,5.40495
1.57808,5.15173
2.14299,5.39163
2.29333,5.01921
2.02723,4.82091
1.9789,3.88298
3.87215,6.01563
1.96811,4.1999
2.00427,3.6447
1.20069,4.011
1.44355,4.70152
1.83847,5.09721
2.60096,4.99619
2.00334,5.94442
2.48419,5.29278
2.80021,5.15048
2.31461,5.65251
2.08893,4.45646
2.2443,5.77685
2.38346,5.41682
2.38969,5.53206
2.18585,5.37854
2.05909,5.7102
2.4531,4.69823
2.34668,6.61956
2.90293,5.60675
1.79094,4.82174
2.80587,5.60467
1.67939,5.31527
3.17099,5.079
1.51782,5.2316
2.1182,5.14767
2.6454,4.93742
2.03576,6.36862
2.63669,4.86986
1.86007,6.2919
1.73718,5.80178
3.42343,5.2149
2.83041,5.47737
2.39702,5.41075
1.83948,4.93216
2.4768,5.91599
2.34579,4.75043
2.04298,5.22341
2.77338,5.20108
1.43553,6.04857
2.07493,4.82817
2.57364,5.6149
2.25843,4.70635
1.5159,4.30467
3.11869,6.1979
2.85073,5.29454
1.61136,6.07542
2.61422,4.45309
1.5604,5.96795
2.85516,5.57322
1.81775,5.56219
2.59737,4.41625
1.88083,7.46288
2.46975,4.36259
2.06785,6.25836
2.22921,6.77486
2.94977,4.98328
2.15533,6.02988
2.83807,4.79211
1.80455,6.32133
1.37601,6.67973
2.94517,5.06233
1.93077,6.06449
1.78387,5.27082
2.17916,4.59926
1.8868,5.09306
2.32036,5.98056
1.95138,6.43707
2.71269,4.66021
1.96398,6.10157
2.46515,4.91207
2.36176,6.22362
2.771,5.86126
1.93202,4.45849
2.08145,5.08693
2.29682,5.45026
2.09306,4.46448
1.90512,6.75305
2.02923,5.24609
2.53915,5.75519
2.88286,5.37324
2.23676,6.24652
2.15558,6.16198
2.81947,5.21395
2.31849,6.09601
1.53921,6.02407
1.67315,5.92532
2.25271,5.13863
2.43315,5.2005
2.51406,5.13065
2.84219,5.2687
3.11277,4.81509
2.46685,6.1768
1.83781,5.00349
3.15612,5.69145
1.94797,4.98409
1.70791,4.94206
3.29232,5.78686
1.87108,5.46913
2.9259,5.31201
2.32109,5.97689
2.232,5.47299
2.31532,5.21039
2.48913,5.31417
1.64629,4.87325
2.26319,5.5719
2.26935,5.5932
1.98747,5.95118
2.14437,5.57822
2.44377,6.23106
2.39744,4.6919
2.28269,5.0385
2.65236,5.34712
3.36498,5.30601
2.59413,5.5915
2.00886,5.02845
1.77393,4.66427
2.74453,5.70036
2.39048,6.08863
2.39749,5.44943
2.47172,5.0493
3.12086,5.77615
2.01302,4.31248
2.4929,6.1025
1.9087,4.36204
2.47357,5.45684
2.41013,5.72597
2.54657,5.3629
2.15872,5.605
2.45638,6.34833
2.40638,4.45886
1.80696,6.24975
1.98842,6.04419
2.09873,4.64631
2.41372,5.89141
2.15473,6.9631
2.26224,4.70683
1.92634,5.05613
2.65643,5.56828
2.44759,4.85889
2.29534,4.90401
2.18754,5.96111
1.82247,5.83115
3.17701,5.67644
2.53187,5.50933
2.73438,5.59769
2.07114,5.00356
2.44266,5.42827
1.77881,4.83598
2.34009,6.78192
2.77065,4.89764
2.39246,5.35233
2.6528,5.26225
2.26716,5.35281
2.29323,5.35938
2.30338,5.94992
2.93366,5.21956
2.02938,5.98425
2.698,4.81618
2.07507,6.93956
1.41511,5.31484
2.47829,4.47392
1.99811,5.03136
3.05469,5.44493
1.73371,5.20179
2.19743,5.58144
2.89925,5.83799
2.57106,5.8916
1.99361,4.67169
1.83172,5.05216
2.57213,5.80253
2.6163,5.33769
2.09966,5.3927
2.53698,5.40937
2.40908,5.54815
2.49869,5.09217
1.85425,4.68887
2.28021,6.78275
3.36393,5.27021
2.06869,6.37261
2.51377,5.28153
2.22379,5.40547
2.36573,5.23722
2.32979,5.38947
2.54867,5.75936
2.50912,6.39518
1.90634,4.46003
1.98488,4.14262
2.17706,5.81936
2.33466,5.14129
2.23568,5.53031
2.40236,5.0467
2.15682,5.5782
2.63597,5.0457
2.56539,5.16869
1.76377,4.80841
2.88287,5.28917
2.17337,5.54292
2.08026,5.05174
1.58952,4.33617
1.82958,4.91474
1.89509,4.72742
2.8553,5.38475
1.71298,5.09825
3.31331,5.22519
1.75079,5.47244
2.57071,5.18697
2.27126,5.45212
2.54001,5.24054
2.02933,5.39424
1.79498,4.75444
2.57283,5.75673
2.41423,5.29408
3.06381,5.13676
1.58526,5.48371
2.48593,5.22659
2.14731,5.1242
2.30653,5.97726
2.55763,5.43739
4.19528,6.14628
3.69925,5.91492
2.25594,4.21272
2.67995,4.90221
2.20101,5.68986
2.30873,4.91608
2.5314,5.64495
2.33441,5.12702
2.39807,5.23995
1.73751,6.22114
2.15349,6.25455
2.23346,5.53037
1.9852,4.96541
2.29677,5.14378
2.05317,4.90473
2.27586,5.06343
2.3408,6.12619
2.06065,5.22223
2.9475,4.97497
2.14527,6.00853
2.51229,4.7991
2.33105,4.92577
2.08437,5.86055
2.34277,5.33487
2.35632,4.46117
2.4837,4.50004
2.25463,5.99696
2.39169,4.52156
2.43265,5.28562
2.68829,5.12654
2.23015,5.14729
2.33091,6.12179
2.22389,5.26539
2.31032,4.49471
1.35835,4.3862
2.90525,5.55005
1.86663,5.02168
2.07943,5.00828
2.73155,5.90858
2.66213,5.49492
2.57267,5.2034
2.3844,6.10979
2.50578,6.35272
2.56339,4.8006
2.01953,5.5074
2.11679,5.04952
2.68833,5.39143
2.10967,5.25237
2.05376,5.42174
2.1653,5.66987
1.70473,6.49099
3.32751,5.25325
1.83606,5.45768
2.78164,6.01095
2.43772,4.77724
1.9886,5.68925
2.69825,4.96594
2.29683,5.12319
2.18942,6.239
2.08177,5.85115
2.50538,5.53927
2.31069,4.85309
2.54338,5.22766
2.23208,5.36158
2.29504,5.12269
2.22817,5.11172
2.34755,4.85813
2.84642,5.80393
1.83759,4.59869
2.4407,4.77454
2.1621,4.48734
2.74085,4.9978
1.21153,5.72288
2.77312,5.3219
2.58363,5.02384
2.75178,5.92406
2.58622,5.85052
2.33757,4.90437
2.01507,4.84814
2.44183,5.99358
2.63034,4.93994
2.00181,5.93714
2.49929,5.05088
2.48163,5.23829
2.33802,5.25203
3.09168,5.63839
2.22278,5.41846
2.1094,5.011
2.50444,5.35295
2.62042,5.87082
2.51234,5.61168
1.66784,5.03307
1.53747,5.55373
2.69819,5.92188
2.50358,5.79487
2.25754,5.34428
2.16854,5.06742
1.90046,6.04049
1.91193,6.31589
2.14455,4.7665
2.31575,6.03304
2.56438,4.6785
2.32608,6.04027
2.56697,5.00866
2.9226,6.00491
2.77912,5.78285
2.42144,5.92654
3.01948,6.03333
2.24498,4.77584
2.74953,6.13691
2.06876,4.80436
2.52512,5.53059
1.75885,6.29333
2.7343,4.44286
1.61947,5.54432
2.88319,4.99487
2.51211,6.52726
2.26828,4.39452
1.99675,5.71917
2.83229,5.36247
2.07262,5.32059
2.67167,5.95668
2.36176,5.03633
2.32145,5.62213
2.2546,5.61773
2.53219,5.19854
2.62832,5.74771
3.16814,5.47341
1.67767,5.52964
2.81462,7.02137
1.81437,4.10928
3.21518,6.01078
1.853,4.41451
1.80342,4.98272
2.35462,4.46573
2.82861,5.3878
2.89322,5.15529
2.46158,5.90773
1.72502,5.1397
2.8856,5.64912
2.17693,5.93343
2.36252,5.80344
2.82338,5.14892
2.32488,6.11997
1.80691,5.31217
2.13629,4.58283
3.07308,5.44254
2.53041,5.20033
2.6068,5.04409
1.81877,5.16863
1.9418,4.96122
2.17564,4.7805
2.43053,4.99539
2.01868,6.49016
1.78034,5.23758
2.99005,5.40786
2.09247,5.13677
2.13308,5.6742
2.54351,4.68336
1.69909,5.32087
1.81964,5.68152
2.63898,5.15425
2.04166,4.70561
2.92269,5.61577
2.53421,5.95739
2.25533,4.811
2.489,5.79388
2.20508,4.84579
2.60973,6.01509
2.90723,6.15108
2.47298,5.13565
3.14893,5.68905
1.67535,4.53421
3.02893,5.72082
1.97524,4.62158
2.22709,6.4954
1.82149,4.80416
2.0002,4.39168
1.74505,5.75043
2.11293,5.50663
2.9309,6.11472
1.89885,4.72398
2.37385,6.678
