param1,param2
2.28331,5.79168
2.16937,4.27862
3.01114,7.0131
3.01067,6.41186
2.80422,5.8876
2.11952,5.19519
2.64563,4.87214
1.79072,5.95736
2.94302,5.19551
2.21883,5.75887
2.718,4.89335
1.82671,4.83176
1.29605,5.22426
2.2688,4.76012
2.30803,5.79994
2.48834,7.35972
1.80985,6.83434
2.47949,7.42709
2.43925,5.16079
2.34387,5.98925
2.55271,5.20726
2.13243,5.4074
2.09796,5.6232
2.51705,5.37501
2.77627,5.29904
2.49552,5.06677
2.24541,4.79989
1.95488,4.35662
1.92625,4.6973
2.6043,5.80412
2.12284,5.07463
2.45753,5.46203
2.74262,5.2852
2.08512,4.98152
2.41695,4.96878
2.30744,4.88323
2.39143,5.85777
2.24423,5.48999
2.39226,5.70229
1.64269,5.79817
1.91342,6.60739
2.59302,6.6018
2.101,5.86737
2.27976,4.81657
2.28784,5.46455
2.14042,5.36419
2.02317,5.33282
1.70944,6.31839
2.84173,4.95433
1.45642,6.06337
1.51205,6.35188
1.50131,5.82802
2.62225,4.99861
2.1811,5.57777
2.61619,5.53608
2.29142,5.2125
2.28476,5.6997
1.68312,3.99438
2.58209,5.61052
2.6358,5.07549
2.0816,5.74536
2.2443,4.79132
2.11784,5.71526
2.58625,5.37648
2.58767,5.83626
2.06431,4.57417
2.28474,5.91088
2.33733,4.73034
2.41254,5.07998
2.51983,5.79203
2.7554,5.92286
2.29286,5.02651
2.34754,5.06121
2.60505,4.95932
2.44147,5.41757
2.67808,5.75255
2.1863,4.94545
1.8807,7.78453
1.84019,6.44698
2.62538,5.69216
2.0775,6.12722
2.25877,5.42572
2.93076,5.13039
1.93972,5.64239
2.28571,3.99108
1.66672,4.61231
1.96353,4.68897
2.3936,5.53397
2.3392,5.08177
2.71064,5.16567
2.24893,5.88281
2.0876,4.87281
1.82438,5.31777
2.47455,5.56188
2.66371,6.04093
2.64177,6.40178
2.87048,5.35906
1.67504,5.76081
1.91508,5.35565
2.05062,4.48849
2.13039,6.20747
2.25251,5.8337
1.71559,4.29837
1.73939,4.37734
2.92245,6.44255
2.84958,5.875
2.87478,5.99041
2.16913,6.49178
2.90944,5.0851
1.40372,5.82792
3.3185,5.02151
2.62021,6.10009
3.01909,5.15723
1.74703,5.43206
2.12417,5.2187
2.58963,5.83426
2.0943,6.25245
2.43259,5.31025
2.23686,5.75035
3.16464,5.36025
3.10478,5.07961
1.8745,6.52845
3.11738,5.17793
1.90032,6.4433
1.794,7.29926
2.59904,4.30554
1.70477,5.55109
2.82509,5.02533
2.96983,5.31069
1.58029,4.6452
2.93402,5.00995
2.78532,5.88455
2.3594,5.80783
2.55353,5.40163
2.02964,4.74621
2.46176,5.42306
2.20892,5.35179
2.34238,5.16826
2.02436,5.02681
2.00265,5.15144
2.37251,5.70192
1.82187,4.4946
2.24461,5.60285
2.27498,5.89369
2.04195,4.66625
2.54737,6.37854
2.70561,4.75667
1.92242,6.96766
1.88379,5.98593
1.40316,4.66272
2.56583,6.64574
2.18133,5.15128
2.93268,5.15719
1.50645,4.72445
2.97756,5.63487
1.74199,6.15349
2.39465,5.06998
2.56126,5.63482
3.00436,5.48442
1.91224,5.48442
2.31326,5.38869
1.92196,5.86335
2.95929,5.05004
1.98171,5.44875
2.48859,4.98305
1.49568,4.61995
1.85964,3.96142
2.3273,4.56169
2.6058,6.16721
2.74962,5.10534
1.40159,4.24791
1.52648,3.72877
2.82106,7.92682
1.60761,3.35941
2.04605,6.14703
2.55157,5.63603
2.6737,5.45471
2.08598,5.96561
2.21757,6.21819
2.28242,6.08293
2.45241,6.58546
2.32586,6.6062
2.40564,4.82246
2.65487,4.40372
1.50062,5.088
1.3544,5.42943
2.3098,6.60324
3.08567,4.98527
2.10302,6.55616
2.55762,5.90626
1.91624,4.5944
2.15123,5.17455
2.2486,5.11788
2.82596,5.76391
2.77279,5.3394
2.83846,6.12072
2.35547,4.75565
2.15464,5.9673
2.52477,5.4103
1.84011,3.78098
2.50058,6.58627
2.48923,6.67535
2.56612,4.79238
1.88577,6.16932
2.8534,5.19836
2.37068,6.1542
2.29626,7.27736
1.94473,6.75134
1.53721,5.4601
2.7602,5.34624
1.84782,5.19086
2.79328,5.58068
1.7221,5.42955
3.09322,5.31717
2.11325,5.9423
2.79587,4.78104
2.5229,4.85718
2.07221,5.59853
2.16378,5.76159
2.09969,4.41827
2.43001,6.27749
2.0039,5.61724
2.10354,5.70452
1.60658,5.0001
2.61313,5.03178
2.50592,5.62646
2.39626,5.33089
2.85549,6.63363
2.91286,6.63153
1.80212,6.59561
2.03451,5.70068
2.70781,5.17898
1.93497,5.94544
2.12078,6.49016
2.56656,5.33523
2.65715,5.05489
2.24038,5.56039
2.28235,5.37684
2.91012,6.04456
3.20537,5.36936
1.69078,5.65395
2.87571,5.88754
2.14655,5.38728
2.82549,5.64693
1.66195,5.40965
1.95615,6.8231
1.309,4.90392
1.63687,4.22282
3.65149,6.80105
1.93354,4.94899
2.05494,5.26334
1.6676,4.78579
1.86956,4.05175
3.03527,6.83049
1.74274,4.80796
2.18985,5.00421
2.50006,5.07605
2.30901,4.96562
2.27626,5.26723
2.70587,5.23495
2.07401,5.70773
2.39107,5.89067
3.30181,5.40187
2.55686,5.20293
2.02696,4.9936
2.66314,5.48401
2.20155,4.66789
1.60112,3.99323
1.61142,3.86064
2.50337,6.65914
2.00546,6.43801
2.69506,5.39484
1.89597,4.90579
2.34886,5.26316
2.4907,6.23899
3.26877,5.25429
1.75102,5.92049
2.57886,4.987
2.3096,6.34247
1.98507,6.07453
2.20816,5.17668
2.02024,5.64033
1.9586,5.71973
2.64333,6.27778
2.45665,6.14491
2.77729,5.35943
2.12675,5.87101
2.24031,5.51732
2.51014,5.25869
2.18638,6.07365
1.52411,4.36571
2.06943,4.02963
1.76381,5.84579
2.18285,5.69768
2.34493,5.04576
2.89717,5.41334
2.23292,5.61554
2.38223,5.12531
2.43391,5.555
2.76662,6.8612
1.70166,4.07047
2.64254,6.24197
1.8646,4.62533
1.82806,4.29556
3.16297,6.75784
2.73316,4.69553
2.37398,5.58592
2.39257,4.96372
2.30935,4.65684
1.80114,4.83641
3.10238,5.80214
3.31349,6.16427
2.64248,5.26529
1.99065,5.40487
1.71925,4.66278
2.63382,5.35075
2.13151,5.53855
2.39062,5.48214
2.44982,5.18964
2.36641,5.89445
2.29393,6.08146
2.19232,6.04095
2.04742,6.78442
1.72828,5.13055
2.20206,4.69346
2.42573,6.42416
2.09934,5.43922
2.07863,4.88341
2.82265,5.6349
2.04741,5.10089
2.26126,5.14226
2.39864,4.92158
2.09654,5.83567
2.57231,4.92608
1.64156,5.88935
2.32684,4.14144
2.18169,6.06905
2.28644,5.2197
2.44256,5.63232
2.41734,5.8774
2.26099,4.84333
2.5026,5.647
3.12726,5.67369
2.81123,6.64236
2.02045,4.87811
2.01389,6.76014
1.99586,4.25173
2.14298,5.58389
2.20906,5.22756
1.96387,5.0937
2.6414,5.7353
1.75929,4.60142
1.66234,4.96029
2.28401,4.3724
2.30799,4.84458
2.32645,5.35466
2.58582,4.68592
2.39811,5.09818
2.44123,5.63048
2.91411,5.85076
2.65804,6.07442
2.99136,6.27254
2.45256,6.57877
2.95394,6.08571
3.00284,5.25529
2.04149,5.61119
2.01892,5.54592
2.97417,5.46805
2.05649,5.3234
2.6635,5.4905
2.61789,5.57572
2.42677,5.81387
2.04034,5.57014
2.07632,6.1669
1.92375,5.79278
2.24401,6.46241
2.29564,4.4307
1.40251,6.90381
2.13825,6.40014
2.35567,4.55769
2.15086,6.09287
2.18829,5.58265
2.10066,5.78607
1.26552,5.37893
2.24656,5.49873
1.7433,5.62343
1.89492,5.00623
2.9824,5.41536
1.89304,5.54695
2.92555,5.2376
2.04812,5.22018
2.02449,5.78786
2.40391,5.36699
2.36065,5.15144
1.85949,4.74393
3.22212,5.65652
2.44491,5.09844
2.45876,5.5325
2.16612,5.62041
2.51878,5.53918
2.81599,5.58165
2.12595,5.66602
2.37341,4.97208
2.34831,5.13994
2.92996,5.55321
2.06393,5.91543
1.94662,4.64474
2.3613,5.60832
1.79616,5.77357
1.81038,5.41701
2.57736,5.3675
3.0501,5.82437
1.96326,5.75249
1.63255,4.60592
2.50036,4.93321
1.9738,6.40045
1.50466,4.07155
2.12261,4.61114
1.56425,5.91034
2.2615,7.18103
1.92581,5.85748
2.116,5.70558
2.50741,4.94294
2.82026,6.19234
1.63254,4.59325
2.68882,5.33808
2.36607,5.4652
2.26217,5.53363
1.60333,4.31122
2.07999,4.62063
1.84926,5.75727
2.04056,5.55625
3.11563,5.29877
3.01261,5.42895
1.90205,4.69223
2.93867,6.01616
2.54987,5.25928
2.95706,5.51892
2.10688,5.15468
2.69188,5.37971
2.74271,4.94273
2.39096,5.90081
2.5662,5.49269
2.36025,5.45392
2.22575,4.56404
1.40717,3.84682
2.66923,5.662
1.96448,4.66138
2.18311,4.75467
1.87934,4.83895
2.08245,5.09729
1.99953,5.71504
2.38473,6.13455
2.16139,5.16379
2.40377,5.36975
1.87397,5.01226
2.53581,5.9207
2.45692,5.5587
1.973,4.61111
1.91392,4.58799
2.54274,5.26781
2.7906,5.77267
1.90679,5.13956
2.38056,5.85016
2.08373,4.58997
1.9563,4.80845
2.92987,6.14009
1.55208,5.41019
1.85868,4.67021
2.12292,5.85627
2.80274,5.56826
1.74905,6.04294
1.65914,6.87223
1.52676,6.10637
1.93095,4.37271
2.02245,5.31791
2.49113,5.41556
2.71476,7.26453
1.61814,4.25195
2.55186,5.78051
2.03373,5.12067
2.09575,5.15564
2.93527,5.66238
2.41908,5.68595
2.7266,6.0093
2.68591,7.00518
1.91445,4.06764
2.14941,6.82168
1.78515,4.31888
1.72852,4.17487
3.12904,6.86953
1.99888,5.00798
2.40259,4.3278
2.07959,4.64741
2.71839,6.09018
2.16226,5.2551
2.32333,4.96458
2.96407,6.16644
1.96263,5.02359
2.7846,5.50914
2.50147,5.5942
2.58057,5.37886
2.5879,5.79205
1.9482,4.8133
2.12842,5.26952
2.12633,5.15933
1.98037,4.81442
2.38533,5.2756
2.57477,6.25016
2.46068,5.60162
2.45186,5.32578
2.6837,5.17658
2.91792,5.91413
2.29301,5.20942
2.2446,5.34685
2.24436,6.18514
1.787,4.71757
2.54321,5.43901
1.99346,5.03046
2.45138,5.11468
3.05278,5.69321
1.93707,5.46831
2.16525,4.75997
1.4593,3.91615
3.2414,6.46112
1.54276,5.75282
2.68694,4.5649
1.50287,5.14193
2.14582,5.42098
2.22083,4.94755
2.46628,5.69144
2.42723,5.75925
2.6684,5.92716
1.88165,4.8123
3.50662,5.6631
1.71251,4.55983
2.742,4.99519
2.59113,5.39258
1.92224,5.95985
2.57711,4.59717
2.28094,5.80485
2.40583,4.47482
2.15407,5.32291
2.34452,6.25172
1.89145,4.52808
1.73971,4.70883
1.86178,5.31234
2.38971,4.91552
1.78569,4.96713
2.55268,5.00948
1.96114,4.82864
2.39292,5.61976
3.05205,5.43123
1.92573,5.08125
3.40791,5.93907
3.44621,6.01859
2.04281,4.91989
2.57854,5.46527
2.16055,5.38401
3.34923,5.35621
3.12849,5.43133
2.01054,6.34407
1.84935,6.04147
2.38178,5.62859
2.31438,5.77519
2.16655,6.33939
2.10046,6.2465
2.6834,4.67264
2.66929,5.39884
2.76428,5.47021
2.35659,5.35243
2.01091,5.29079
2.82587,5.73148
2.02271,5.06683
3.00597,5.88538
2.51289,4.83694
2.38106,4.81772
2.74093,5.7764
2.86275,5.57611
1.97975,5.59678
2.44799,5.61712
2.80015,6.3913
3.16322,5.24715
1.68033,5.27639
3.36251,6.03486
3.06422,5.89397
2.9725,5.77721
2.96624,5.25339
2.63017,5.49397
2.73812,5.12891
1.86935,4.72615
2.43625,5.69851
2.41177,4.88222
2.3444,5.87263
2.16424,4.37002
2.5213,5.29354
1.78631,4.45819
2.02298,5.29784
2.24543,5.18219
1.60317,4.6162
2.09852,5.91849
2.343,4.99827
2.7356,5.88633
2.80644,5.92785
1.80967,4.66393
2.45284,5.7479
2.03998,5.02213
2.77737,5.45441
2.1213,5.61207
1.9172,5.16936
2.43958,5.7226
1.86446,4.61119
3.30158,6.57784
1.51759,4.04823
2.07182,3.97775
2.26698,6.65779
1.71439,5.66014
1.26464,8.95864
2.02789,11.5635
0.84021,5.01435
0.91255,5.35956
1.88955,5.58392
1.70267,4.86847
2.08968,4.49973
2.64094,6.4337
2.731,5.16029
1.33826,6.13126
1.91108,4.53066
2.08782,5.69114
3.05347,5.62036
1.68501,4.85006
2.73875,5.38331
2.49176,5.25834
1.71562,6.92342
1.43602,5.68905
1.85661,5.01384
2.00458,3.96701
2.50743,6.2339
2.20456,5.91188
1.95879,6.97284
2.58162,5.21506
2.35326,4.73242
2.44402,6.50087
3.01165,5.19502
1.82777,5.70017
3.62615,5.80167
2.0267,6.02431
2.95654,4.99737
2.15272,5.42526
2.65397,6.41589
2.40485,4.43862
1.87094,5.89191
2.55769,4.72903
2.00528,5.17078
1.89437,4.16515
1.82108,4.7804
2.94562,6.36497
3.23503,6.81504
2.51041,6.17174
3.03919,5.60795
2.9786,5.81257
2.67509,5.19949
2.15573,6.43573
2.38898,5.09248
2.15857,5.27025
1.7959,5.28705
2.66576,5.63444
2.77333,5.66706
2.8909,5.5287
1.80469,5.87429
2.56675,5.43828
2.49297,5.84373
1.71532,6.9571
1.48817,6.0513
1.86776,5.37339
2.32958,6.11042
2.43099,4.70093
2.92403,6.10332
1.98326,6.14665
2.44517,4.88528
2.11434,6.45651
2.18109,5.85227
1.72213,4.67941
2.49545,5.21902
3.03577,5.58959
1.47036,5.42172
1.98871,5.52958
2.71084,5.11901
2.13894,6.30482
2.84544,5.32426
2.75804,6.43777
2.68778,6.46233
2.15394,6.33727
1.77628,5.98933
1.8384,7.55226
2.79085,4.76462
2.2124,5.37842
2.07558,5.24383
2.98947,5.35118
1.82647,5.03595
2.18765,4.09238
2.14171,7.07363
2.98364,7.23411
2.12898,5.20403
2.69171,5.41815
1.96185,4.84504
2.64466,5.56319
2.29215,5.18455
2.12107,5.39065
1.95205,5.71423
1.83407,5.1357
1.39337,6.37093
1.76944,5.00189
3.14056,4.89359
1.84427,5.0737
2.82364,5.82043
2.18027,5.17974
3.20663,5.6715
2.12164,6.94144
2.7106,4.65807
1.90285,6.62224
2.5028,4.53007
2.86639,5.69746
1.48806,6.15202
3.50121,5.34063
1.47363,5.46202
2.66617,4.34696
1.63769,7.54777
1.66986,7.78576
2.59975,4.51717
2.15511,7.30271
2.47243,4.4374
2.13624,6.02995
3.28739,5.58882
1.61919,5.14357
2.9629,5.67789
2.58311,5.98245
2.06174,4.83435
2.0576,5.82389
2.35605,4.90601
2.38078,5.47841
2.23686,5.1953
2.68557,5.08991
2.12278,5.855
2.44137,5.38226
2.50737,5.38804
2.26031,6.45565
2.23256,4.27539
1.8955,5.84118
1.58508,5.0516
2.02056,5.43425
1.92258,4.66848
2.39506,5.12687
2.61904,6.31608
2.00647,4.25795
1.80904,4.69765
2.10012,4.79426
2.43649,4.95199
2.49611,5.73048
2.30103,5.06219
2.30431,4.98513
2.85793,6.15937
2.37512,5.1593
2.00838,5.16136
2.19694,4.17413
1.60398,5.78979
1.73869,4.06262
2.07671,5.08263
2.49045,5.33764
2.30875,5.93182
2.87563,5.01785
2.62232,5.57903
1.92125,4.98017
1.93114,4.85201
2.34375,6.29948
1.96328,4.52673
2.1548,5.1326
2.59598,5.18098
2.5263,5.62257
2.35016,5.35617
2.18258,5.22264
2.46998,4.64798
1.39902,4.02721
1.91483,4.09786
2.47232,7.12881
2.09237,5.70496
1.85767,5.86024
2.75765,4.95451
2.51942,6.34771
2.97292,5.41997
2.16571,6.01026
1.94787,4.13778
2.0701,5.08422
2.59261,5.4872
2.68686,5.15749
2.57476,4.67635
1.73833,5.35009
2.31246,5.64336
2.58756,5.44476
1.83471,5.40318
3.02536,5.80384
1.8899,5.07359
1.80887,4.80233
2.03877,4.59986
2.29719,7.31988
2.05799,6.27073
2.20945,4.83607
2.2597,4.76059
1.9269,5.46052
1.80291,4.96268
2.32807,5.42354
2.8088,5.12675
2.27594,5.32759
2.00503,4.96682
2.24695,4.46125
1.87442,5.08257
3.07216,6.04436
2.42022,4.70209
2.69136,4.83823
2.13984,6.01478
2.51447,5.6791
2.00628,4.25811
2.17939,5.61781
2.39827,5.32778
2.16513,5.96633
2.03661,6.15615
2.20524,5.09013
2.14442,6.33457
1.74032,5.45913
2.15758,4.20143
2.32574,6.99555
2.50574,4.94933
2.50762,5.61106
2.1331,4.98095
1.89199,5.4271
1.8553,6.50779
3.09397,5.00428
2.2626,7.22729
2.36156,5.13323
2.69488,5.09086
2.21211,5.72329
2.53341,5.85316
2.34027,5.24945
2.12025,6.01051
2.66005,5.13366
2.06766,6.03544
2.49093,4.89285
2.24356,5.66324
2.46033,4.89143
2.35095,5.76743
1.6969,5.8851
1.71696,6.63401
2.14491,5.4771
2.1628,5.43355
2.56308,5.33248
2.20099,5.55225
2.31646,5.20396
1.64196,6.60941
1.76159,5.51739
2.97568,5.83333
2.81544,5.625
2.46859,5.43638
2.18878,5.42701
2.43813,5.07762
2.28201,5.15473
2.44845,5.37902
2.55278,5.50101
2.44938,5.62356
2.28369,5.09256
2.52263,4.86667
1.59764,4.58341
1.60276,4.22837
2.35638,5.29755
2.40326,5.28921
2.22971,5.51759
2.14021,6.74449
2.32369,4.82166
1.91462,6.02375
2.64413,4.94359
1.94091,6.20797
2.71961,5.86706
2.52883,5.32839
2.28459,5.12213
2.76792,5.885
3.29774,6.09497
2.34603,5.33621
2.61922,5.63607
2.20422,6.08033
2.23027,4.56231
2.62397,6.0506
1.59699,4.38689
1.86182,4.34121
1.7992,4.54288
2.40713,5.55087
1.92721,5.81285
2.7511,4.81758
2.07692,5.68777
2.34623,5.30766
2.47996,4.99415
2.48911,5.31165
2.26481,5.98531
1.81926,4.4276
1.83617,4.63913
2.42603,5.36452
2.22815,5.14603
1.69807,6.24802
1.01766,4.87097
2.71789,5.762
2.86838,5.76643
2.45695,5.80116
2.58183,5.44374
2.87845,5.95935
1.76811,5.05018
2.89308,5.14115
1.95157,5.3609
2.72675,5.65168
1.95053,4.81735
3.05274,6.28855
1.91705,4.63394
1.72647,4.89237
2.13574,4.61352
1.49409,4.73966
1.92099,4.38633
1.8868,5.61356
1.92725,5.68078
2.74509,5.93843
2.14741,5.09607
2.39648,5.11193
2.15319,6.41744
1.80945,5.85692
1.46685,6.16877
1.49664,5.01844
2.13845,5.95803
2.75673,5.83195
2.12836,4.76321
2.06041,6.98804
2.47142,5.38931
2.90312,6.3494
2.43303,5.06158
2.40569,5.95608
2.32432,6.3407
1.65069,5.54235
2.0107,6.17897
2.16579,4.45494
2.20119,4.39668
2.53466,4.84345
2.56301,4.82859
2.22726,6.57887
2.03178,5.19049
2.24067,5.39096
2.38721,4.98319
2.29229,6.44519
2.21626,5.57228
2.27241,5.1405
2.45656,5.49132
2.81422,5.70152
2.13819,5.53082
2.23558,5.7355
1.8636,6.95036
2.27782,4.86537
2.7555,6.40429
2.81223,6.64675
1.79303,6.58923
1.74121,5.90285
1.90499,4.63031
2.0119,4.73628
2.12387,4.73722
2.6226,5.84905
2.05365,5.33069
1.82773,6.28779
1.79803,7.48971
2.035,5.62049
2.14343,4.84327
2.5177,5.94959
2.51001,4.99847
2.31737,5.62927
2.2933,5.39505
2.08824,5.10575
1.03059,5.75515
2.12508,8.27503
2.19973,5.29192
2.17321,5.79257
2.06555,5.51225
1.96824,5.61801
2.15388,5.25459
2.06032,5.19148
1.99464,4.80173
2.5573,5.18174
2.32299,5.14475
1.79709,5.44303
2.10021,5.2411
2.12927,5.48175
2.32569,4.94985
2.36186,4.93697
1.95317,5.53035
3.17629,5.43913
1.92571,5.47362
2.12488,5.38027
2.61565,5.26436
2.78753,5.78198
2.70154,5.14866
2.55658,5.56129
2.24029,5.00063
1.98246,6.63235
1.68844,4.61431
2.49526,5.14354
2.37196,4.97572
2.30572,6.06892
2.00415,4.34085
1.62405,4.93491
3.08225,5.99197
3.15703,5.94368
2.59063,5.84529
1.72669,4.68499
1.70883,4.69631
2.28682,5.24135
2.49245,4.84423
2.63047,5.02644
2.50279,6.21151
2.12619,4.59762
1.83261,4.47224
2.49952,5.4668
1.61753,6.51364
3.20971,5.09117
1.62967,5.29357
2.50558,4.83678
2.37408,5.00373
2.39454,5.91918
1.68401,5.4223
1.96705,5.09989
1.81952,4.48734
2.43365,4.9937
2.04949,5.82876
1.48708,7.50158
2.50175,5.84617
3.16469,4.81629
1.6099,6.61997
2.19234,5.78831
2.42787,6.2985
1.83304,6.1074
1.88957,4.42139
2.41625,5.26725
2.13003,5.6775
2.20893,4.79183
2.22139,5.54484
2.39317,6.76293
2.90024,6.20129
2.14106,4.93128
2.64166,5.32121
2.06272,5.96862
2.53027,4.89102
1.75882,5.08405
2.65126,5.02434
2.57974,5.75606
2.28188,5.72076
2.25339,6.1655
2.43481,5.67257
1.92703,7.00538
2.29101,5.2844
2.72399,4.90848
1.81739,4.79064
2.77911,5.12746
1.61788,5.22495
3.15075,5.41627
2.40438,5.89256
2.65387,5.35906
2.19037,6.0047
2.16307,5.5908
2.5468,6.03661
2.32296,6.49101
2.35989,5.3204
2.22967,5.40962
2.68768,5.20409
1.88168,6.62839
2.1588,5.52464
2.33175,5.45284
2.37885,5.44486
2.03524,4.96515
2.37138,5.18802
2.53301,4.41503
2.31834,5.4034
2.6049,5.87946
2.30899,4.39967
3.09487,6.45938
2.6861,5.40411
2.36344,5.21145
2.41502,5.05362
2.00395,5.51279
2.05984,5.31486
2.54704,6.0612
2.22749,6.25066
1.85139,5.4737
2.46012,4.9337
2.3121,6.12507
2.17311,4.69938
2.16746,4.90308
1.89949,4.7661
2.07464,4.99627
2.9375,5.71908
2.08648,5.4893
2.47627,4.50647
1.68342,5.77914
1.99797,5.06906
2.09665,4.81364
2.05743,5.47128
2.56289,5.14242
1.95322,5.08061
2.57382,5.41243
1.90602,4.7702
2.53778,5.26398
2.4383,6.07119
2.53704,5.27107
2.23316,4.99197
3.18636,6.28219
2.06595,5.19354
2.02582,6.17991
2.00149,5.85816
2.02181,5.94837
2.48685,5.29522
2.55426,5.45411
2.22346,5.00794
2.67743,5.85366
2.57894,5.1719
2.30822,5.6135
2.16921,5.07879
2.35723,5.49898
1.66537,7.1797
2.45034,5.43635
2.05378,4.89281
2.24403,4.93362
1.546,4.32648
1.64328,4.13964
2.19292,4.95029
2.3413,5.14044
2.20429,6.36487
2.89825,5.90394
2.28073,5.03677
2.39428,5.46494
2.03043,6.33737
1.88341,5.40128
2.63445,5.58308
1.49401,6.08217
2.79995,5.09429
2.27219,6.23083
2.72463,5.72405
1.87836,4.65594
2.57247,5.39786
2.23904,5.39962
2.88773,5.55152
2.76432,5.31841
2.47419,5.89538
2.29484,5.80243
2.05368,5.95708
1.81629,4.20121
1.63111,4.0675
1.57678,4.90613
2.0246,4.75881
2.73538,5.86316
2.86727,5.79042
2.02093,5.75259
2.73666,5.04592
1.69662,5.14309
2.95199,4.93448
1.81109,5.65333
1.59514,5.53536
1.56064,5.53484
2.02278,6.4761
3.2545,5.25707
2.10515,6.14297
3.05481,5.64939
2.19641,5.24647
2.29982,5.5317
2.19881,5.79967
2.32728,5.19465
2.21773,5.68283
2.31917,5.37647
2.66397,6.2526
2.13101,4.67557
2.49991,6.07551
2.26003,5.34983
1.95155,4.7082
3.95533,5.72456
1.85467,5.68018
1.84956,4.84421
2.14938,5.45135
2.69247,5.8649
1.56357,4.5517
1.91173,4.51757
1.85748,5.33361
3.18563,6.2546
3.62196,5.95501
2.10862,5.19518
2.22129,5.21897
2.55238,5.21772
2.8235,7.13875
1.52411,4.45078
2.59091,5.27908
2.16743,5.41276
2.46471,5.77989
2.13216,5.0783
2.16935,6.54406
2.50293,4.96301
1.88885,6.47504
1.88514,6.60642
3.05734,5.22043
2.18337,5.72862
1.86338,4.58115
1.59945,4.64387
1.92371,4.29429
1.52042,5.06188
1.35792,4.64163
1.45754,4.84715
1.41102,4.5266
2.31675,5.48284
1.96354,4.53083
1.84851,4.70995
2.0396,4.64853
1.61997,4.52757
1.55442,6.66813
2.21985,4.96854
2.47505,5.71495
2.5477,5.72492
2.3761,4.72319
2.8168,6.4103
2.50064,5.41156
2.44624,5.31015
2.22434,6.00157
2.66737,6.38322
2.21218,5.7088
2.22032,5.53637
2.01269,4.42696
1.56412,4.53173
2.94069,5.40865
1.7467,4.81841
2.29071,4.71995
2.18166,5.30313
2.29686,5.39406
2.00823,5.10131
2.44924,5.61826
3.08395,5.93674
1.96357,5.76308
2.39373,4.7578
1.83276,4.57305
2.1577,6.92323
2.7232,5.07653
1.8917,5.08877
2.68795,5.82961
2.91215,5.25394
2.24406,6.38534
2.53425,4.63275
1.48929,4.9785
2.67022,5.52073
1.89729,4.41829
2.79467,5.39721
2.4329,5.70855
2.5987,5.57357
2.30487,6.23195
2.67952,5.27549
1.95708,5.68161
1.88034,6.93259
2.63604,5.42587
1.88721,5.64897
2.60898,5.17721
2.59402,5.19788
2.02559,5.18766
1.63433,7.6281
2.64077,4.45156
2.41191,4.4072
2.06927,6.70089
2.21249,7.39071
2.38634,4.2036
1.9426,6.11791
2.36964,5.7476
2.55053,5.79597
2.48691,5.65053
1.98378,5.03879
1.79259,5.86864
2.73415,4.74073
2.30255,5.01145
2.88075,6.1647
3.69787,5.52421
1.73432,5.61372
3.07649,5.73241
2.35096,5.5407
2.23625,5.98105
2.27941,5.41641
2.19979,5.44202
2.00822,5.44435
2.28181,5.16006
2.4427,5.48586
2.56145,5.94825
2.52929,5.42217
1.97166,6.17772
1.89556,4.82539
2.52931,5.30616
2.19977,6.64683
2.06708,7.02991
1.76298,5.54468
1.81475,5.3472
2.09004,5.71514
2.13097,4.60352
1.87813,5.67941
2.25858,4.25261
2.84636,6.78358
2.47747,7.18084
1.89373,6.19573
1.75975,4.56731
2.71048,6.02342
2.33864,4.51237
2.11934,5.51223
2.18891,4.79338
2.13535,5.65107
1.95442,5.68339
2.08101,5.82995
1.99989,4.94752
2.58894,5.74834
2.29587,5.25597
2.43408,5.56159
2.03153,6.20665
2.70034,5.5693
2.00317,5.95126
2.12597,4.90028
1.91717,4.40164
1.79578,4.64009
2.45459,5.28599
1.94733,5.12315
3.47304,6.17472
1.85397,4.79904
2.93499,5.58663
1.57502,4.45584
1.81132,4.9009
2.96461,5.83214
1.68835,4.91696
2.6139,5.30234
2.49769,5.46371
2.74025,5.82585
3.05183,6.23924
2.09502,4.70318
2.59102,5.26689
2.26947,4.90317
2.59457,5.77896
1.5641,5.2085
3.3678,5.32482
2.20605,6.19933
2.59052,6.03574
2.48783,5.19804
2.47651,5.74403
2.03195,5.21217
2.66101,5.73209
2.33634,5.02159
1.74269,4.75088
3.09329,5.35772
2.63594,6.23596
2.04666,4.45405
2.60947,6.27838
2.21134,5.7459
2.46195,5.17704
2.36276,5.95511
2.53788,5.48983
2.98273,5.46258
2.43912,5.98813
2.41529,5.39868
2.41631,4.999
3.04746,6.04047
2.17606,6.09652
2.55427,4.9574
1.75244,5.31965
1.84973,4.85571
2.94593,5.65655
2.18592,5.5659
2.30803,4.94022
2.25739,5.14367
2.81601,5.70223
2.98865,5.03746
2.46659,5.68973
2.47688,5.68007
2.30499,4.90659
2.36698,5.21528
2.04088,5.69956
2.68745,5.27293
2.49118,5.04757
2.31353,4.8984
1.69828,3.9925
2.17944,4.91426
2.24857,4.78593
2.25917,5.01763
1.99527,5.48662
2.19591,5.60884
2.43601,6.12084
2.5198,5.17701
2.34781,5.24156
2.69137,5.09596
2.53564,5.74513
2.76692,5.30695
2.55128,5.37672
1.94808,5.0023
2.78069,4.89421
1.91879,6.48985
2.74036,5.76615
2.96142,5.8141
1.57284,4.92442
