param1,param2
1.46232,4.73888
1.49439,3.97059
1.37665,5.53589
2.32181,4.8781
1.82891,6.09439
2.4682,5.62858
2.03757,5.13919
1.97808,6.35173
1.80083,5.4855
1.91056,5.63837
1.76572,4.74364
1.74326,6.19599
1.43817,6.51517
1.58461,5.93874
2.28617,5.17887
1.7295,5.90119
1.67315,7.03631
1.67792,5.01757
2.1764,6.05252
1.65867,4.99635
2.14397,5.24971
2.02305,5.62122
1.63589,5.27004
1.809,5.03481
2.11537,5.85003
2.07005,5.74372
2.00038,5.27856
2.56366,6.09408
2.08615,5.38263
2.07426,5.51747
2.11876,5.31406
2.0247,6.12478
2.50177,5.92366
1.94985,5.59416
1.96088,4.91999
1.66518,5.86197
1.74337,5.34785
1.92265,4.92785
1.29227,5.19823
1.97633,4.94855
1.84387,5.85893
2.42663,5.0696
1.49301,6.03881
2.04156,5.17217
1.83684,5.97212
2.00492,5.79153
2.11761,4.83778
1.82527,6.14308
2.22314,5.4101
2.06733,5.37921
2.16112,5.58301
1.93771,6.03982
1.89041,5.15254
2.43548,5.74618
1.76668,5.56309
1.98502,5.25366
1.98618,5.00334
1.18813,5.28812
2.09892,6.27512
1.93839,4.5243
1.82078,6.63208
1.61091,7.13787
1.96642,4.14937
1.77564,6.46955
1.59592,5.92761
2.23437,5.04396
1.90319,5.41633
2.07456,5.38548
1.91272,5.28726
2.34975,5.77696
2.44996,6.44818
1.58465,4.75878
2.33901,5.69735
1.58341,5.61249
1.45326,5.33804
1.80092,8.2948
1.64017,5.29591
1.99569,4.88171
2.15231,5.37622
2.06697,5.4469
2.70633,6.10255
1.72262,4.58195
1.76487,5.26432
1.74505,6.13339
1.73452,5.35055
2.06843,5.4453
1.98106,5.59945
1.84776,5.56353
2.30299,5.87491
2.13762,6.07198
2.21836,5.54299
1.87343,5.64224
2.24298,4.8989
1.72594,5.61912
1.9474,5.14936
2.07094,4.61791
1.88461,6.62844
1.90267,4.58768
1.5323,4.48568
2.0074,5.16021
1.8938,6.14638
2.10157,4.87599
1.48252,5.45946
1.86901,5.30082
1.77319,4.57897
2.08058,5.82257
1.79681,5.18101
2.0995,5.72673
2.27096,4.87837
1.87687,5.1814
1.57355,4.38431
2.24814,5.682
1.99984,5.65909
1.99663,5.3132
2.02227,4.92856
2.0752,5.56317
1.93273,5.42708
1.49765,4.29913
2.01851,5.05984
1.66515,5.26693
1.55302,4.25468
1.67947,5.76872
2.08368,5.05771
2.08089,6.32062
1.9904,4.94211
1.43483,4.67704
1.58701,4.32638
2.17132,6.5521
1.68858,5.11776
2.1744,5.31938
1.81145,5.28186
2.24062,5.51106
1.71994,5.27518
1.76668,4.74504
2.30589,5.15716
1.76853,6.59531
1.84675,5.33197
1.79367,5.78389
1.69914,5.118
2.09049,5.68968
1.90596,5.73359
2.27736,5.57476
1.6414,5.16995
1.65576,4.04632
1.80413,6.048
2.03664,5.10283
1.85693,4.67743
1.95116,5.3791
2.2223,5.729
2.19371,5.58437
1.82692,5.52255
2.40659,5.62396
1.87375,5.62206
1.72194,4.40131
1.558,5.52356
2.2323,5.28673
1.70409,5.84489
1.79407,5.26029
1.94329,5.19998
1.6533,5.65526
1.99643,5.5584
2.09492,5.11633
2.23207,5.31604
2.06642,5.90307
2.1304,5.6728
1.93146,5.60586
2.28155,5.30647
1.66183,5.34136
1.64974,6.03415
2.23622,5.24346
2.02351,6.94152
1.59557,6.00204
1.54647,6.16503
1.53142,5.35259
2.78721,6.4625
1.79642,5.1814
1.85835,6.52632
1.81685,4.71865
2.14127,6.16099
1.98207,5.56701
1.69958,5.76191
2.03566,4.96648
1.89014,5.72633
1.90869,6.04042
1.63778,5.54579
1.77657,5.7423
2.08983,5.72478
2.16461,5.40541
1.87313,5.25863
2.07657,5.30253
1.84719,5.58949
2.15348,5.36344
2.00487,4.79984
2.44028,5.59228
1.8781,4.87259
2.12773,5.67276
1.71244,5.73591
1.52878,4.96017
1.75533,5.45365
2.28136,5.2692
2.54354,6.11692
1.61564,4.59131
2.22518,6.45605
1.72421,5.57955
1.89059,6.58885
2.38669,5.93993
2.13454,6.17485
1.94885,5.1404
2.51894,5.61596
2.42583,5.91541
1.67453,4.76144
1.96626,5.1272
1.82992,6.05769
2.02312,5.3395
2.04435,5.31587
2.20903,5.41127
2.27582,5.27211
1.41589,4.75956
2.53414,6.7413
2.47902,5.86472
1.89172,5.54188
1.78045,6.0906
2.24443,5.05385
2.38625,5.7613
2.25248,5.19339
1.58008,5.30693
2.43818,5.18156
2.71396,5.64656
1.50261,5.12448
1.50877,4.82336
2.55463,5.83841
1.48759,4.90644
2.27909,5.52359
1.54943,4.93255
2.56803,6.29083
2.19924,6.33888
2.09082,4.93973
1.70532,5.61396
1.58374,5.75714
1.94747,5.5481
1.97795,5.45774
1.98333,6.29325
1.75077,4.62885
1.69506,4.75088
2.40216,5.82061
1.64344,4.5778
1.91617,5.30919
1.64675,4.68445
1.90298,5.2406
1.72433,5.2965
2.21239,5.89755
2.18584,5.55952
1.95732,5.70746
1.72653,5.43857
2.38204,5.83783
2.87691,6.51236
2.0623,5.29207
1.52396,5.44837
2.2918,5.64524
2.1856,5.43881
1.5406,5.84289
1.32221,4.76388
1.53193,6.00531
2.09561,5.70825
1.91129,6.2592
2.33178,5.69277
2.0371,5.60327
2.36446,5.63067
1.81585,5.61334
1.82627,5.09719
1.99047,5.49331
1.96052,5.3688
1.88014,5.8032
1.68708,6.41312
1.84861,6.41409
1.74609,4.66631
1.43622,4.44472
1.96436,5.17898
2.07103,5.54045
1.50496,5.57797
1.79673,5.44188
2.24484,5.20031
2.04602,5.79147
1.73065,4.85274
1.7778,4.7941
1.96556,5.38916
2.14218,5.38411
2.03548,4.97844
2.27705,5.11833
1.82384,5.84559
1.63489,6.11053
1.76826,5.61756
1.98673,5.67098
1.80262,5.26354
1.9296,4.84185
1.80587,5.16028
1.85925,5.02025
2.08684,5.67188
1.85331,5.83894
2.06976,5.91328
1.93977,5.39596
1.94115,4.91851
2.14645,5.94271
2.16932,5.11388
2.11603,6.11524
2.54367,5.88137
2.13234,5.36807
1.81446,4.93937
1.98381,5.06674
1.5549,5.64958
2.16071,4.78066
1.68977,5.72134
1.74244,4.96886
1.99645,5.8135
2.30299,5.16305
2.29287,6.12838
1.81355,4.66318
2.01665,4.56901
1.85395,7.41852
2.10904,4.58214
2.03662,6.43287
1.76096,4.5766
2.30863,5.9653
2.35439,6.12585
2.45927,5.81727
1.77879,5.18923
2.19911,5.92971
1.77241,4.57532
2.01346,4.97204
2.0044,5.87582
2.01892,5.83787
2.0144,5.19105
1.77031,6.60599
1.92347,4.45078
1.65747,6.64797
1.53248,6.41486
2.50114,5.20537
2.12968,6.54487
2.50249,4.73683
1.47254,6.83456
1.16531,7.05968
1.36239,10.0437
1.28161,10.2936
1.12145,9.48611
1.45252,8.08476
1.50236,7.57853
2.21225,6.0784
1.62215,5.17144
2.23452,6.74076
2.18459,6.39408
1.85212,5.54761
2.10941,5.99034
2.14924,6.38235
1.81447,4.73614
1.85209,5.44963
1.79124,5.19099
2.09883,5.93222
2.14028,5.63262
1.63599,4.7202
2.22049,5.80284
2.01169,5.09648
1.49134,4.2794
1.72832,5.72548
1.14123,4.78741
1.23254,4.40489
1.88153,5.73805
2.43885,5.68286
2.59452,5.86979
1.79451,5.51585
1.70461,5.15649
2.21449,5.44029
1.47137,5.44733
1.65004,5.37078
2.50278,5.90138
1.89764,5.41773
1.71335,4.5685
1.99843,5.95093
1.98384,4.65203
1.62202,5.3996
1.54603,5.28436
1.79528,5.47646
2.06287,5.10009
1.75445,4.76429
1.94544,5.60825
1.96063,5.92068
1.68553,4.7627
2.75977,6.1921
1.49991,4.40853
1.93377,5.05935
1.90983,5.56829
1.83232,5.19396
2.18818,5.57457
2.15841,5.3477
1.56032,4.49667
2.15034,5.13045
1.79514,5.67724
2.04969,5.63639
2.23048,5.59123
1.91039,5.62674
2.32514,5.38504
2.3767,5.38274
2.72209,5.09039
1.94867,6.60722
1.47109,5.26211
2.29076,5.41897
1.80229,4.86377
1.7814,5.03495
1.90553,5.17468
2.21727,5.9236
2.23787,6.06777
2.40966,5.93889
1.63799,4.98737
1.7801,4.4709
1.75022,4.8661
1.89932,6.4253
2.02641,5.15518
1.43834,6.41231
1.34519,5.78036
1.34098,6.17351
1.77786,6.42703
1.82834,5.3453
2.03198,5.10276
1.82771,5.87233
1.76929,5.19697
2.01898,5.59378
1.50809,4.69409
1.95092,4.4798
1.54694,6.46314
2.07333,5.19637
2.07591,5.54723
2.31936,5.33529
1.36611,5.22938
1.43038,5.11877
2.148,5.18983
1.66839,6.00488
1.93462,5.78002
2.00682,5.58883
2.11557,5.45585
2.19389,5.37222
2.04529,4.98066
2.00446,4.91379
2.15045,5.81306
2.23108,5.59446
1.77035,5.2352
1.95568,5.97357
2.29762,5.60526
1.56853,5.23067
1.95241,4.59323
2.04723,5.47259
1.78497,5.27375
1.6759,5.01138
1.89326,4.87858
2.05361,5.9765
1.69999,4.79216
1.53049,4.74883
1.246,4.83656
2.56428,5.67144
2.528,5.43447
1.70238,5.64077
2.09844,4.95408
2.05755,6.39565
1.77136,6.05943
1.97963,4.92124
1.935,5.34286
1.84543,5.16306
1.90464,5.26517
2.20069,5.31386
1.71978,5.36776
1.83419,5.2095
2.40149,5.61086
1.59507,5.25281
1.9557,6.26906
2.09647,6.65983
1.99879,4.87664
1.61902,5.01888
1.60889,5.04792
1.91384,4.87568
1.72144,5.42305
1.71104,5.9408
1.57706,5.38794
1.99281,5.28375
1.98759,4.94234
1.70178,5.66544
2.20001,5.14128
1.91126,5.511
1.3567,4.92184
1.31955,4.5499
2.52552,5.62111
1.56186,5.28695
1.2756,4.89034
2.14107,4.66744
1.85573,6.16173
2.27771,6.23105
2.37006,6.49819
2.07437,5.26558
2.02406,5.76057
2.19464,5.28017
1.45552,4.80436
2.7223,5.93529
1.91161,5.7658
1.76843,4.63101
2.00848,4.677
1.61038,4.85362
2.73031,6.01455
2.27665,5.56149
1.71443,4.90139
2.16821,5.39439
2.09972,5.84137
1.87534,5.30664
1.82991,6.20018
1.90464,5.77745
1.87492,4.92577
1.86862,5.55428
1.76822,4.77197
2.14287,5.04878
1.80368,6.09684
1.88432,5.45829
1.92603,5.08569
1.85412,6.13676
2.20557,4.90003
1.52976,5.72305
1.73975,5.81365
1.91634,5.72261
2.02421,5.29316
1.93125,5.31545
2.07873,5.111
2.06284,5.68093
2.06278,5.07893
2.09323,6.01175
1.90248,5.11778
1.75604,5.62502
1.61016,4.44767
1.68103,4.75044
2.29289,5.91338
2.08965,5.13601
1.83061,5.2452
2.18578,5.82882
1.7953,4.81276
2.31254,6.04462
2.07868,5.04801
1.84637,6.48595
1.81438,4.70341
2.21898,5.98868
1.72806,4.74306
1.9124,4.77706
2.0194,6.45844
1.84127,5.2356
1.77338,4.97901
1.78151,5.59843
2.17045,5.16839
1.44842,4.78909
2.48812,6.95627
1.42267,3.91215
1.99138,5.63223
2.62312,6.11816
1.45792,4.56615
1.38151,5.40689
2.13061,5.34263
2.00055,5.48659
1.83646,5.23056
2.39293,5.80509
2.74888,5.96256
1.5194,4.85964
2.09781,5.49084
1.911,5.68691
1.43867,5.49792
2.44958,5.28282
1.81873,6.2963
1.612,6.92313
2.02748,4.65705
1.44854,4.84328
1.72116,5.28399
2.65955,5.23752
1.72875,6.29894
2.11879,5.00954
2.01403,4.9391
1.94869,5.63851
2.06231,5.77675
2.35108,5.01697
1.64265,6.12396
1.68637,5.93061
2.30611,5.33187
2.43071,5.40526
1.41937,5.26354
1.3534,5.47245
2.54679,4.83819
1.50883,7.01712
1.34717,5.86836
2.35972,6.27242
1.669,4.45182
1.93496,7.43052
1.9681,7.2707
2.04851,6.45447
1.97346,4.53159
1.57285,5.75315
1.82872,5.88829
2.00437,4.65399
1.58608,7.84868
1.77085,6.30867
1.97307,4.81307
2.05309,6.08538
1.86899,4.92933
1.84074,4.70695
1.67799,4.75879
1.89129,5.28546
1.69831,5.28144
2.19109,5.42767
1.60615,5.98632
2.60538,5.45949
1.50918,5.62215
2.60405,5.48383
1.78556,5.506
2.05891,5.48012
1.88977,5.33019
1.84454,4.77694
1.83605,4.87147
1.86153,5.89784
1.97451,4.51336
2.12348,6.77288
2.27553,4.81426
1.84231,7.04654
2.48462,5.79461
2.4784,5.98697
2.58824,6.10889
1.3478,4.32865
1.31173,4.28387
2.24828,5.44749
1.805,5.15414
2.49121,6.15274
2.34797,6.24658
1.79602,5.08645
1.86119,5.06611
1.7843,5.38364
1.74237,5.23315
2.51459,6.19285
1.71541,5.46166
2.61597,6.45473
2.05235,6.81619
1.40314,4.18556
1.81072,4.66695
2.16896,5.92617
1.82637,4.94001
1.92955,4.50661
2.31184,6.74993
1.80725,4.75043
1.95707,6.28317
1.89441,5.01148
2.13551,5.14213
1.7294,5.53657
2.1081,5.20563
1.89335,4.60161
1.97661,6.39994
1.91655,6.71015
2.02105,5.05142
2.27194,5.13748
1.63537,6.28245
2.10028,4.93316
1.77109,5.87521
1.81801,4.99847
1.97,4.95382
1.85561,5.00793
2.13081,5.39818
1.70193,5.47864
1.7635,4.83661
2.19673,5.68668
1.88639,4.97781
2.30698,5.47973
2.03787,5.83492
1.88812,5.75984
1.95567,4.73113
1.95283,6.0437
1.9882,5.11881
1.86853,5.67058
1.60274,4.54916
2.12947,6.8457
1.9419,6.07938
1.76395,6.65314
1.63031,6.01924
1.7069,5.05246
1.82634,5.02108
1.76239,5.39111
1.86822,5.73984
2.4761,5.58227
1.98057,4.91285
1.44679,4.37498
2.31163,6.02058
1.90541,4.74362
1.81349,6.3529
2.57732,5.13419
1.84614,5.51342
1.84069,5.16425
1.7917,5.44179
2.06812,4.53553
1.85079,6.41109
1.895,6.04967
1.85322,5.56295
2.08547,5.50716
2.34671,5.6144
2.46026,5.69196
2.22122,5.67095
1.91941,5.07128
2.27258,6.01177
1.69883,5.80825
1.85369,5.9499
1.70178,6.74185
2.15049,6.23524
1.86314,5.63528
1.98465,4.86014
1.84525,5.19706
2.06477,5.76929
1.90756,5.61851
1.91984,5.20389
2.29799,5.65739
1.69589,4.62576
1.87408,5.69252
2.07376,5.22064
2.08285,6.17539
2.22371,5.30317
1.81696,5.1159
1.86629,5.01324
2.01724,5.98618
1.81314,4.69493
1.63479,5.36167
1.55559,5.12769
1.97768,5.00954
1.94464,6.08506
1.99674,5.14384
2.32691,7.14455
1.51388,5.34291
1.48568,5.16913
1.99323,5.39541
1.73676,5.47843
2.30873,5.11921
1.66475,5.57947
2.16388,5.43781
1.73159,5.4995
1.84753,5.51484
2.27319,5.53609
1.59602,4.75262
1.62292,4.84449
1.86787,5.50179
2.44053,4.96758
1.37352,5.91917
1.70178,5.85002
2.06009,5.26724
2.23612,5.43131
1.68291,5.65491
2.24062,5.29739
1.7676,5.6197
1.83196,5.3429
1.80373,4.92265
2.12391,5.09998
1.67545,5.69559
1.70594,5.2133
1.79912,5.17285
2.29501,5.81747
1.99949,6.11049
1.94503,5.87636
1.78699,5.98519
2.5205,5.04019
1.61017,6.2792
1.87963,5.97772
2.2774,5.07978
1.4881,5.46751
1.95341,5.98671
1.79302,6.55165
2.28932,4.66054
1.55796,5.80701
1.82482,4.70281
2.04248,6.11138
2.62146,5.77568
2.02929,6.69268
1.85447,6.28235
1.70095,6.25457
2.16025,5.74675
2.25792,5.53022
1.97483,5.86066
2.27971,6.23587
1.77195,5.97203
1.94333,4.75744
1.92647,4.76672
1.92154,4.99
1.76752,5.13702
1.867,6.74024
1.81946,5.07668
1.87243,5.04436
1.52366,4.8691
2.07029,5.62641
2.06799,5.47244
2.13831,5.79291
1.64251,5.2739
1.5941,5.4636
1.62922,5.70251
2.17579,6.85567
1.79737,4.6431
2.12753,5.93441
1.92803,5.27521
1.60282,5.09328
2.33273,5.55303
2.29385,5.95081
2.22752,5.45959
3.07609,6.90641
1.33823,4.30591
2.19381,5.83916
2.13598,5.13314
1.70989,6.17927
2.05994,4.95285
2.53569,6.42803
1.82283,5.33191
2.37604,6.26536
2.74874,5.82265
2.21755,5.67686
1.84168,5.21836
1.47195,4.4031
1.38386,5.15514
1.46251,4.64307
1.57154,4.53351
2.30858,5.95808
1.72257,4.80298
2.03607,5.60956
1.80742,5.79866
2.29373,5.39401
1.64011,5.98883
2.42157,5.20521
1.64206,6.06985
2.30237,5.22338
2.15611,5.3199
1.86863,5.32286
1.91976,5.41619
1.8698,4.91686
1.94089,4.58609
2.24298,6.23266
1.5137,4.07539
2.21129,6.25999
1.91877,5.08404
1.94247,5.78038
2.07451,5.95667
1.43159,4.71784
2.18411,5.49965
1.90609,5.35633
2.14614,5.4237
2.02201,5.1549
1.59646,5.36411
1.66458,5.32027
1.8502,6.44299
2.08561,5.28432
2.01928,5.14557
2.15995,5.20536
1.71243,5.72228
2.09509,4.9339
1.97254,4.97751
1.50532,5.45654
2.22057,4.51666
1.51175,7.18537
1.68986,5.98661
1.9415,5.18984
1.96315,5.44433
2.08638,4.93093
1.96252,5.0567
1.4451,4.21008
1.85484,4.57072
2.01972,5.97478
1.83961,5.78895
1.95686,5.97708
2.05425,5.0535
1.48953,6.09597
2.0837,5.79353
2.00387,5.00076
2.14485,5.29418
2.33345,5.49924
2.33434,5.13701
1.71089,5.82643
1.93833,4.5627
1.98625,6.72348
1.92749,6.60064
1.84798,5.33595
2.28316,5.58595
2.42302,5.22437
1.75826,5.8346
2.7209,5.36098
1.46678,5.00298
1.83701,5.46993
1.86435,4.71816
1.94995,5.91817
1.98349,5.3592
2.1162,5.01691
2.29906,5.17968
1.83776,6.04662
1.85012,4.6178
1.74456,5.5567
1.75904,5.19511
2.00469,5.31029
2.07391,5.8323
1.89806,5.29749
1.8027,4.87693
1.65344,5.54277
1.89683,5.21881
2.14378,5.38868
1.91496,5.17701
2.09685,5.82626
1.948,4.83313
2.03159,6.12595
1.68533,5.045
1.79699,4.60209
1.84698,5.77655
1.88256,5.8977
1.84098,6.56808
2.03274,5.97856
1.99676,5.70048
1.88081,5.8389
1.84756,4.73362
1.66784,4.79384
2.04719,6.20856
2.05429,5.48844
2.14678,5.44205
1.83953,5.80546
1.73429,4.6903
1.69707,5.01427
1.78091,5.3511
2.48731,5.90552
1.7828,5.4129
1.80871,6.07815
1.60021,5.37375
1.84393,4.72952
1.59968,4.79947
2.20678,6.70693
2.01042,4.88375
1.96269,6.07146
1.96464,5.07948
2.04863,5.52434
1.83469,4.85942
1.99768,6.1406
1.61046,5.57914
1.47088,4.92258
1.39568,4.32776
1.66008,4.25592
1.89411,5.93818
1.81548,5.13645
1.88883,6.59191
2.25931,4.31881
2.16013,4.43639
1.35066,5.44794
1.88591,5.55871
1.54884,5.1824
1.51462,4.84279
2.99753,5.95032
2.15018,5.55725
2.04319,5.50427
1.60418,5.0981
2.38917,6.2774
2.15082,6.25862
1.93266,4.77221
1.90615,4.90828
2.08025,5.03527
2.05865,5.60484
1.9762,5.07481
1.81107,5.48
1.82109,4.98825
1.77312,4.98674
2.16987,6.14898
1.94867,4.77313
2.19065,5.4402
1.949,5.57216
1.66543,6.78276
1.93505,6.27016
1.72229,5.78245
1.71849,6.30784
1.85622,5.0816
2.09946,5.60626
1.92887,5.47043
2.07281,5.43561
1.61603,4.90788
2.18347,6.34758
1.87966,4.81273
2.24744,5.79856
2.313,5.61548
2.09444,5.56026
1.93446,5.4909
2.13371,7.14004
1.45056,3.85123
2.48158,6.92892
2.34332,7.12871
1.63583,4.61085
2.33137,6.44161
2.11932,5.20363
2.35447,6.18615
2.04717,5.59519
1.89044,5.75478
2.17566,5.02769
1.56088,6.44606
2.55142,5.9946
1.41442,4.71087
1.99416,4.17892
1.50545,5.17369
2.29066,5.50755
1.62614,5.1539
1.62332,5.01004
2.03898,5.60965
2.12307,5.69041
1.87163,5.80809
1.89272,6.10132
2.25299,5.0044
1.70436,6.37467
1.79624,5.42854
1.89546,4.98554
2.4791,5.8638
1.91507,5.32206
1.90866,5.2081
2.06043,5.09067
1.92192,5.44261
1.7772,5.50524
1.87934,5.07365
2.22586,5.18415
1.63436,4.72588
1.5539,4.82809
1.52454,4.83145
1.9874,7.15237
1.99081,4.41868
1.69005,6.08603
1.63943,6.25148
2.37234,5.09841
1.52103,6.67261
1.98027,4.94449
1.7628,6.23476
2.11557,5.15679
1.74962,4.93424
1.93652,5.92585
1.82289,5.76969
1.871,5.00723
1.95339,5.6674
1.17013,4.69801
1.73453,5.34662
1.78854,5.67861
1.82331,5.35183
1.68462,5.71116
2.40567,5.20456
1.89891,5.62917
1.81493,5.58739
1.9246,4.8901
2.09771,4.85549
2.18276,4.74502
1.87598,5.86968
1.87951,5.26494
1.85404,4.72482
1.90955,6.18114
1.83599,5.22116
1.55924,5.7614
2.20843,5.04057
1.57353,6.6593
1.95346,5.72712
2.00172,5.5935
1.80685,5.5493
1.78055,5.22712
1.63484,4.63866
1.7536,4.67735
1.83998,6.04103
2.16883,5.09665
2.25867,6.01957
1.88218,5.9856
2.24305,5.264
2.06731,6.03727
1.79865,4.88322
2.0935,5.94271
2.00609,5.19874
1.63017,5.47326
1.93532,5.07993
2.25695,5.89826
1.60117,5.23689
2.32517,5.67184
2.0057,5.69363
2.1368,4.94
1.73051,5.88986
1.78511,5.60291
1.70315,5.78036
2.51428,5.39146
2.65902,6.7334
1.41951,3.94165
1.44309,5.94791
2.23335,4.95094
2.08622,4.77734
2.0111,5.42116
2.01542,6.5826
1.777,4.25896
1.66344,5.48333
1.82023,5.28374
1.83149,4.9599
1.94099,5.16694
2.14596,5.22793
2.17663,5.11597
1.76571,5.43107
2.15455,5.52545
1.87731,5.4619
1.85084,5.41668
1.73586,5.12718
2.29407,6.17193
2.31046,5.56285
1.62398,5.55699
2.10505,5.02526
1.58923,5.4008
2.0076,5.87737
1.5801,4.4985
1.60603,4.41856
1.99889,5.10041
1.42153,4.20706
1.36036,4.36273
1.79992,5.50266
1.72333,4.99204
2.26277,5.35447
2.08719,5.73293
1.52944,4.47345
2.52049,6.00376
1.7085,6.16815
1.64067,6.60192
2.19289,5.77471
1.90256,4.93277
1.92406,5.43791
2.46622,5.89772
1.95363,5.23297
1.91495,5.54449
1.82846,4.95544
2.23232,5.18282
2.15591,4.89305
1.53966,5.83862
2.20782,5.10904
1.74966,5.69077
2.02865,5.03245
1.57185,4.81002
1.75891,5.50371
1.75301,6.09236
1.82857,5.22287
1.93633,5.41734
2.1986,5.00687
2.12406,5.46271
1.8376,5.05444
1.99463,5.98304
1.944,4.93001
1.99102,6.01137
2.19308,5.56842
1.76589,5.13069
2.84254,6.339
2.10196,5.74298
1.78126,6.67883
2.02359,4.66949
1.5834,7.4202
1.95366,4.15088
1.66645,6.20308
2.0656,5.8683
1.61418,5.73998
2.13918,5.24423
1.86936,5.18727
2.00589,5.11444
2.02017,5.51652
1.6016,6.29292
1.50205,6.11623
1.90355,5.19577
2.2325,5.86968
1.79091,5.24218
2.08883,5.79352
1.76983,4.45057
1.58171,6.29741
1.72453,6.27198
2.52975,5.0703
1.70884,5.99438
1.88283,4.71144
1.89934,4.71021
1.83844,5.82342
1.93579,4.96419
2.24346,5.76318
2.47759,5.62597
1.18345,3.98309
2.87999,6.19646
1.52673,4.80888
2.21425,5.54175
2.41635,5.65157
1.53217,5.20001
1.70228,5.36799
1.8195,5.47608
1.92423,4.97324
2.31197,5.22679
1.94908,5.52887
1.99738,5.50486
2.16131,5.34866
2.96837,6.18736
1.34215,4.54676
1.43671,4.36388
2.67576,5.85484
1.86249,6.07391
2.08809,4.82736
1.70887,5.24465
1.74277,5.35929
1.89369,5.58871
2.35924,5.29732
2.46057,6.49405
2.50495,6.54493
1.92922,4.99665
2.19504,5.57815
1.81887,5.84611
1.85691,5.48306
1.81717,5.32266
1.97035,4.89363
2.00461,5.7638
1.97362,5.32419
1.85459,5.64961
2.09404,5.27359
1.62087,4.97788
2.6991,5.57482
1.81177,5.75568
2.0205,6.15122
1.89402,5.71334
1.91741,4.94937
2.02949,5.84308
1.9185,5.7549
1.59958,4.82521
2.0539,6.04736
1.96149,5.54297
1.98717,6.60461
1.9154,4.70101
1.87005,7.19346
1.84634,6.56964
2.31041,6.24245
1.98753,5.66659
1.42914,5.80081
2.16043,4.9029
1.79106,6.03791
2.35543,5.13572
1.5081,6.19772
1.44701,6.20303
1.92717,4.90712
2.0111,5.5642
1.29523,7.02893
1.8504,6.20565
1.94441,5.49957
1.82523,5.07923
2.2255,5.74945
1.42254,5.20908
1.64885,5.18562
2.21342,6.12997
2.67345,6.33805
1.43496,5.36919
2.17465,6.04821
1.89957,4.97013
2.26666,6.38799
1.49725,6.24171
1.4183,6.62386
1.81745,5.15617
2.04968,6.23981
2.34611,5.58768
1.84195,5.02612
1.63935,4.87965
2.45951,5.62468
2.03178,6.25832
1.85697,5.56345
2.31922,5.29916
2.10394,5.44527
1.7663,5.53597
1.7022,4.68803
2.24521,6.08555
1.8581,6.2251
1.66355,7.15341
2.2547,4.69736
1.78388,6.47072
1.39914,5.96113
1.93644,5.96017
2.49388,5.06524
1.57992,5.80743
2.28451,5.18494
1.42852,4.47405
2.28949,5.73853
2.02314,5.46179
1.76116,5.14211
1.8502,4.91258
2.09455,5.87247
1.94467,4.78886
1.59105,6.29387
1.96128,6.15591
2.44069,5.46081
2.65291,6.05955
1.39298,5.87294
1.83268,5.0131
2.43816,6.21881
1.89361,6.78536
2.68576,5.00361
1.09762,5.77499
1.14751,6.63506
1.36398,6.80754
1.99636,6.10418
2.00722,5.1818
1.80262,5.66484
1.26891,5.71087
2.09442,5.47903
1.5595,4.69663
1.89364,4.61984
1.4918,4.87645
1.3458,4.68933
1.89632,6.6109
2.14048,6.20088
1.83447,5.10004
2.2096,5.18592
1.76973,4.82878
2.34776,5.22891
1.51275,5.55938
1.71177,5.35632
2.40676,5.71732
1.39513,4.66925
2.0662,5.1926
1.9527,5.09895
1.77241,5.73068
2.0061,5.78066
1.98915,5.64188
1.82496,5.42655
2.00946,6.06087
1.82262,5.44572
2.38346,5.72729
1.53348,5.16565
1.60951,4.97902
1.95472,5.2624
2.09179,5.92883
1.81805,5.06054
1.67175,4.80308
1.89406,4.84513
2.12012,5.85172
2.25014,5.17335
1.8896,5.40146
2.52047,6.1694
2.34143,6.38028
1.60556,4.68209
2.03419,4.65781
1.4669,5.75795
1.82888,5.70422
2.53172,6.05164
1.07034,5.33117
1.22788,5.53292
1.4799,5.57199
1.92925,5.8338
1.3752,4.12033
1.96086,4.24531
1.67526,6.25219
2.21533,4.53103
1.48427,6.10599
2.10187,5.74682
2.19075,5.73496
1.91157,5.76232
1.84044,4.63445
1.73296,5.3364
2.05623,5.55831
1.64916,4.84986
1.62948,5.83959
2.34287,5.08179
1.40499,6.63041
1.94348,5.03069
1.90737,5.93528
2.16721,5.91135
1.7447,4.98691
2.20853,6.10852
2.11872,6.25795
1.59706,4.57158
1.63926,4.46015
2.339,5.58234
1.76048,5.2943
2.02964,5.36755
1.99004,5.56442
1.9754,5.15528
1.86789,5.89321
1.88314,4.9854
2.33981,6.09195
1.69445,5.1592
1.81335,5.4916
1.6838,4.8647
1.65753,5.05267
2.24678,5.4659
2.44489,6.49792
1.56247,4.78776
1.59582,4.74715
1.84922,4.96263
2.17017,5.86936
2.16693,6.24282
2.34218,5.45
2.20154,5.79161
1.61504,5.58838
1.99934,4.60962
1.41968,5.918
1.53714,5.81002
1.5484,4.75263
2.47204,6.33917
1.77273,4.59597
1.96924,5.36435
1.67283,5.79621
2.15218,4.91213
1.87904,5.04309
2.02564,5.77845
1.80796,4.90714
1.63565,4.44634
1.64585,5.1767
1.72531,5.42014
1.88966,6.91291
1.97671,6.66001
1.96163,6.14154
2.08331,5.76068
2.03427,5.89102
2.19163,5.49292
1.82797,5.15215
2.23159,4.94276
1.61022,6.15533
