param1,param2
1.48773,5.97826
2.36093,5.11983
2.01704,5.10989
1.66557,4.50147
1.84317,5.5641
1.69505,5.1326
2.17074,5.14216
1.88799,4.75837
1.43901,5.62838
2.04467,8.16489
1.54469,4.07597
2.32103,6.83205
2.17431,6.09445
2.13165,5.18236
2.00852,5.20465
2.03948,5.34734
1.49951,4.23068
2.35661,6.14383
2.02425,5.2516
1.9042,5.79578
2.18286,4.95541
1.74829,6.18591
1.74437,5.92247
2.06743,4.63397
1.53232,6.50393
2.24492,4.79786
1.59097,6.02509
1.6433,5.28205
2.22155,5.41414
1.87377,5.33613
1.87707,5.07996
2.12142,5.71451
1.70879,4.81349
2.10416,5.42992
1.82262,4.49395
2.21691,6.32332
1.96325,4.66195
2.02027,6.62857
1.21658,4.53271
1.25543,4.55356
1.66511,5.31229
1.89808,5.836
1.77229,6.39363
2.04318,4.97285
1.616,5.64437
2.10939,5.32381
1.7205,5.21886
2.12893,5.03328
1.663,6.20486
2.347,4.67168
1.95453,5.03605
2.13813,5.59769
1.94197,5.93099
1.58533,5.86002
2.19379,4.80778
1.59913,5.34246
2.00462,5.36387
1.58799,4.59186
1.98557,5.75763
1.79868,5.16849
1.79214,4.97145
1.87147,5.96703
2.2124,5.06954
1.97804,5.86054
1.7071,5.68612
2.2484,5.30233
2.30039,5.92826
1.81743,4.80087
2.35357,6.045
1.65996,5.30647
2.31169,5.85199
1.6257,4.77064
1.79569,5.04394
1.94321,5.23447
2.69118,6.16376
2.75989,5.85502
1.3416,4.56266
2.23594,5.64878
1.94437,5.19639
2.25904,5.15237
1.40464,6.9147
2.03787,5.05602
1.83081,5.37604
1.45497,6.51362
2.56876,4.99435
1.97379,5.76105
1.60144,7.33975
1.99001,4.14839
1.49476,6.2977
2.38271,5.1349
2.09245,5.46046
1.7273,5.03037
2.03882,5.36727
2.00304,5.64534
1.88812,4.98528
1.70996,5.02167
2.19644,5.80536
1.72784,5.67297
2.03421,5.54231
1.87388,5.05886
2.0092,6.04318
1.64994,5.52892
2.15125,5.93222
1.7229,7.11282
2.2657,5.24732
2.1806,5.61261
1.51044,5.54044
2.1763,5.36721
1.83913,4.9639
1.93369,6.31669
1.96534,4.46036
2.00755,6.56365
1.88203,4.6808
2.11502,5.57468
1.75953,5.11865
2.01139,5.29163
1.96572,4.99509
1.83749,5.83914
1.77603,5.132
1.70179,6.23056
2.16164,4.71342
1.9451,4.87584
1.68945,5.65495
2.31149,5.28268
1.71563,5.21768
2.11436,5.73286
1.87285,5.38776
1.83472,5.55554
1.98372,5.60374
1.8526,5.68145
2.08662,5.08872
1.83636,5.77042
2.07869,5.21613
1.81249,5.77557
2.35671,5.34321
1.51044,5.64294
2.34006,5.18681
1.99572,5.69079
2.01447,4.96621
1.94671,5.43536
1.78774,5.38153
2.09177,5.07406
1.96422,5.91872
1.61045,4.47939
2.44749,6.30041
1.9201,4.98195
2.40569,6.04043
1.86361,4.74369
2.14453,5.87634
1.88401,4.59181
2.11348,4.86605
1.98564,5.14999
1.9465,5.51135
2.35588,6.00686
1.22721,5.01898
2.60103,6.13705
2.21249,5.27634
1.77196,5.84717
1.91331,4.69371
1.63894,5.49443
2.2373,5.00163
1.58653,6.04447
1.81104,4.40177
2.00349,6.52016
1.61565,4.36188
2.65226,5.59427
1.34297,5.8282
1.76081,6.12486
1.99926,5.49202
1.8937,5.27272
1.80959,5.22038
1.99445,4.94727
1.84567,5.59496
1.95203,5.20282
1.82732,4.96669
2.04911,5.58578
1.60956,4.25512
2.17983,6.13656
1.71845,4.6822
2.01886,5.29966
2.05479,5.04451
1.79777,6.22537
1.97656,5.08658
1.7968,5.09994
2.37097,5.92475
1.81195,5.02497
1.71967,4.93244
2.40292,5.81982
2.04732,5.62778
1.90453,5.89703
1.58183,4.84699
1.69975,5.04673
1.89277,4.91893
2.06961,5.3261
2.19884,4.63667
1.47706,5.62165
2.47105,5.02752
1.51679,5.45443
2.2889,5.96191
1.79449,5.33633
1.89032,5.12984
2.20608,5.4052
1.92139,5.59127
2.23813,4.99076
2.13449,5.57146
1.56306,4.5523
2.26405,5.97161
2.01394,5.17489
2.02536,5.47612
2.01533,4.95196
2.13148,6.16737
1.72575,5.11607
2.20609,5.3564
1.83113,5.07929
2.25354,5.52177
2.59985,5.78297
1.46318,4.70883
2.03156,5.79941
2.13095,4.80491
1.99294,6.16924
2.08198,4.7622
1.81527,6.03952
1.8404,6.20191
2.40792,4.7922
1.65119,6.1032
1.91891,5.66854
1.97485,5.1778
1.98883,4.83453
1.96459,5.84676
2.32374,5.13914
1.96573,6.39857
2.01014,4.46882
2.3434,5.61309
1.93094,5.37793
2.20542,4.76574
2.04392,5.77082
1.77439,4.9589
1.96305,5.52356
1.8998,4.93371
2.22561,6.01097
1.86205,5.7728
1.86986,5.20092
2.09469,5.04943
1.54049,5.14641
2.10673,6.33932
1.44152,4.62813
1.59683,5.04389
1.4909,4.13356
2.31963,6.82403
1.7893,4.66518
2.21942,6.11472
1.60772,3.78552
1.78347,5.82601
2.32802,5.09345
1.87293,5.82071
2.23729,5.22369
1.67538,5.28417
1.89501,5.87989
1.88164,5.36553
2.19496,5.21406
1.90572,5.07062
1.82839,5.36868
2.19104,5.647
1.87007,4.93906
2.00713,5.56536
1.77087,4.82624
1.55255,6.26417
2.19744,4.87987
2.00016,5.5436
2.03559,5.62261
1.84016,4.87513
1.56954,5.43174
1.54903,5.10858
2.49056,5.81013
1.48003,4.64664
2.38335,6.39555
1.54266,4.78798
2.46096,6.02057
1.70401,4.56542
2.06029,6.19818
1.69024,5.63711
1.85046,5.11955
1.73629,5.95449
2.34857,5.24235
1.82207,5.64025
1.72719,6.27569
1.75188,5.75756
2.11304,5.22463
2.16405,6.14705
1.86036,4.51463
1.9569,5.23364
2.08739,5.46295
1.78291,5.64919
1.82011,5.77036
2.4762,6.59189
1.41754,4.21868
2.87833,6.03258
1.95002,5.59509
2.3788,5.47925
1.61125,5.10615
1.99384,5.98513
2.39533,5.43221
2.27801,6.01911
2.13558,6.0458
1.51505,4.82251
2.06931,5.43519
2.2277,5.84403
1.81023,5.05937
2.0274,5.78781
2.61927,5.45951
1.3897,5.56266
2.92937,5.51722
1.75275,6.04753
2.0643,5.50576
1.50522,5.79288
2.13191,6.40821
1.79175,5.63684
2.03394,4.93073
1.85506,5.58178
1.98482,4.96338
1.76554,5.86662
2.12695,5.02474
2.02915,5.69038
2.01355,4.96226
1.86735,5.53701
1.87316,4.43716
1.71292,6.25504
1.69452,6.32764
1.77427,5.27077
2.13811,5.3889
1.71359,5.08955
2.30373,5.6073
1.74531,5.65727
1.71395,5.45808
2.06899,5.11896
1.90465,5.10944
1.89559,5.68397
2.19997,5.09273
1.62246,5.234
2.18188,5.34401
1.85999,5.45597
2.2087,5.39181
2.24355,5.68673
1.62006,4.64962
2.25682,5.80736
1.81877,5.10376
2.03247,6.22963
2.00267,4.56492
2.24386,5.92254
1.51763,4.45901
2.12662,5.40278
2.03882,5.73617
1.97319,4.7535
1.86191,5.98561
1.83647,5.03717
1.62558,6.63506
1.6632,4.97332
2.18069,5.47471
2.0438,5.37051
1.85307,5.50389
1.78643,5.93472
2.17804,4.65132
2.32439,5.24135
2.04808,6.08175
1.83251,4.83316
1.79086,4.51564
2.00383,6.04226
1.98746,5.14359
1.76448,5.10386
1.51435,4.69955
1.57605,4.6117
1.54385,4.97228
2.38181,6.09049
2.02809,5.24079
1.51574,4.72193
2.28616,5.09992
2.44334,5.06341
1.60849,6.05769
2.43569,5.45134
1.64894,5.00154
1.63268,6.10284
2.23495,4.74848
1.64956,5.54393
2.06709,5.64354
2.56402,5.72059
2.31629,5.408
1.76745,5.05031
2.10766,5.32381
2.0372,5.16746
1.99987,4.53524
1.77241,6.01712
1.99633,4.75374
1.84791,5.85338
2.12443,5.2842
1.71378,5.27416
2.25756,5.343
1.94335,4.89514
1.96342,5.87723
1.9008,4.68838
2.04783,6.04436
1.68544,5.30246
2.12735,5.08658
2.2409,5.11818
1.65758,5.44073
2.30229,4.83179
2.29563,7.13714
1.86843,4.47197
2.1942,6.52202
1.60301,3.97961
2.19705,5.31251
1.70934,5.05856
2.06257,5.29648
1.64289,5.32135
1.81191,4.86308
1.81963,5.41177
1.84691,5.92911
2.16031,5.38811
2.14748,5.09436
1.7394,4.94455
1.59223,4.40813
1.79592,5.48546
1.78962,5.42409
2.04328,5.18525
1.60226,5.05982
2.5205,5.63708
1.65685,4.46553
2.12902,6.65062
1.59914,4.25035
1.90811,6.03719
2.03713,4.9183
1.70917,5.26042
2.3561,5.2769
2.25477,5.52625
1.76431,5.67249
1.91795,5.60449
2.19033,4.69551
1.58019,5.20317
2.31936,6.15395
2.39212,6.29328
1.73072,4.4974
1.65975,4.93221
2.03678,5.44755
1.73647,5.03412
2.68746,6.20931
1.25091,4.4286
2.40498,5.75214
1.68709,4.87074
1.86283,6.03649
2.11331,4.59017
1.67369,5.97151
2.00764,5.00962
2.06363,5.52179
2.14353,5.63755
1.72105,6.20152
1.86426,5.73591
1.82485,5.6011
1.91113,4.7542
1.83814,5.67181
1.63933,5.52776
1.93352,6.07442
1.77708,5.20685
2.35057,4.9386
1.65071,5.81766
2.34846,5.09058
1.57148,5.18121
1.95684,4.30274
1.90804,5.73565
1.92429,5.10865
2.03351,5.47685
2.08335,5.02232
1.98084,5.79312
1.83479,4.49892
1.86662,5.65209
1.84491,5.03392
2.10539,5.34948
2.52332,5.06301
1.49136,6.58786
2.09957,5.01437
1.9549,5.69554
2.65565,5.5461
1.64819,4.92305
2.34844,5.52659
1.79942,5.2256
1.5226,5.98571
1.58176,5.79908
2.34661,6.40171
1.62081,5.60248
1.82119,5.24649
2.32004,5.91573
1.81264,4.77337
2.29744,5.92205
1.57504,4.8231
1.52618,4.79817
2.27649,5.738
1.90077,5.04859
1.54691,4.36948
1.48713,4.34882
2.14015,5.84548
1.99432,5.03804
2.03584,5.51968
2.00992,5.14527
1.63493,4.87907
2.13251,5.62349
2.13729,5.61658
2.08122,4.91611
1.67572,5.09421
2.25884,5.2834
1.75659,5.35411
2.15965,5.08716
2.16597,5.08955
1.69278,5.62704
1.95084,4.80826
2.02981,4.77547
1.88553,6.14819
2.02484,4.8455
1.43461,6.46804
2.24311,4.69601
1.61814,6.37978
1.57284,5.11618
2.2189,5.06026
2.192,5.22372
2.03586,5.23118
1.87929,4.78756
2.25052,5.70683
1.71395,4.69477
1.74311,5.18882
2.24282,5.43021
1.94407,5.87157
2.36737,5.21184
1.94923,4.99434
1.95398,5.641
2.06727,5.09886
2.08371,5.33593
2.0475,4.89118
1.84748,5.23589
1.89061,5.35445
1.86484,6.23502
1.93529,4.83199
2.05797,6.12312
1.47693,4.79319
1.98259,4.59462
2.16469,6.44466
2.03413,5.55716
1.46956,5.49595
1.69412,4.307
2.04459,6.5225
2.18521,4.94193
1.79507,5.14433
1.93555,5.6341
1.94178,4.55523
2.25313,6.01574
1.67559,4.88846
1.86075,5.37066
1.72294,5.43011
2.14328,5.29816
2.2202,5.36246
1.9635,5.68232
1.90822,5.95007
1.74039,5.44877
2.15354,5.63207
1.67699,5.10768
2.17198,5.25467
2.15621,5.57571
2.05444,5.49087
2.07795,5.03896
1.97633,5.67835
1.85925,4.67801
1.55337,5.17052
2.34004,5.29575
2.56441,5.3545
1.61364,5.23682
2.08958,5.61626
1.93645,5.06426
1.9839,5.92106
1.64914,5.38473
2.24928,5.11249
1.71094,5.39911
2.22143,5.38116
1.84905,5.05427
2.22619,5.65875
1.88505,4.62858
1.80474,5.6275
1.99621,5.38068
2.35161,5.36524
2.32031,5.84925
1.59213,5.2748
1.62641,4.60606
1.86535,6.06801
1.82446,5.03724
2.28671,5.60029
1.88729,5.33747
1.72893,4.79798
2.03872,6.32616
1.88099,4.73952
2.02678,5.73234
2.2395,5.38303
2.0305,6.42659
1.74968,4.29846
1.91854,6.79895
1.34014,4.97998
2.85271,5.58549
2.34323,6.67166
1.34115,4.55482
1.5192,4.5016
2.101,5.16991
1.48148,5.71653
2.33663,6.03357
1.89781,5.10286
1.74396,5.23968
2.00982,5.83011
2.14842,8.09519
1.66931,3.69873
1.89407,6.65108
1.94067,4.60497
1.9007,5.57802
1.90226,5.49673
2.13189,5.65028
1.70459,5.38696
1.86661,5.83142
1.80653,4.98799
1.83906,5.3561
1.65892,6.10135
1.67359,4.61584
2.26917,6.32426
1.73164,4.75504
1.77342,5.39113
1.70007,5.48292
2.16424,5.17268
1.78205,4.95387
1.94495,5.53617
1.45225,4.86286
2.1665,5.94664
1.81702,4.65878
2.04223,5.90322
2.12556,5.32667
1.37707,5.75081
2.18498,5.71758
1.68182,4.39641
2.12332,5.72201
1.62996,5.5136
1.55528,5.4643
1.69452,5.1868
2.30273,5.28536
2.36911,5.13653
1.78247,5.14346
2.13263,5.2679
1.98508,4.62609
1.70624,5.359
1.85311,6.01768
1.93154,6.06074
2.00624,4.59274
1.82926,4.89225
2.04829,5.70797
1.93844,5.48696
2.21121,5.3765
1.74995,5.13417
2.32176,5.30456
1.99239,5.60017
1.93353,5.27213
1.73907,4.74441
2.43089,6.09098
2.04109,4.53185
2.31293,5.67098
1.66492,4.83291
2.41056,5.75035
1.76607,4.85966
2.35666,6.18564
1.74351,5.07498
2.88653,5.63757
1.19615,4.92642
2.57462,5.9462
1.89554,5.3572
1.52284,5.25025
2.2553,5.35461
1.84214,5.44028
1.38566,4.43847
1.32485,4.57409
2.97258,6.64606
1.32683,4.05383
2.07463,5.52145
1.77904,5.33587
1.9005,4.70206
2.133,5.97966
2.11637,4.8637
2.24139,6.12702
1.91605,4.93487
1.88674,5.58079
2.31581,4.78737
2.05817,6.31473
1.95826,4.57739
1.92256,5.90495
2.09822,5.4888
2.10904,4.71249
2.15963,5.24332
1.72893,5.68151
1.79981,4.52002
2.00294,6.00468
1.90929,5.62961
2.15016,5.32031
1.80234,5.39889
2.21102,5.20529
2.15561,6.15185
1.85524,5.05331
2.15177,5.8145
1.64333,5.13915
2.57929,5.40308
1.62589,6.07025
2.13334,4.98594
2.20618,5.55347
2.05837,5.24211
1.6294,5.89739
1.95764,4.28532
1.67934,6.4651
1.92256,5.85828
2.0288,5.00544
1.98096,5.98865
1.73249,5.06178
1.89429,4.77031
2.12483,6.28347
2.0612,5.03831
1.82329,5.53157
1.7746,5.52858
1.73938,5.05902
2.25624,5.7757
1.79949,4.99517
1.88232,5.0229
2.309,5.97956
1.36983,5.66581
1.75554,6.2453
1.45215,5.47964
1.79513,5.5752
1.71839,4.33823
2.23603,5.71238
1.82259,6.97994
1.89111,4.05602
1.92516,7.07806
1.40648,4.73334
2.16115,5.37185
2.03116,5.53661
1.42086,4.72435
1.2106,4.45664
2.27247,5.32884
2.00786,4.94929
1.87314,5.82363
1.74439,4.77506
2.32277,5.77185
2.34354,5.67037
1.78582,5.09742
1.77423,4.6032
1.92663,4.49293
1.53282,6.23458
1.25735,5.57223
2.62007,5.08987
1.36902,5.84455
2.21078,5.59241
1.86996,4.95681
1.90595,5.60185
2.50386,5.5256
1.38743,5.43698
2.49883,5.51607
1.59394,4.9841
1.88136,5.18323
1.79589,5.71379
2.18387,5.35912
1.60933,5.09621
2.59524,6.03145
1.57729,5.4382
1.59642,5.56248
1.74222,5.28345
2.1973,6.01981
1.61015,4.75341
2.12499,6.15509
2.05278,4.8803
2.08139,6.07459
1.6727,4.83083
1.99638,5.05317
1.80024,5.22832
2.05831,5.61968
1.72847,4.61269
2.14511,5.99593
1.84065,4.85227
1.91427,5.77059
1.99771,4.88528
2.0711,5.68662
1.98006,5.40974
2.04534,5.3152
1.99905,5.40815
2.30531,5.15127
2.04086,5.60778
2.12148,5.52889
1.83602,4.98251
2.01443,5.86653
1.85194,4.63328
1.72911,5.66983
2.07253,5.50193
1.82195,5.0173
1.91996,5.12829
1.9218,5.06412
1.97046,5.63905
1.90564,5.96922
1.79209,4.79809
2.0516,4.84818
2.06591,5.98784
1.93512,4.9321
2.05129,6.09859
2.06796,4.94952
1.71381,5.78262
2.16064,5.49762
2.02711,4.99441
1.8421,5.99902
1.74584,6.38779
1.75426,5.57627
1.32892,4.09618
2.58166,6.99957
1.78821,5.7976
1.62843,5.05282
1.94752,5.61783
2.06454,5.42376
2.17566,6.35649
1.5563,4.5683
2.47798,6.02599
2.4755,6.11472
1.61262,5.92924
2.4096,5.21588
1.5584,5.47682
1.9616,4.79796
2.1057,5.39982
1.65545,5.70758
2.22029,5.53851
2.08953,5.1677
1.29823,4.51336
2.4381,6.43665
1.26467,4.52513
2.69419,6.16454
1.37564,4.90517
1.9529,4.70916
1.46697,4.92715
2.69378,5.99044
1.62337,4.97153
2.02304,5.63882
1.77798,5.37221
2.02796,5.15372
1.89106,5.6209
2.06734,5.40953
1.76109,5.66263
2.09601,4.90508
1.79308,6.12814
2.2396,5.17803
2.36785,4.78031
1.44265,5.7155
2.21545,5.9464
2.43249,5.56712
2.08486,5.45629
1.8041,5.28398
2.24746,5.47479
1.94122,6.27392
1.69596,4.34748
2.52099,6.60525
2.17084,5.53337
1.95881,5.19805
1.98935,5.55052
2.03855,4.87647
1.74382,5.55036
2.12755,5.39313
2.31635,5.51225
1.54673,5.53256
2.43008,5.56216
2.13316,5.54443
2.16703,5.7434
2.08906,5.41479
2.03184,5.44655
2.12129,5.34467
1.62006,5.17113
1.50803,5.33554
2.034,5.60298
1.87154,5.58328
1.77032,5.1495
2.31893,5.69001
1.91467,4.76281
1.71416,5.09833
1.93654,5.573
2.01982,4.67383
1.8045,6.28378
1.74947,5.27767
2.36274,5.69977
1.87809,5.51116
2.01644,5.43197
1.90958,4.97549
1.67901,4.94198
2.00576,5.75684
2.00983,5.03237
2.10772,5.8541
2.02175,5.29803
1.74753,5.08662
2.14,5.0223
2.32783,5.16099
1.81235,5.47425
1.91579,5.57503
1.99168,5.21387
1.88449,5.72364
2.24903,5.29243
2.26226,5.46305
2.13069,5.33542
1.95201,5.04486
1.79012,4.95152
1.7724,5.10006
1.88975,4.76041
2.01661,5.9021
1.86088,4.49015
1.86916,6.63256
1.48285,5.14173
2.16152,5.4523
1.58243,4.82033
2.45297,5.46453
1.52272,4.78578
2.46516,5.48212
1.63081,4.92612
2.21072,5.36756
1.96961,5.31425
1.87844,5.5032
1.90854,6.69072
1.90063,5.60241
2.38461,5.32741
1.89324,5.35817
2.05538,6.37127
2.0817,6.16083
2.03254,5.04606
2.34685,5.9336
1.61669,4.58605
1.99261,5.06167
1.8892,5.54491
2.19343,5.40442
2.03377,5.51524
2.34283,5.68951
1.60697,5.15109
1.95714,6.4238
1.92263,6.48918
1.76,4.6098
1.62281,5.40312
1.72906,5.74871
2.00664,4.91611
2.1109,6.50027
1.59179,4.34542
1.5928,4.67474
1.98347,5.27979
1.82917,4.59532
2.17671,6.28589
1.5626,4.55933
1.74623,4.53459
2.19761,6.66947
2.26881,5.50191
2.09559,4.93834
1.74023,6.16303
2.09599,4.87582
1.79879,5.56235
2.46302,5.29063
1.96944,5.34848
1.83932,5.21636
1.95916,5.60171
2.28021,5.0162
2.08673,4.84116
1.9049,5.65783
2.05936,5.09999
1.49994,6.2171
1.89432,6.80358
1.81294,4.52829
2.17775,5.90126
1.88724,4.89543
2.41063,6.2661
1.65142,4.9298
1.90541,5.13511
1.94681,5.60239
1.93308,5.77063
1.85959,4.76249
2.07546,5.73995
2.30981,5.28724
1.85354,5.5466
1.84336,4.80159
2.2055,6.09487
1.57405,4.47195
1.7942,5.36605
2.20028,5.04025
2.22878,5.87462
2.41983,5.75881
1.73033,5.23979
2.13675,6.56988
1.76686,4.60209
1.9335,6.16335
1.46573,5.11239
2.69853,5.12355
1.50949,5.54227
1.57402,5.52253
1.81925,5.37435
2.25142,5.61173
1.89113,5.52239
2.00037,5.56213
2.06262,4.83212
2.05311,5.60842
1.75246,4.59388
2.21669,6.16414
1.47814,4.57809
2.59673,5.95548
1.90639,5.09969
1.75789,5.55086
2.44016,5.66124
1.68189,5.03558
1.93516,5.70209
2.0137,5.11524
1.51834,6.05442
2.03411,5.90842
2.41872,7.11864
1.30704,3.83593
1.72409,4.87033
1.7119,4.71813
1.45698,4.78755
2.28758,5.40735
2.15129,5.63279
1.5739,5.81172
2.07634,5.03028
1.82138,5.86439
2.13817,4.99351
1.90537,5.37166
2.06953,5.27813
2.35107,5.95278
1.59582,5.17827
2.36779,5.96496
2.08191,4.54827
1.65742,5.73534
2.22428,5.10674
1.95168,6.24299
1.52157,5.2848
2.31584,5.13915
1.67657,5.32957
2.70818,5.90331
2.0995,5.35885
1.8727,5.23917
1.89587,5.17563
1.72011,6.41967
2.61823,5.44859
1.91137,6.15215
1.77819,6.24608
1.76788,5.78536
1.73738,5.28304
1.77143,5.55901
1.91342,4.6824
1.59831,5.296
1.76503,5.71665
2.56157,5.78569
1.55219,4.51849
2.36092,5.62045
1.83926,5.04582
1.84377,5.77937
1.94813,4.79064
1.75306,5.80179
1.93547,6.37179
1.55031,4.70483
2.26959,5.39748
2.20736,5.06013
1.91488,5.46413
2.15831,5.56477
1.8031,5.38694
2.1873,5.25884
1.84569,5.64423
2.07713,5.23742
1.62496,5.32489
1.66895,4.42315
2.23569,5.4758
1.7461,4.97711
1.3695,3.8642
1.84102,4.93095
2.1795,5.87248
1.28358,4.49115
2.71325,5.98904
2.14073,5.08305
2.10493,5.13279
1.98818,5.39031
1.94452,4.89264
2.18828,5.28141
1.9913,5.15434
2.26432,5.28278
1.91074,5.95182
2.49783,5.38132
1.8033,5.44554
1.70449,5.82035
1.35078,4.57769
2.64146,5.94202
1.78254,4.62266
2.13807,4.72476
1.82938,6.64743
1.56209,4.79916
1.97515,4.89409
1.6022,5.45459
1.75612,5.65441
1.80068,5.20224
2.08211,5.74325
2.07776,5.3207
1.96489,5.67282
2.01893,5.62284
1.57389,5.20607
1.64706,5.72598
2.06198,5.43399
1.53719,4.85876
2.18881,6.43046
1.6935,4.39746
1.4216,4.31535
2.72195,6.22506
1.43757,4.56077
2.00334,6.2773
1.88712,4.45793
1.88944,5.91409
1.84807,5.05854
2.11275,5.37165
2.29285,5.20969
1.93699,5.88358
1.8296,4.85718
2.18898,6.07682
1.75825,4.55645
2.41058,5.7836
1.60577,4.84634
2.45895,5.34231
1.83393,5.26534
2.22736,5.59121
2.18491,5.42932
2.18208,6.534
2.04463,5.77228
1.68311,4.44711
1.71536,6.13536
1.67226,4.68525
2.23287,6.24833
1.67811,4.79978
2.41949,5.7958
1.58158,4.96838
2.31618,5.22715
1.87185,5.52287
2.12481,5.72214
1.79496,5.8638
2.4102,5.27171
2.00828,5.45942
1.83721,5.36288
2.19594,4.69073
1.89594,6.73284
2.42941,6.57002
2.52892,5.61434
1.7811,4.83944
2.02817,5.81529
1.76884,4.88368
2.30614,6.03818
1.68573,4.54138
2.29504,5.98012
2.10398,5.85296
1.96913,6.02852
1.88036,5.13563
1.89319,5.12128
2.21085,5.612
1.62939,5.05653
2.02406,4.84366
1.9002,5.95805
2.01154,4.82027
1.64992,5.28771
1.63587,5.4696
2.15968,5.19293
1.93525,5.41049
1.99974,5.53242
2.05627,5.10921
2.31444,5.92959
1.85294,5.58545
2.53692,5.5071
1.4511,4.98191
2.68804,5.78277
2.19572,6.47742
2.15636,4.93277
2.24832,5.1239
1.61972,5.76645
1.44877,4.90762
2.38521,5.35424
1.81066,5.717
2.1679,5.99817
1.68038,4.47894
2.14302,6.01668
1.69149,5.4259
1.6536,6.37304
1.66506,5.47675
2.35548,5.23324
1.79646,5.82872
1.71032,5.52108
2.17978,5.36189
1.95311,5.59511
1.71937,4.9687
1.91974,5.76641
1.99147,5.11486
2.22768,5.95522
2.15941,4.69942
1.68204,6.71067
1.63936,5.75484
1.99069,4.84637
1.59349,5.3059
1.62683,4.84166
2.46164,5.48861
2.01769,5.37859
1.78523,5.3199
1.91353,5.65864
1.82179,4.73459
1.6034,4.94626
2.04282,6.04653
1.78048,4.42458
2.1136,4.77531
1.91282,5.04374
2.28324,5.31509
1.58162,5.4299
1.9385,4.53218
2.08057,5.98472
1.839,4.86647
2.3136,5.88933
2.19365,5.89266
1.6337,4.98104
2.19114,5.72357
2.62667,6.1301
2.16377,5.64382
1.76568,5.32105
2.03281,5.78432
2.12463,5.28475
2.09441,5.12866
1.76177,5.38582
2.18205,5.7232
1.63887,5.45413
2.14171,5.17478
2.06871,5.74991
1.74216,4.96196
1.79182,4.8873
1.99918,5.60179
1.84833,4.61686
1.76456,5.72773
1.67835,5.25891
2.35774,5.74936
1.59295,5.26353
1.83731,5.81383
2.13157,5.54249
1.7268,5.16129
2.07833,5.22936
2.18641,5.83847
1.67371,4.85049
2.03929,5.44747
2.48515,6.10196
1.72476,5.1942
1.99475,4.88171
1.60727,4.6712
1.39126,4.84643
1.79037,5.04893
1.93851,5.27932
2.21429,5.44635
1.95729,5.20354
2.2775,5.69224
1.43845,5.19067
2.069,6.64437
1.35852,3.84612
2.01885,5.26362
1.79377,5.5269
2.02058,5.65258
2.16425,5.7037
1.88217,5.76066
2.01617,5.00999
1.95564,5.27323
2.08693,5.68292
2.04285,5.45276
1.96633,5.33823
1.87473,4.77791
2.20734,5.83321
1.63234,4.73178
2.42375,5.80232
1.52302,5.21711
2.07442,6.17882
2.07538,5.30506
1.78908,5.368
1.99158,5.23947
1.97949,5.74387
1.54922,4.79892
2.06896,5.72602
1.86217,5.81031
2.08737,4.98137
2.08964,6.20054
1.78676,4.55126
1.84303,6.49072
2.05158,4.88714
2.00423,5.96567
1.96525,5.00977
1.57675,5.51517
1.78227,5.30031
2.09564,5.80513
2.00739,5.08971
2.29301,5.89887
1.56071,4.65415
2.63727,5.35024
1.58089,5.63793
2.15764,4.59865
2.11885,6.15855
1.59479,4.9782
2.12381,5.03827
1.88456,5.31078
2.0212,5.09226
1.51149,4.5593
1.77218,5.27577
1.68447,4.89042
2.20817,6.3999
2.03971,4.46933
1.91546,5.07181
2.11704,5.70209
2.73508,5.98372
1.74308,4.9597
1.55473,5.20063
2.34147,5.79282
1.99413,5.62506
2.10835,5.58819
1.37113,4.68889
1.92864,5.76788
1.42841,4.50589
2.18281,6.42436
1.83913,5.55884
2.09412,5.67608
2.02115,5.19767
1.64856,4.50439
2.32961,6.02488
1.58074,5.04037
2.14963,6.9645
1.54996,4.8801
2.00341,5.37954
1.82478,5.61905
1.81886,5.41506
1.97335,5.38912
2.19753,5.78812
2.41517,5.91422
1.59348,4.73828
2.00036,6.4797
1.41763,5.04411
2.16112,4.79981
1.7753,5.75939
2.37996,5.42421
1.87435,5.10139
1.8025,4.68792
2.01262,4.89945
1.80178,5.61275
1.69343,4.38735
1.72532,4.63162
2.37893,6.04317
1.73411,5.24495
2.35277,5.59572
2.39806,5.38914
1.84629,5.81685
2.45473,5.38142
2.00069,4.90159
1.81813,5.99558
1.93765,5.1582
2.03162,5.70756
1.60597,4.87857
2.07086,4.99821
1.90764,6.10974
2.00383,4.69785
1.79034,5.69859
1.97879,5.03764
2.19787,6.28279
2.2216,5.48457
2.05793,5.22745
2.24838,5.60949
2.09597,6.14151
1.75134,4.64682
1.96088,5.31431
2.00214,5.58034
1.78433,4.69636
2.15158,6.18009
1.60055,5.12541
2.19405,5.79167
1.96992,4.58004
1.77801,6.36813
2.13968,4.89542
1.75636,5.77257
1.80073,6.57029
1.82309,6.29371
1.67902,5.74374
1.92131,5.75927
2.02953,4.92706
1.86242,5.54983
2.02747,5.68758
2.20517,5.33172
1.44456,5.44893
1.6958,5.26994
2.18511,5.36816
2.12472,5.38076
1.93222,5.03624
1.95203,4.79173
1.53823,5.67452
2.34365,4.98908
1.57346,5.39328
1.41752,5.96982
2.03449,6.75802
1.78736,3.97902
1.86493,5.89581
2.07105,5.50102
1.97337,4.94356
2.24786,5.84706
1.92287,4.63572
1.88194,5.90745
2.06009,5.31985
2.17318,5.15834
