param1,param2
1.97754,0.41976
3.81167,0.76512
4.34334,0.88807
3.868,0.81454
4.12162,0.80478
3.80072,0.8563
3.35065,0.56474
3.38274,0.76527
2.58367,0.5363
3.26784,0.77798
1.8081,0.38301
2.71973,0.47242
3.20019,0.69709
4.33887,0.93878
2.14674,0.40144
3.90335,0.81358
2.3817,0.5761
4.31608,0.80722
4.2838,0.87834
2.35931,0.57863
3.75037,0.71074
1.85285,0.45644
5.89668,1.09729
2.81173,0.53222
3.34293,0.73224
2.30595,0.43897
3.89116,0.92448
1.4835,0.29733
4.75321,1.01334
3.01333,0.62047
2.60704,0.61827
2.84463,0.48461
2.9846,0.58579
3.69281,0.70874
1.40739,0.29951
3.68586,0.63736
3.94997,0.92425
4.2814,0.84305
3.54652,0.78057
3.50508,0.6902
4.35535,0.90008
3.13451,0.61566
3.88701,0.88995
3.26865,0.60328
3.72739,0.87235
2.79986,0.56722
3.53598,0.7485
1.80138,0.36587
3.28389,0.79598
1.61829,0.32083
1.35598,0.2451
3.48011,0.93536
2.82218,0.4565
1.73303,0.30883
2.91538,0.47741
5.34522,1.08439
1.91021,0.43696
6.33075,1.2367
2.88112,0.70816
3.66754,0.77154
3.23965,0.73967
2.15636,0.41874
1.36664,0.3583
2.28636,0.45261
2.43036,0.53347
4.11264,0.94317
2.1239,0.39443
3.02641,0.6351
2.89392,0.66514
4.13839,1.01898
2.76492,0.72688
3.32317,0.62397
3.2709,0.72867
4.22101,0.79244
3.50869,0.77796
3.58395,0.7165
3.4812,0.78958
2.78395,0.53798
3.50888,0.79018
2.86436,0.62236
4.25214,0.88733
2.17215,0.44802
3.52876,0.78344
3.50526,0.78362
3.35147,0.64921
3.91195,0.85797
4.08696,0.78961
3.53951,0.67501
2.795,0.62517
2.97611,0.63265
2.54019,0.58245
3.7325,0.77913
3.65252,0.75039
3.3571,0.69975
3.42829,0.75814
3.13746,0.71251
3.61949,0.68307
4.09175,0.81514
1.98371,0.44641
5.6192,1.1278
1.79999,0.40044
2.16178,0.50604
4.5003,0.91084
2.84522,0.60334
1.885,0.32689
1.92435,0.54378
1.53916,0.30678
1.53416,0.32216
2.14649,0.51077
1.63464,0.30926
2.89139,0.71927
1.8419,0.3769
2.98705,0.57056
2.94614,0.53865
5.0168,1.09244
2.78365,0.4987
4.42809,0.9824
3.20305,0.62601
2.95932,0.48789
4.02239,1.00491
3.96868,0.80455
3.21998,0.58383
2.49543,0.47625
3.00549,0.53016
3.83041,0.89642
2.23129,0.44727
3.00334,0.636
2.50548,0.64552
1.96025,0.35023
3.56326,0.74567
2.29256,0.46626
3.46039,0.77531
2.5124,0.47557
3.58871,0.91752
4.01234,0.75474
4.52661,0.95928
2.64674,0.58051
3.9676,0.7884
4.26556,0.89954
3.49408,0.77507
2.80513,0.5477
3.05913,0.65348
3.39664,0.74495
2.79178,0.60607
3.98982,0.73281
5.07445,1.04373
2.2073,0.47506
4.69159,0.85675
3.20278,0.72452
2.50293,0.64156
1.45136,0.29548
5.59706,1.23817
3.66608,0.66075
4.24293,0.92184
3.37393,0.79489
1.63172,0.30099
2.39426,0.43779
2.88411,0.59457
1.90448,0.45319
5.06091,0.89124
2.07957,0.51706
4.89594,1.00476
4.43064,0.85161
2.14762,0.47502
3.18033,0.69509
3.21757,0.70282
4.0585,0.89706
2.77997,0.54735
2.19128,0.39743
2.03835,0.55544
5.40171,1.32113
1.3926,0.25317
4.85113,0.9334
3.15575,0.62196
3.43045,0.6902
3.38881,0.69704
2.66677,0.47693
1.87524,0.28666
2.47423,0.42549
2.42033,0.53767
5.40135,1.13559
3.65034,0.92942
1.49839,0.22943
2.36295,0.4916
2.60695,0.54572
2.58709,0.56366
3.16986,0.65368
3.33551,0.6574
2.54077,0.38348
3.46093,0.71824
3.86784,0.8317
3.36417,0.6572
4.16759,0.86721
3.0598,0.64558
2.56801,0.54894
5.19183,0.99673
3.10787,0.63331
5.1043,0.97479
3.3301,0.73806
4.34355,0.86308
2.18336,0.48289
2.95152,0.66251
2.88426,0.58517
1.55087,0.22117
2.30763,0.39739
2.39902,0.38174
3.52554,0.71529
3.6184,0.73117
2.38439,0.55358
2.27795,0.53316
3.27514,0.77775
2.63278,0.52164
4.17872,0.93571
3.05438,0.6186
4.24569,0.83736
2.57615,0.59393
3.42024,0.72308
2.52472,0.49428
2.7431,0.53225
3.38978,0.72207
3.01047,0.62527
2.85677,0.59482
3.95611,0.94388
3.50419,0.73703
2.21212,0.34482
2.23288,0.40673
3.68029,0.91959
2.28002,0.40736
1.99293,0.32511
2.20553,0.41957
2.85826,0.517
3.93209,0.79364
4.22684,1.11585
2.49476,0.39252
4.174,0.90784
2.85386,0.51584
2.61836,0.51929
3.50074,0.72873
2.56635,0.52929
2.81073,0.53191
3.33989,0.80543
3.3777,0.71677
3.98326,0.79472
3.24097,0.66994
3.9786,0.80926
3.19227,0.68506
3.89988,0.80381
3.08561,0.59916
5.36356,1.19851
2.85024,0.48918
3.9383,0.70076
2.92476,0.61781
3.54662,0.78952
2.49879,0.4832
3.82697,0.7938
3.2115,0.68611
6.37853,1.17461
1.3023,0.3416
2.11014,0.53054
1.60972,0.35323
3.21029,0.71422
2.34579,0.51688
2.28393,0.48775
1.83114,0.30917
4.63889,1.08911
3.17082,0.67681
2.90834,0.62819
3.25127,0.71463
4.26805,1.00162
2.84187,0.45346
2.81149,0.53433
4.3873,0.88628
4.00012,0.82488
3.33528,0.76453
2.32725,0.49013
3.19611,0.71891
3.69529,0.7038
3.81231,0.82891
3.60504,0.75105
2.91867,0.70381
2.88218,0.70095
2.91676,0.56227
2.42861,0.59619
3.14712,0.4961
3.48477,0.87092
2.43668,0.46954
2.68614,0.46048
2.15691,0.3274
2.18805,0.36449
3.26446,0.68084
2.76508,0.60543
3.91657,0.84953
2.41382,0.4842
3.14611,0.75554
3.71643,0.69004
2.3066,0.54672
2.34809,0.54765
2.90143,0.57532
3.59499,0.8288
2.75825,0.54632
2.5355,0.40818
3.80825,0.84856
2.95174,0.57523
3.79738,0.8831
2.58249,0.49112
3.72166,0.84374
3.65889,0.67288
3.28692,0.7917
3.83431,0.81381
3.91469,0.72916
2.52156,0.53486
3.8738,0.81898
3.96163,0.86998
4.32783,0.83648
3.01105,0.6951
3.07024,0.50916
3.89585,1.0365
2.03957,0.30726
1.84434,0.26004
1.74366,0.25318
3.91532,1.02695
1.38274,0.23535
3.4283,0.56944
5.05192,1.07574
2.55458,0.48288
3.63379,0.8762
3.12129,0.57761
3.77231,0.78437
4.13751,0.79277
2.64838,0.53911
3.66673,0.79702
2.12334,0.38306
2.73396,0.44599
2.42161,0.46064
2.84044,0.68377
4.35679,1.02283
3.57507,0.70279
5.14025,1.05595
4.92648,0.95771
2.88894,0.5275
4.26489,0.97331
2.75885,0.4975
2.10081,0.40776
5.59303,1.31881
2.21962,0.32412
4.41237,1.15117
1.49932,0.20337
1.36334,0.182
3.57778,0.70923
3.39343,0.75282
3.22893,0.64169
2.89103,0.62474
2.91623,0.52307
2.21395,0.45791
2.87919,0.67052
1.53136,0.2744
2.70102,0.68084
3.17351,0.63289
3.74795,0.7228
2.83552,0.64356
2.90067,0.57728
2.60815,0.60381
3.1925,0.6542
2.308,0.5293
3.76531,0.77339
2.91177,0.61466
3.86135,0.80439
3.41884,0.75474
3.54961,0.78381
3.76159,0.75799
4.31528,0.9226
2.54903,0.46755
3.00385,0.53702
3.03159,0.81487
3.27661,0.86811
2.6652,0.44569
2.16656,0.40961
4.70719,1.11141
2.16778,0.40778
5.04096,1.11013
2.62748,0.54437
5.00148,1.07058
2.33755,0.36574
4.59579,0.84426
3.67108,0.68531
2.7285,0.51461
3.3388,0.67727
3.62436,0.77089
1.79834,0.29142
1.95849,0.41416
2.56498,0.66699
1.31631,0.2391
2.35022,0.44209
6.33433,1.4148
3.21296,0.50073
2.47938,0.60531
1.49892,0.34212
2.48926,0.40688
2.80804,0.4661
2.56461,0.58248
2.73523,0.46671
4.3278,0.92288
3.00077,0.69981
2.92003,0.57225
4.02054,0.91671
2.84939,0.50366
2.69304,0.61751
4.08296,0.8928
7.21024,1.56754
2.14719,0.47966
1.91791,0.42188
3.16646,0.71682
3.50068,0.65304
3.19824,0.61844
2.77912,0.53227
3.98636,0.86546
3.5573,0.6726
2.42207,0.43232
2.08778,0.53302
2.1472,0.42807
2.85016,0.71189
2.39453,0.46079
2.29692,0.62878
2.7017,0.48122
1.84201,0.32036
3.69291,0.93878
2.69108,0.51668
3.84502,0.67535
3.57436,0.83604
3.49419,0.80583
2.88131,0.61575
3.84903,0.72758
2.62927,0.52134
3.20078,0.72486
2.39463,0.56872
4.00253,0.9397
2.78891,0.64701
2.2668,0.4455
5.08626,1.14471
3.17369,0.61003
2.24728,0.46297
2.35723,0.46498
4.01614,0.82356
1.37424,0.32808
6.89964,1.43743
4.64852,0.85561
2.14476,0.51036
2.50463,0.54494
2.92304,0.64647
3.16718,0.72051
3.23244,0.73443
3.29455,0.61839
4.28196,0.91863
3.17721,0.61061
2.63743,0.67921
3.04913,0.53323
2.15754,0.40082
2.43322,0.44431
2.30573,0.62348
2.78985,0.51758
3.39078,0.84286
2.72209,0.49581
4.07402,0.80068
2.67138,0.54109
2.81056,0.64681
3.40378,0.69019
3.58604,0.66712
4.87779,1.12165
2.72608,0.48853
3.07073,0.55606
3.2676,0.79367
2.98983,0.54913
2.31083,0.55452
4.70391,0.93404
3.71306,0.79851
3.33538,0.6175
3.43961,0.69393
3.51668,0.71148
1.56761,0.34229
4.23431,0.78339
5.1757,1.0138
2.41064,0.42499
5.00154,1.13459
1.91998,0.39957
3.56984,0.60918
2.46347,0.75422
3.10386,0.50391
2.13007,0.4521
2.31122,0.47548
2.36436,0.57072
2.76534,0.65906
3.2175,0.63936
4.36249,1.0067
3.5923,0.76304
2.97891,0.6329
2.61844,0.66992
2.14805,0.40106
2.10622,0.37511
3.6974,0.76751
2.31139,0.42297
2.97442,0.56543
3.60207,0.65358
3.43863,0.70088
2.18927,0.40982
3.73305,0.9102
4.36582,1.15685
4.70153,0.99665
3.49471,0.82446
3.92813,0.8002
2.41137,0.50128
3.59729,0.81461
3.1946,0.5528
3.99325,0.89718
2.63834,0.54696
3.40411,0.73756
3.82735,0.7682
2.26885,0.48336
2.98818,0.58434
3.31041,0.79805
2.91025,0.5301
2.64814,0.49899
3.59003,0.81531
3.81167,0.69056
3.54208,0.69708
3.21705,0.66246
3.4149,0.77509
2.44882,0.49777
3.05362,0.65437
2.52714,0.52958
2.96346,0.59822
2.21636,0.59928
2.35122,0.40909
2.49988,0.63406
1.74611,0.30333
2.04548,0.34266
2.57718,0.51104
2.39427,0.41851
2.79681,0.67838
3.03564,0.80565
2.07583,0.58319
1.88487,0.37319
5.33429,1.16392
1.96478,0.51777
2.03151,0.40275
3.78718,0.86121
3.50992,0.78364
2.53803,0.53006
2.28325,0.47407
3.48089,0.67492
3.05217,0.54588
2.06821,0.37109
3.95955,0.87363
3.0918,0.57258
2.68338,0.51649
2.94738,0.73943
3.63652,0.65312
4.55534,1.06445
1.89305,0.3148
3.85069,0.71028
1.63155,0.326
2.75912,0.73519
1.8128,0.30429
2.65592,0.67004
3.75739,0.73121
2.8939,0.71861
2.8332,0.51117
4.04405,0.92953
5.04424,1.11618
4.10766,1.0796
2.2141,0.31286
2.74432,0.51488
3.04708,0.65522
3.35353,0.69778
2.86425,0.53134
2.71081,0.49727
3.34763,0.82609
4.43199,0.88551
5.92327,1.17918
2.71973,0.60777
2.60794,0.53014
3.66927,0.62801
4.53372,1.01963
2.09766,0.28128
3.90291,0.9267
3.11353,0.65659
4.44918,0.83659
2.73974,0.63495
3.96662,0.95247
2.2454,0.43437
4.18607,0.85726
5.06318,0.96177
4.13663,0.89222
2.32423,0.57725
3.78395,0.76287
4.09626,0.90786
3.10282,0.6485
1.82122,0.31133
3.05428,0.61966
3.6586,0.72572
4.22884,0.85328
3.30477,0.62339
4.41017,0.7918
2.59148,0.56081
2.78104,0.54764
3.63285,0.89199
2.83434,0.47031
2.96423,0.62342
2.56413,0.60112
2.05356,0.40149
3.00608,0.68344
4.44517,0.93296
3.48992,0.67052
3.85471,0.82514
3.12967,0.60736
3.73404,0.84314
2.55519,0.64707
5.21786,1.0066
2.21292,0.55014
2.11259,0.43248
3.58192,0.79535
4.56133,0.94291
3.30254,0.78124
4.28858,0.95277
4.27681,0.783
1.92191,0.42897
2.26152,0.56109
2.16744,0.45344
4.61746,0.89793
4.92169,0.97218
2.27341,0.47374
3.27064,0.70138
3.14189,0.62525
3.99824,0.70242
2.33758,0.48901
2.86737,0.707
3.09579,0.60351
2.12737,0.40506
2.94841,0.59386
3.49377,0.75359
3.40335,0.6773
3.68246,0.66491
3.05658,0.69038
4.50975,1.02859
2.70949,0.47154
3.81071,0.91687
1.97651,0.31484
3.90296,0.9112
2.95651,0.59901
2.73722,0.56194
3.04051,0.68854
3.50766,0.62797
3.58245,0.83486
3.02452,0.66407
4.21866,0.84398
2.58968,0.49998
4.1375,0.88548
3.1292,0.57015
4.28901,1.12038
1.9861,0.34298
2.76825,0.43277
1.8967,0.33704
1.97402,0.25442
2.66859,0.40443
2.90919,0.4352
1.86187,0.32241
3.86598,0.75318
2.22561,0.45944
3.88642,0.73605
2.49747,0.51982
5.13195,1.08843
5.47908,1.15814
1.93927,0.41288
2.45005,0.59947
3.97011,0.69504
4.81567,1.04479
3.87094,0.81741
1.93174,0.36468
2.05011,0.38908
4.36073,0.88173
2.412,0.5618
3.74465,0.7615
3.96037,0.82196
3.50212,0.6614
3.19575,0.71098
2.30171,0.4634
4.85114,1.08223
1.84454,0.36712
2.21309,0.43475
2.70054,0.47834
2.23042,0.38653
3.887,0.96448
2.82838,0.51755
3.12764,0.56198
4.35897,1.05109
2.44062,0.52278
3.26818,0.73846
2.82177,0.61024
3.26936,0.57237
3.80268,0.78738
2.63322,0.51734
3.35471,0.67353
3.67612,0.8255
4.80088,0.8909
1.59853,0.33079
3.5077,0.80524
4.33285,0.84326
3.44585,0.8206
2.6406,0.49654
3.05259,0.63602
3.09332,0.61401
2.56869,0.54783
3.60043,0.79634
2.76574,0.48822
3.30199,0.56272
3.64546,0.85052
3.64375,0.63487
1.63887,0.29467
3.54707,0.61472
4.503,1.00158
4.94952,0.93933
2.66599,0.61359
3.07523,0.60355
4.35784,0.96068
3.74749,0.66859
4.20002,0.97504
2.48959,0.52254
3.18329,0.68565
3.07564,0.59598
5.29322,1.10338
2.98628,0.6195
3.3952,0.71071
2.34302,0.47382
4.12272,0.94707
2.93112,0.55198
2.1942,0.34434
1.99539,0.41397
3.38234,0.66875
3.24591,0.8356
4.14836,0.86748
2.051,0.44882
4.4731,0.80241
5.27393,0.97408
2.17734,0.49165
2.56125,0.55506
4.00748,0.85721
2.12837,0.44617
2.09292,0.46263
3.71478,0.78455
2.53705,0.61534
4.07498,0.71806
2.13463,0.58014
2.97534,0.50941
3.40428,0.69225
3.21519,0.65062
2.99487,0.6869
2.8474,0.56498
2.62862,0.63021
3.3348,0.65839
3.07448,0.6899
3.11975,0.67888
3.96479,0.88622
1.94852,0.42098
3.09397,0.67055
4.52524,0.87464
3.365,0.58401
3.22892,0.75643
3.58692,0.78201
3.19729,0.6531
3.70437,0.73809
4.29495,0.89041
2.2707,0.49259
4.68355,0.90163
2.46126,0.53704
3.39902,0.6721
2.9802,0.66634
3.09305,0.6739
3.65346,0.8053
2.10658,0.44556
3.30266,0.61798
3.17084,0.74595
2.05398,0.39078
2.9201,0.57376
4.82031,1.06281
1.476,0.29041
5.99674,1.29177
3.50436,0.83519
5.11222,1.23573
2.5261,0.42158
3.11016,0.61682
4.70102,0.92417
3.18714,0.64767
4.3319,0.88067
4.91271,1.12256
2.83646,0.66137
4.13728,0.88429
2.93799,0.63468
3.28542,0.65582
3.37137,0.67716
2.42105,0.38466
3.53793,0.79008
3.25376,0.56835
4.78251,1.11027
3.3966,0.56739
4.24191,0.8693
3.20386,0.71478
3.60929,0.59011
2.55859,0.48675
3.18076,0.6027
1.68743,0.26888
2.49668,0.4199
3.4252,0.72643
3.79086,0.93246
2.58025,0.4849
4.20763,0.97131
2.45021,0.59242
2.58256,0.5057
2.00419,0.45911
3.79481,0.82569
2.04724,0.37989
4.4971,1.09142
3.98747,0.97695
3.10042,0.46195
1.47368,0.23853
2.10724,0.45356
2.03042,0.50294
2.83284,0.49813
2.80922,0.69039
2.10133,0.42229
1.57084,0.2818
1.87105,0.34958
1.99642,0.3565
4.17115,0.96994
2.49353,0.45736
2.89773,0.67477
2.38872,0.51729
3.84051,0.71283
2.90815,0.64621
3.17899,0.69194
3.06899,0.55727
4.21637,0.83951
3.15034,0.66217
2.76953,0.59098
4.37892,0.93482
2.64658,0.58799
3.68309,0.70217
4.10865,0.91911
3.01334,0.58418
3.52599,0.68717
3.59667,0.75345
2.99296,0.64009
3.53075,0.75622
3.18174,0.65257
2.95173,0.61552
4.22461,0.85991
3.49253,0.70596
2.33188,0.46758
3.51804,0.6701
4.36482,0.84435
3.44641,0.80934
2.63704,0.56187
4.58907,0.94248
2.43369,0.5044
3.6303,0.70458
4.4104,1.03971
2.46952,0.45843
3.59168,0.63986
4.48074,0.83268
3.97503,0.72855
3.7007,0.75384
3.11779,0.67125
2.41795,0.41144
3.74212,0.94515
1.10305,0.19667
1.83551,0.50257
3.40389,0.62268
4.60099,0.9708
3.0348,0.60973
4.13764,0.88741
2.15637,0.44363
4.23938,0.96768
3.26533,0.77786
4.34795,0.84906
4.32494,0.78414
3.60253,0.7882
2.83757,0.55178
6.22508,1.49142
3.47017,0.55685
5.10104,1.23433
2.93459,0.61709
1.91454,0.29468
2.03116,0.31959
2.20527,0.31476
5.12487,1.35935
2.30652,0.35904
2.31555,0.46668
2.58083,0.48322
2.7411,0.42627
3.76545,0.91431
2.86412,0.51616
3.3933,0.79978
2.79688,0.54961
5.12511,1.1184
2.39981,0.56402
1.3436,0.30955
2.48117,0.40634
2.95135,0.59351
3.26049,0.77869
2.54176,0.52668
2.031,0.47352
3.04773,0.65788
2.80628,0.61584
2.64668,0.46721
2.90652,0.78041
3.25564,0.56639
3.69255,0.75093
2.94803,0.67033
2.9668,0.5443
2.55339,0.58692
2.63073,0.60752
2.26226,0.45509
4.6601,0.88866
2.48921,0.57522
1.79006,0.4101
2.02709,0.42613
5.46778,1.31636
2.38472,0.48467
4.17854,0.81085
2.69477,0.55542
2.56363,0.58569
3.23957,0.87346
1.88899,0.32692
2.45738,0.62862
2.35844,0.44872
2.47462,0.44004
3.20053,0.80745
4.06007,0.708
3.32987,0.643
2.26888,0.5597
3.91556,0.82246
2.32531,0.48477
3.77305,0.87402
2.51971,0.5125
3.34855,0.7625
3.72989,0.8425
2.46489,0.4841
4.97738,1.01921
3.57836,0.64961
3.08653,0.53525
2.29049,0.42289
4.90667,1.06187
3.26476,0.60273
3.81919,0.74934
4.2255,0.88936
2.70819,0.62206
2.40603,0.50902
3.51951,0.72543
2.9855,0.65921
4.26442,0.97606
1.85335,0.37905
2.63008,0.47532
2.26537,0.40941
3.41779,0.52689
3.23216,0.51355
3.74836,0.86259
3.59035,0.84181
3.069,0.55614
3.54662,0.69116
3.94157,0.84732
2.79454,0.60189
4.1287,0.89745
3.49244,0.64524
4.22835,0.95232
3.63672,0.62076
2.70042,0.77379
3.70824,0.65036
2.32217,0.45944
1.31338,0.22902
3.07443,0.44603
3.07006,0.6845
2.29906,0.54343
3.71139,0.73271
2.4328,0.45771
4.19092,0.85763
2.87167,0.63598
3.54007,0.65583
2.22706,0.45424
2.6236,0.52224
3.845,0.77058
3.36098,0.68039
3.82493,0.76118
2.49092,0.52521
3.38096,0.61196
3.48727,0.76633
2.24401,0.42386
4.18485,0.90769
2.34828,0.47763
2.39572,0.51281
2.85903,0.48452
3.6828,0.75316
4.54931,0.89486
5.22549,1.01723
2.27854,0.6109
1.37376,0.27985
3.53135,0.85855
3.41021,0.56965
2.07295,0.46421
2.94629,0.62743
2.88582,0.61241
2.69206,0.52953
2.69089,0.49791
2.76522,0.65744
3.54017,0.72134
4.20823,0.85524
3.30776,0.56158
4.75416,0.99089
2.18087,0.41824
3.39139,0.84702
1.63265,0.26155
2.92445,0.76278
4.00814,0.80275
3.72662,0.76566
4.14153,0.92891
3.69566,0.68756
3.16818,0.76007
2.4515,0.37303
3.52849,0.69122
2.28826,0.50756
2.84524,0.66686
3.9277,0.7906
2.94551,0.64472
2.46888,0.51641
2.53998,0.52947
3.03372,0.75424
2.67045,0.44389
2.90648,0.71868
2.97546,0.56851
2.90577,0.67392
4.19755,1.02116
3.11729,0.73232
2.87554,0.53298
2.80113,0.54073
1.53788,0.24744
1.88872,0.39372
4.0272,0.75923
3.94955,0.885
3.46656,0.67203
3.75883,0.85936
2.9559,0.50511
3.66327,0.7599
4.44131,0.89403
4.07105,0.93243
3.47799,0.70378
2.38608,0.50916
2.86548,0.5632
2.19509,0.49322
4.43604,0.85526
5.0633,1.05977
2.18737,0.41954
2.79074,0.49042
3.02366,0.59645
4.1539,0.89728
2.72867,0.55357
3.18691,0.69482
1.54207,0.27598
2.54805,0.63966
1.5322,0.32622
4.99843,1.14608
2.67329,0.56516
2.02091,0.36881
2.96842,0.70067
3.87014,0.73411
2.81541,0.61131
3.51858,0.88301
2.59162,0.38141
2.85729,0.42488
3.60736,0.73781
3.82481,0.73752
4.27602,0.78534
4.04809,0.84841
3.01237,0.70298
2.53228,0.53643
2.5509,0.58134
4.1184,0.91387
2.57339,0.54588
2.70394,0.52297
3.68797,0.70597
2.97538,0.58142
3.1194,0.69642
3.42063,0.5861
3.68899,0.86315
3.7823,0.88526
2.23273,0.45842
5.13829,1.13912
3.32004,0.72868
3.81258,0.76223
3.06837,0.65504
5.28606,1.09125
3.1637,0.61437
2.27292,0.489
2.48365,0.55214
1.83461,0.38577
3.92971,0.72128
4.11605,0.94499
3.46567,0.64308
3.53222,0.70412
3.50134,0.73788
2.9928,0.53395
4.64069,0.84083
2.59275,0.70955
3.45957,0.7188
3.10547,0.63149
3.5656,0.82117
1.64075,0.23762
2.7541,0.40784
5.84144,1.3733
2.2415,0.46572
2.47166,0.5591
4.61366,1.0714
3.30063,0.71631
3.73387,0.72706
2.55532,0.51378
2.417,0.52556
3.54337,0.72721
3.78196,0.78506
3.15632,0.65377
3.22947,0.7076
3.30118,0.65235
2.33276,0.51764
1.78455,0.44168
4.46325,0.84941
2.36441,0.55671
2.42215,0.50571
4.32436,0.83309
4.08204,0.81608
3.00338,0.69906
3.16665,0.67834
2.23539,0.38964
2.66854,0.45116
3.98762,0.96468
3.0783,0.49691
1.97248,0.39661
3.22481,0.60312
3.26866,0.67368
4.39027,0.8534
4.17873,0.91337
3.567,0.75773
3.11708,0.6191
4.28409,1.00214
2.39699,0.53171
1.86046,0.3377
1.68566,0.31082
4.64886,1.08373
4.79731,1.06338
3.4372,0.67355
4.91192,1.0549
2.0107,0.40412
2.94876,0.56228
2.89117,0.68412
1.80595,0.39826
3.79573,0.84755
2.7696,0.53028
2.84411,0.53835
2.61469,0.54585
5.19452,0.95337
3.23973,0.61581
3.75594,0.7877
3.18182,0.63233
3.31176,0.74046
3.55742,0.76682
3.30714,0.6563
2.15973,0.42932
5.51123,1.28486
3.13126,0.56017
3.10121,0.72815
3.76961,0.89156
2.90997,0.59272
3.0093,0.64488
3.17349,0.6934
3.55709,0.65601
3.16179,0.73144
2.732,0.57468
2.59885,0.55443
2.40736,0.55025
2.51493,0.57743
3.07246,0.54143
3.12677,0.81607
2.31799,0.35922
3.44705,0.79982
3.41828,0.74122
4.80686,1.02548
2.84468,0.55971
3.79657,0.73715
3.00443,0.61846
2.74243,0.5015
3.19159,0.63747
3.66564,0.82939
2.58998,0.53099
3.43427,0.68616
4.67938,0.98778
2.83686,0.63936
3.2514,0.6752
2.35244,0.50741
2.04604,0.43247
4.68956,0.88451
2.11913,0.50706
4.81357,0.90481
4.62346,1.10925
3.27181,0.69308
2.76286,0.65374
4.52515,1.00008
2.64636,0.49576
3.56949,0.5997
4.56595,1.126
3.83754,0.9068
3.29797,0.69086
3.19935,0.70031
2.2471,0.41337
2.50168,0.54286
4.13138,0.86446
2.83261,0.55211
4.40621,0.86018
3.73695,0.77714
2.87922,0.56573
3.26398,0.71287
2.48163,0.50438
3.95461,0.85397
3.94974,0.78684
2.75015,0.61113
3.50491,0.64626
3.47138,0.85109
3.42262,0.63991
2.65444,0.57184
1.18141,0.19752
0.97442,0.12979
1.47005,0.185
5.59346,1.36806
1.57443,0.2621
1.99867,0.33281
2.39088,0.4048
2.72355,0.59636
2.73257,0.49185
2.52874,0.48365
3.11811,0.7227
2.66897,0.52049
4.09096,1.0102
2.88403,0.51883
3.66079,0.91821
4.38041,0.97414
3.53877,0.68164
3.90208,0.86269
3.4335,0.7067
4.43688,0.90388
2.1568,0.52407
4.74477,0.95785
3.82717,0.75397
3.84099,0.7363
2.44079,0.48371
4.46091,1.05909
3.49529,0.63944
4.04724,0.95802
2.68505,0.48048
2.52666,0.65023
3.76458,0.65165
2.40439,0.60568
1.74805,0.32307
5.09668,0.93652
2.70642,0.61641
2.71129,0.56681
2.36257,0.50247
3.80833,0.7309
2.54587,0.62619
3.92317,0.63772
3.23104,0.79663
2.86598,0.53998
2.76555,0.57897
3.42761,0.75009
3.6456,0.76071
1.64613,0.29609
3.05524,0.77111
2.82696,0.46701
6.1571,1.281
4.03257,0.71413
5.2442,1.07497
3.25895,0.6709
4.04274,0.69026
4.14307,0.82827
4.55209,0.87717
2.16675,0.47863
4.83472,1.13013
1.73564,0.34592
2.5591,0.6293
3.01461,0.6024
2.79744,0.54915
2.41041,0.43584
2.12609,0.41724
3.45736,0.65129
4.21746,0.80029
4.93827,1.01694
2.56424,0.55405
2.10092,0.51192
4.14475,0.83849
4.72608,0.96202
3.77745,0.80429
2.43066,0.45106
3.65063,0.9026
2.21172,0.38349
3.1329,0.63145
3.02229,0.66935
2.79734,0.68553
2.33486,0.51248
3.3911,0.69064
4.83831,0.93069
2.42134,0.48101
3.80232,0.7435
2.46891,0.53151
2.49583,0.54046
2.42962,0.51468
3.92665,0.78128
5.00786,0.96433
3.49329,0.74563
3.17619,0.75091
2.71714,0.5411
3.7196,0.9396
3.19542,0.66103
2.48399,0.51456
4.32328,0.90998
2.28771,0.52891
5.94077,1.25436
2.40109,0.51061
3.84146,0.77577
2.46667,0.55511
3.27029,0.4833
1.75675,0.369
5.14167,1.0698
4.56924,0.94098
3.24959,0.78007
2.33483,0.46403
5.22788,1.22438
3.00532,0.55917
4.19785,0.85925
3.04283,0.59147
2.20551,0.54379
3.23909,0.66297
2.46219,0.52824
5.47189,1.11889
3.29385,0.62065
2.54708,0.51651
3.00494,0.65331
3.12793,0.66412
2.59401,0.55067
3.19873,0.64891
3.69704,0.77765
3.828,0.79305
4.68967,0.87474
3.31727,0.65373
2.55149,0.48328
2.20381,0.54784
2.48445,0.49267
2.32221,0.55132
3.97671,0.8112
3.06063,0.64137
3.89639,0.84937
2.71811,0.51669
2.55585,0.472
3.12386,0.6295
2.71293,0.63742
2.33211,0.51486
2.82138,0.52929
3.84954,0.69685
2.12509,0.45145
2.39427,0.45779
2.75601,0.59986
2.47593,0.56228
3.85513,0.75954
2.56174,0.56628
2.56804,0.5674
2.261,0.48584
1.73765,0.30401
4.14138,1.01481
4.1495,0.72835
2.00127,0.44816
3.12998,0.73985
4.23415,0.85861
3.99211,0.77061
2.37416,0.36138
2.88266,0.66796
3.49858,0.68298
3.42609,0.82114
2.82227,0.70622
2.68151,0.65016
1.60081,0.34281
2.27187,0.53033
4.41782,0.72691
5.13887,1.19515
1.69864,0.33853
3.06673,0.55643
1.85778,0.34818
5.77685,1.24819
3.17903,0.70424
2.3561,0.52718
2.64446,0.56532
1.74621,0.41761
