param1,param2
1.204,0.69717
1.37718,0.45254
1.38644,0.55236
1.30578,0.48587
1.30297,0.50704
1.3377,0.67398
1.38144,0.64428
1.49053,0.62071
1.33491,0.55735
1.34475,0.55987
1.48056,0.51518
1.35742,0.62412
1.24359,0.63543
1.40521,0.61302
1.35013,0.64354
1.44649,0.52391
1.27205,0.56766
1.40169,0.56059
1.16275,0.59271
1.33908,0.76858
1.30856,0.80482
1.22722,0.49174
1.37752,0.59612
1.28324,0.53402
1.34247,0.56219
1.35651,0.51863
1.4077,0.60366
1.30616,0.5209
1.42744,0.51272
1.36492,0.51302
1.41307,0.49559
1.37626,0.55911
1.30115,0.59794
1.42727,0.48396
1.24913,0.52923
1.33091,0.49635
1.29233,0.54074
1.43759,0.50811
1.19367,0.59859
1.38776,0.4853
1.22096,0.51086
1.17614,0.55456
1.45372,0.59541
1.20075,0.54144
1.29432,0.50924
1.21506,0.60518
1.41039,0.63971
1.41597,0.55884
1.54074,0.6138
1.25877,0.42118
1.29335,0.37687
1.4686,0.64697
1.34374,0.45604
1.34645,0.51786
1.30888,0.65141
1.433,0.56284
1.39826,0.39088
1.04015,0.73954
1.38047,0.41072
1.44318,0.57821
1.37748,0.56082
1.49993,0.47602
1.30799,0.50436
1.57974,0.58462
1.51906,0.60245
1.41542,0.56063
1.34156,0.44031
1.406,0.51767
1.39847,0.58056
1.23632,0.52545
1.49227,0.55267
1.43766,0.5258
1.32223,0.5197
1.27602,0.48429
1.37549,0.43117
1.28541,0.67165
1.394,0.46781
1.30143,0.53703
1.21319,0.63924
1.39103,0.44504
1.33802,0.50188
1.43292,0.58728
1.49854,0.57086
1.4197,0.49543
1.13823,0.46714
1.4588,0.59934
1.25255,0.56858
1.33113,0.39986
1.4922,0.51828
1.48977,0.55511
1.25438,0.51009
1.3838,0.47934
1.54293,0.68607
1.23601,0.57058
1.47134,0.47137
1.27613,0.4923
1.38851,0.51091
1.35333,0.52115
1.31701,0.53841
1.2343,0.56931
1.51927,0.46744
1.19993,0.56366
1.53594,0.47809
1.604,0.44095
1.52738,0.56656
1.09982,0.6518
1.37613,0.51257
1.44857,0.52962
1.42252,0.51135
1.29207,0.72603
1.3567,0.46034
1.26404,0.62719
1.50686,0.54695
1.48162,0.58697
1.23659,0.61761
1.50067,0.43623
1.36244,0.63532
1.41446,0.60898
1.50045,0.54894
1.13601,0.59571
1.55204,0.44501
1.45829,0.56096
1.27608,0.60755
1.39066,0.49063
1.40944,0.57545
1.36751,0.60518
1.28948,0.53204
1.51187,0.46801
1.25075,0.72209
1.46697,0.5003
1.40128,0.73915
1.36479,0.51019
1.3957,0.70826
1.20725,0.51173
1.47507,0.4708
1.4819,0.57146
1.22448,0.49453
1.54784,0.58006
1.31908,0.5559
1.37574,0.54918
1.26651,0.52073
1.26518,0.44097
1.25437,0.4648
1.47985,0.54957
1.40588,0.53669
1.45786,0.39882
1.17727,0.62663
1.34524,0.56994
1.31624,0.52607
1.27829,0.49728
1.36833,0.6701
1.29793,0.4292
1.27181,0.62224
1.24349,0.5529
1.3141,0.67273
1.45978,0.56952
1.23802,0.65365
1.44162,0.55238
1.34374,0.52095
1.3767,0.5037
1.38543,0.55291
1.45489,0.41648
1.17675,0.64807
1.36582,0.53201
1.47611,0.45994
1.48042,0.52988
1.23148,0.55735
1.3827,0.48455
1.37011,0.51372
1.292,0.64233
1.40849,0.64604
1.30758,0.57937
1.47384,0.49575
1.34654,0.53823
1.37662,0.5053
1.21727,0.49058
1.4999,0.46513
1.29592,0.49168
1.40937,0.52937
1.51174,0.79485
1.31929,0.49217
1.1505,0.67584
1.39251,0.63903
1.48833,0.65908
1.54627,0.59182
1.30209,0.44586
1.21173,0.4564
1.34551,0.55701
1.20077,0.66907
1.31511,0.55133
1.39378,0.55032
1.4263,0.46207
1.22363,0.68329
1.44181,0.45354
1.39943,0.46613
1.28855,0.43808
1.22982,0.64814
1.46913,0.50018
1.33574,0.5123
1.23633,0.71875
1.2536,0.50459
1.33625,0.53759
1.42067,0.51519
1.45649,0.44042
1.39818,0.50274
1.27662,0.59177
1.20314,0.69173
1.28514,0.57617
1.39706,0.53142
1.20097,0.54081
1.3544,0.60034
1.32012,0.54953
1.37822,0.58956
1.33127,0.45251
1.39573,0.47841
1.46185,0.51653
1.40965,0.46863
1.43273,0.61162
1.41083,0.59472
1.43203,0.48505
1.35442,0.56037
1.376,0.47665
1.35697,0.50989
1.51498,0.52943
1.34532,0.68822
1.32809,0.81791
1.64782,0.64729
1.56948,0.72582
1.37146,0.60521
1.49511,0.49174
1.39855,0.50029
1.46168,0.47072
1.4608,0.49994
1.40918,0.55886
1.34948,0.49848
1.33425,0.51828
1.42388,0.53507
1.35128,0.5033
1.47485,0.42868
1.39294,0.50759
1.3326,0.49372
1.30934,0.58356
1.3234,0.52062
1.30451,0.58189
1.32006,0.59451
1.35428,0.53402
1.43601,0.47891
1.43752,0.47559
1.06419,0.55729
1.1835,0.54574
1.40574,0.70901
1.15935,0.58731
1.35769,0.62651
1.38247,0.49851
1.19391,0.50971
1.33196,0.53432
1.37524,0.46508
1.39714,0.40907
1.35447,0.65494
1.33883,0.56024
1.48566,0.54543
1.07972,0.53548
1.33603,0.43526
1.37311,0.57214
1.17421,0.5741
1.37894,0.55307
1.43574,0.52518
1.25896,0.57126
1.52137,0.52062
1.33161,0.42264
1.47271,0.5358
1.40925,0.58153
1.20211,0.49334
1.48879,0.57752
1.4294,0.62999
1.5603,0.62974
1.2996,0.69131
1.40935,0.59182
1.2594,0.45446
1.24308,0.48045
1.43109,0.56316
1.26396,0.5785
1.29511,0.5507
1.3048,0.4082
1.46399,0.6015
1.42684,0.47431
1.41499,0.60381
1.5163,0.56548
1.49599,0.59294
1.60044,0.49687
1.20217,0.58313
1.10566,0.65962
1.37825,0.59521
1.22579,0.4627
1.23931,0.5467
1.33987,0.45831
1.47417,0.47832
1.37003,0.54748
1.2522,0.48254
1.58856,0.459
1.56471,0.47668
1.37238,0.43685
1.31841,0.58399
1.5678,0.58058
1.31212,0.64272
1.23514,0.51042
1.45813,0.50067
1.46834,0.50464
1.30685,0.65221
1.51378,0.63907
1.07969,0.56324
1.39807,0.68795
1.64795,0.58393
1.38975,0.83849
1.44855,0.80663
1.22454,0.486
1.25819,0.61023
1.42426,0.53823
1.29032,0.76622
1.43459,0.47281
1.28078,0.68165
1.18116,0.59712
1.26821,0.54992
1.31065,0.58759
1.48992,0.48895
1.28411,0.63037
1.48901,0.44862
1.23257,0.8076
1.47827,0.40949
1.21756,0.47349
1.43298,0.62654
1.31236,0.48041
1.37047,0.58229
1.03755,0.6211
1.48767,0.46999
1.39865,0.51855
1.39504,0.57203
1.33344,0.45701
1.46428,0.4983
1.30262,0.57966
1.34769,0.61033
1.39429,0.56099
1.252,0.72108
1.45854,0.40543
1.38586,0.5013
1.21126,0.56175
1.45069,0.53758
1.15954,0.53231
1.31994,0.63192
1.5058,0.47536
1.49331,0.49843
1.42601,0.58424
1.41313,0.53011
1.28517,0.55042
1.29363,0.60427
1.2954,0.45586
1.46021,0.58093
1.49383,0.62414
1.47798,0.53714
1.49525,0.51631
1.38222,0.65532
1.39736,0.69766
1.08892,0.53721
1.54603,0.49328
1.12062,0.66373
1.23454,0.62665
1.35116,0.52064
1.3709,0.45307
1.40367,0.46878
1.27009,0.55994
1.3414,0.56513
1.38988,0.69057
1.27214,0.67576
1.23523,0.65168
1.4693,0.4901
1.4461,0.62771
1.56738,0.551
1.37233,0.47143
1.38273,0.51758
1.38258,0.4717
1.48847,0.66166
1.15693,0.53144
1.57738,0.59156
1.41798,0.65452
1.47689,0.57109
1.27162,0.51174
1.45944,0.64167
1.38647,0.51573
1.38753,0.45744
1.51152,0.62904
1.49124,0.6589
1.21838,0.48178
1.37412,0.52643
1.27881,0.62001
1.28409,0.54379
1.52831,0.51401
1.27155,0.56146
1.39452,0.45086
1.25578,0.6944
1.20837,0.58387
1.29148,0.56509
1.33144,0.45486
1.28161,0.5767
1.42433,0.47753
1.41502,0.4953
1.40735,0.45125
1.35611,0.4604
1.10955,0.63778
1.40569,0.40216
1.26748,0.62041
1.22313,0.59391
1.07193,0.76563
1.13238,0.72009
1.07402,0.68942
1.55287,0.48174
1.49222,0.54493
1.28149,0.61156
1.38883,0.47306
1.42797,0.6172
1.57201,0.58955
1.34763,0.60621
1.29705,0.49761
1.29987,0.65947
1.35818,0.58899
1.47887,0.49342
1.35907,0.49041
1.54109,0.5303
1.2707,0.64331
1.53365,0.56852
1.29927,0.44697
1.20862,0.61651
1.44537,0.51724
1.36349,0.6147
1.18858,0.57877
1.33952,0.57439
1.27272,0.41137
1.37811,0.60553
1.50412,0.49528
1.15927,0.50769
1.45578,0.66285
1.47697,0.55378
1.38912,0.65023
1.47936,0.5237
1.24485,0.60582
1.35242,0.47466
1.39897,0.44507
1.39129,0.54167
1.28847,0.62867
1.30432,0.53766
1.44901,0.48143
1.33896,0.52696
1.38216,0.43254
1.11244,0.63654
1.44488,0.56343
1.42447,0.58467
1.39629,0.50922
1.45554,0.51354
1.22945,0.60657
1.29665,0.59266
1.26412,0.48518
1.53326,0.54204
1.35613,0.47472
1.34894,0.58185
1.50771,0.38472
1.12242,0.73208
1.23454,0.60058
1.22038,0.76861
1.24784,0.49284
1.37257,0.52054
1.32923,0.42685
1.48237,0.49038
1.29578,0.58113
1.50366,0.58646
1.23738,0.47188
1.48287,0.64717
1.43227,0.65983
1.24014,0.43758
1.1877,0.5108
1.28702,0.74412
1.27708,0.71989
1.47467,0.64858
1.36368,0.43196
1.22209,0.83836
1.41191,0.6234
1.36596,0.67981
1.4996,0.70391
1.57642,0.58317
1.18584,0.64481
1.2578,0.5637
1.36943,0.57555
1.38292,0.61829
1.25582,0.58855
1.39735,0.48954
1.43028,0.54223
1.25814,0.51236
1.21896,0.59324
1.56131,0.55714
1.35695,0.60068
1.58795,0.51903
1.41304,0.44664
1.17371,0.5438
1.40676,0.50123
1.42178,0.43582
1.33628,0.63429
1.38466,0.66214
1.3278,0.42978
1.49009,0.51176
1.26003,0.52719
1.37001,0.52012
1.4236,0.48849
1.42335,0.49926
1.21756,0.5475
1.5164,0.71453
1.42788,0.68283
1.51404,0.56441
1.34183,0.41838
1.30888,0.54303
1.42837,0.4719
1.27553,0.50594
1.46508,0.52446
1.22976,0.65264
1.52177,0.46684
1.36403,0.58613
1.28252,0.4294
1.30091,0.56545
1.47437,0.4521
1.36537,0.46861
1.40076,0.69513
1.44872,0.58926
1.35503,0.6784
1.44126,0.51661
1.16716,0.59806
1.60471,0.52323
1.39255,0.41274
1.42006,0.52341
1.3842,0.48982
1.35694,0.54434
1.4038,0.46493
1.34662,0.52229
1.28624,0.58777
1.33515,0.46418
1.28163,0.55616
1.37423,0.55861
1.38291,0.51023
1.32014,0.45379
1.40511,0.66337
1.38693,0.40653
1.36693,0.51055
1.34512,0.44743
1.39055,0.64033
1.27113,0.46454
1.33038,0.75544
1.2625,0.51195
1.25424,0.67217
1.36311,0.48929
1.18203,0.73176
1.41498,0.58022
1.22777,0.5428
1.4473,0.47324
1.39217,0.5901
1.31056,0.49494
1.31183,0.55313
1.29727,0.5854
1.27623,0.49651
1.41989,0.68986
1.74695,0.60042
1.35551,0.52095
1.46232,0.52157
1.34035,0.49307
1.52468,0.49933
1.41253,0.59862
1.2983,0.5592
1.53011,0.5206
1.41498,0.46671
1.41097,0.50165
1.3605,0.49104
1.24887,0.67272
1.38093,0.55563
1.42729,0.53805
1.30529,0.54214
1.45414,0.47587
1.43956,0.53949
1.29538,0.48028
1.3059,0.53543
1.46072,0.55049
1.14377,0.52799
1.12251,0.54357
1.27835,0.42415
1.40558,0.62279
1.31773,0.454
1.33833,0.56768
1.44258,0.66884
1.17917,0.56876
1.26508,0.43031
1.58125,0.63206
1.17527,0.80728
1.49051,0.4956
1.26778,0.64785
1.38214,0.51472
1.39239,0.45612
1.09851,0.69692
1.45556,0.51869
1.40342,0.61424
1.21814,0.66177
1.37251,0.47692
1.46168,0.72078
1.66916,0.70282
1.35875,0.67855
1.42048,0.51063
1.12915,0.61873
1.33091,0.45639
1.18098,0.56639
1.34808,0.50066
1.45905,0.45977
1.34539,0.52746
1.33862,0.54934
1.35363,0.53662
1.46156,0.46429
1.34178,0.53103
1.39617,0.56975
1.35261,0.43988
1.40226,0.41868
1.26586,0.61028
1.18719,0.66725
1.393,0.51171
1.36411,0.65397
1.43369,0.53177
1.35372,0.52474
1.24547,0.64552
1.312,0.54224
1.27575,0.48784
1.43849,0.64721
1.55136,0.49756
1.50898,0.58568
1.2987,0.53298
1.33278,0.49516
1.40181,0.51554
1.34213,0.56971
1.26394,0.62174
1.32445,0.62229
1.10908,0.68349
1.35241,0.70457
1.3063,0.45705
1.49669,0.53021
1.44493,0.58082
1.30415,0.45738
1.38974,0.50112
1.33919,0.56934
1.34196,0.48664
1.29316,0.57846
1.30192,0.47552
1.33063,0.67649
1.31056,0.52594
1.26316,0.60622
1.4511,0.47411
1.34014,0.49029
1.44958,0.5218
1.47927,0.47032
1.51258,0.48056
1.28769,0.53883
1.49701,0.48473
1.32339,0.5648
1.42263,0.58447
1.30913,0.69325
1.27999,0.69735
1.46998,0.64938
1.46908,0.59634
1.30995,0.64532
1.40369,0.57096
1.5409,0.60498
1.41351,0.42711
1.28322,0.69919
1.38394,0.40446
1.22293,0.5214
1.2877,0.58495
1.34437,0.51377
1.4822,0.53464
1.29782,0.54278
1.29388,0.54078
1.48614,0.68421
1.31629,0.53179
1.4629,0.51596
1.21168,0.58753
1.39192,0.56124
1.44487,0.55156
1.47279,0.48969
1.17625,0.54775
1.45303,0.53874
1.39324,0.45491
1.30877,0.5618
1.28921,0.46768
1.30451,0.46117
1.32941,0.48723
1.46757,0.52607
1.6531,0.51354
1.39354,0.83999
1.59273,0.72574
1.34571,0.60006
1.53533,0.63867
1.46535,0.54941
1.26103,0.46749
1.43309,0.53672
1.09579,0.67625
1.36998,0.53776
1.24531,0.59162
1.27422,0.49958
1.46412,0.69882
1.52301,0.69091
1.54917,0.45614
1.41939,0.49978
1.39215,0.45324
1.19554,0.72092
1.45879,0.43325
1.14373,0.59821
1.13927,0.70228
1.4754,0.47427
1.42883,0.48107
1.24638,0.56027
1.41962,0.71443
1.48643,0.60585
1.16045,0.58305
1.22022,0.54072
1.29749,0.52478
1.24447,0.43434
1.5936,0.63941
1.38455,0.41519
1.25714,0.56946
1.29255,0.57732
1.38242,0.52632
1.39522,0.5351
1.40651,0.47707
1.19477,0.54902
1.30138,0.60005
1.40433,0.54557
1.29056,0.46911
1.45638,0.56195
1.4168,0.50139
1.27271,0.58215
1.2373,0.65786
1.31577,0.7209
1.32906,0.56221
1.28347,0.62121
1.51466,0.48504
1.0758,0.55187
1.41642,0.6935
1.52557,0.54262
1.49955,0.48371
1.13198,0.7001
1.39936,0.61474
1.52324,0.47813
1.22621,0.51151
1.47001,0.83928
1.59544,0.74203
1.59011,0.60094
1.3445,0.6389
1.35156,0.58018
1.32549,0.46498
1.5385,0.59486
1.20406,0.89935
1.59521,0.55035
1.17301,0.76395
1.28352,0.5761
1.42356,0.51964
1.2299,0.5113
1.49977,0.43791
1.25732,0.57483
1.22805,0.48552
1.3064,0.55741
1.30618,0.54028
1.4495,0.49833
1.42776,0.59322
1.33611,0.48897
1.39262,0.53014
1.37317,0.46392
1.44413,0.5246
1.32043,0.58059
1.31694,0.47621
1.29399,0.61714
1.36254,0.52276
1.28917,0.58778
1.39403,0.52241
1.24839,0.5899
1.61787,0.55213
1.3629,0.69753
1.24697,0.6214
1.515,0.45258
1.19495,0.59086
1.32822,0.46368
1.55363,0.49465
1.38098,0.41556
1.22611,0.73831
1.63754,0.44966
1.38824,0.58409
1.38483,0.58316
1.50867,0.57249
1.30047,0.46774
1.44814,0.61107
1.23852,0.52759
1.33061,0.44125
1.40161,0.6168
1.52857,0.60976
1.45398,0.55764
1.54695,0.56911
1.34381,0.60014
1.43243,0.51177
1.49677,0.61235
1.51128,0.58901
1.34492,0.41714
1.30685,0.57892
1.40366,0.46349
1.27823,0.60715
1.28025,0.51507
1.34933,0.53134
1.28563,0.49081
1.22701,0.45621
1.41617,0.49349
1.27616,0.50571
1.43341,0.53894
1.29933,0.49488
1.56832,0.52205
1.49163,0.61351
1.45165,0.47035
1.44685,0.62201
1.37884,0.43006
1.37083,0.58647
1.23483,0.59554
1.41235,0.41367
1.4717,0.50244
1.29204,0.47973
1.4047,0.67656
1.20334,0.61897
1.27,0.46877
1.54307,0.54527
1.42823,0.6111
1.35727,0.5298
1.42313,0.50871
1.34246,0.57608
1.23315,0.52274
1.56491,0.67673
1.40375,0.62624
1.41247,0.43675
1.26037,0.54218
1.40377,0.53277
1.41919,0.45956
1.4241,0.59903
1.42021,0.57648
1.38694,0.60432
1.41508,0.4463
1.33329,0.55437
1.35741,0.73773
1.49835,0.5572
1.36461,0.50762
1.39905,0.53122
1.44386,0.48484
1.38329,0.71823
1.25184,0.45534
1.28276,0.52406
1.42974,0.43137
1.48935,0.44647
1.23969,0.54428
1.34117,0.56522
1.31986,0.50987
1.21196,0.5577
1.46365,0.56078
1.21595,0.60546
1.32899,0.56437
1.34816,0.48631
1.49556,0.54387
1.3155,0.61028
1.33185,0.49574
1.43888,0.47242
1.32014,0.6383
1.30597,0.4453
1.39652,0.5495
1.04643,0.64069
1.43616,0.71654
1.34292,0.52324
1.32387,0.53643
1.53335,0.54348
1.44281,0.64541
1.39478,0.45872
1.37959,0.60821
1.20559,0.61947
1.43408,0.49546
1.45764,0.6142
1.48829,0.53509
1.24877,0.52762
1.41573,0.71809
1.66288,0.58436
1.00559,0.55359
1.42139,0.67099
1.18703,0.64925
1.5132,0.47543
1.32987,0.55116
1.30283,0.5061
1.20719,0.6211
1.07047,0.68574
1.30809,0.80001
1.43044,0.59374
1.35631,0.5651
1.36334,0.53409
1.28977,0.59176
1.31813,0.52606
1.48731,0.54504
1.34127,0.58899
1.49248,0.63726
1.30897,0.59541
1.20911,0.52003
1.34596,0.56386
1.13253,0.63336
1.10513,0.68163
1.45336,0.45628
1.3033,0.56155
1.5442,0.48915
1.41193,0.52531
1.25095,0.65345
1.32265,0.53659
1.44058,0.50713
1.34363,0.54366
1.39719,0.4693
1.39298,0.55271
1.3734,0.42304
1.35618,0.72851
1.56703,0.6125
1.40107,0.6625
1.167,0.84511
1.57835,0.43887
1.26228,0.6201
1.37412,0.54785
1.3557,0.49292
1.42317,0.53885
1.35878,0.48529
1.52528,0.57273
1.38926,0.51446
1.56388,0.54686
1.35108,0.60593
1.51293,0.46958
1.36095,0.72659
1.54163,0.55709
1.20043,0.4448
1.29108,0.4286
1.42963,0.6215
1.35623,0.53478
1.44579,0.58563
1.20966,0.55527
1.4253,0.55529
1.20217,0.53506
1.45108,0.52991
1.26461,0.52642
1.55337,0.55742
1.27521,0.50817
1.41163,0.59185
1.41849,0.52335
1.33789,0.54118
1.47063,0.52364
1.30117,0.58444
1.57331,0.52646
1.39821,0.43689
1.55272,0.56135
1.33375,0.46332
1.2519,0.64234
1.36505,0.43444
1.38722,0.61787
1.45685,0.52691
1.39262,0.60397
1.25381,0.52967
1.39344,0.59428
1.39248,0.47484
1.51804,0.53389
1.52208,0.61529
1.39465,0.63582
1.40272,0.50706
1.5619,0.4695
1.4829,0.4503
1.23267,0.6674
1.44846,0.48984
1.44309,0.66769
1.43968,0.51512
1.30227,0.53645
1.42654,0.52929
1.28108,0.51458
1.31718,0.50747
1.36449,0.59637
1.55948,0.41832
1.24391,0.55956
1.40119,0.56359
1.31617,0.61672
1.32927,0.50351
1.33909,0.55095
1.38513,0.50592
1.42626,0.52325
1.27859,0.5875
1.37092,0.55626
1.42153,0.46091
1.36651,0.51601
1.26162,0.49926
1.38324,0.57016
1.28779,0.57203
1.4872,0.55528
1.38091,0.61253
1.40121,0.47897
1.51451,0.62353
1.26066,0.44273
1.56598,0.58803
1.41625,0.57901
1.47563,0.60618
1.44868,0.58184
1.31058,0.76916
1.31999,0.45225
1.25884,0.63189
1.58283,0.49927
1.28603,0.46379
1.46271,0.46183
1.30506,0.48881
1.4576,0.51814
1.2831,0.4794
1.58418,0.43698
1.10985,0.58736
1.32212,0.61868
1.43179,0.58847
1.41866,0.52616
1.41269,0.44741
1.49321,0.48099
1.32234,0.58208
1.2196,0.58958
1.27194,0.58096
1.43752,0.692
1.52387,0.54771
1.34382,0.5101
1.31926,0.44527
1.50126,0.73621
1.46826,0.62514
1.45475,0.5472
1.26826,0.51619
1.41315,0.57325
1.36388,0.54169
1.46535,0.5372
1.20355,0.5029
1.50511,0.53639
1.27057,0.50056
1.22189,0.577
1.34388,0.45655
1.27377,0.52182
1.56372,0.59189
1.26481,0.45515
1.12306,0.57567
1.23551,0.55846
1.42256,0.6103
1.42626,0.52536
1.45498,0.50314
1.24182,0.56686
1.44361,0.51819
1.32344,0.42328
1.17535,0.64258
1.33338,0.57465
1.25442,0.51009
1.29538,0.58566
1.29538,0.57746
1.48409,0.7105
1.29742,0.5539
1.35556,0.5743
1.3259,0.4429
1.45306,0.49338
1.27619,0.55811
1.45179,0.45942
1.27063,0.63479
1.45493,0.61739
1.37044,0.47776
1.26731,0.52512
1.26416,0.51088
1.55671,0.53776
1.52077,0.64383
1.16731,0.58554
1.3281,0.58167
1.22732,0.59936
1.34554,0.43438
1.21244,0.45346
1.35725,0.55441
1.33576,0.42266
1.502,0.72515
1.60796,0.6222
1.04047,0.48288
1.18993,0.52671
1.2208,0.58726
1.35548,0.55866
1.37579,0.53725
1.4067,0.64659
1.1695,0.6383
1.6243,0.49151
1.31577,0.70632
1.49142,0.4699
1.22936,0.58958
1.40559,0.51283
1.31368,0.51954
1.36866,0.48109
1.23069,0.49255
1.44751,0.55107
1.32144,0.45627
1.50957,0.61869
1.24847,0.55617
1.39658,0.56321
1.31096,0.46875
1.2875,0.49193
1.40744,0.56853
1.30096,0.6148
1.37987,0.48027
1.23003,0.54548
1.44664,0.44783
1.37969,0.5132
1.47568,0.46775
1.30223,0.58751
1.35589,0.56582
1.43817,0.49802
1.37629,0.54712
1.38338,0.49441
1.2184,0.54451
1.28575,0.50458
1.45221,0.55909
1.40841,0.74977
1.31614,0.61823
1.46763,0.57076
1.42952,0.57254
1.32812,0.52818
1.21621,0.6924
1.29176,0.55026
1.33217,0.51073
1.47907,0.4596
1.46797,0.42739
1.5088,0.52111
1.31293,0.44204
1.47685,0.57981
1.20062,0.47498
1.46779,0.57929
1.39415,0.5206
1.20658,0.59838
1.26986,0.62524
1.29851,0.58148
1.3724,0.39435
1.44845,0.52729
1.37767,0.46274
1.44078,0.52902
1.37608,0.45206
1.3782,0.56219
1.37253,0.58081
1.41585,0.52727
1.24675,0.60193
1.34125,0.60097
1.39281,0.56625
1.34561,0.4217
1.46277,0.55682
1.58109,0.73782
1.47927,0.52292
1.26179,0.53955
1.29027,0.46634
1.18737,0.79064
1.42256,0.52823
1.32586,0.76391
1.52615,0.49356
1.53683,0.61302
1.32835,0.5105
1.47076,0.53382
1.3569,0.49137
1.43739,0.49922
1.37875,0.59278
1.50927,0.58648
1.32283,0.47342
1.36458,0.52948
1.31403,0.54191
1.40562,0.59022
1.43664,0.61178
1.29277,0.66716
1.57867,0.39148
1.47666,0.52204
1.23268,0.55941
1.42899,0.51175
1.3313,0.63219
1.5642,0.62273
1.34105,0.65205
1.53767,0.48342
1.2414,0.46939
1.25907,0.47713
1.19207,0.58053
1.40288,0.46011
1.37986,0.55623
1.16476,0.6257
1.39771,0.51747
1.33529,0.48704
1.28603,0.66025
1.34655,0.45773
1.47408,0.58453
1.28445,0.526
1.35714,0.5728
1.4418,0.5104
1.30642,0.50781
1.21776,0.60385
1.30496,0.44388
1.42909,0.65067
1.49947,0.51402
1.4171,0.56195
1.41375,0.46865
1.38686,0.53631
1.3107,0.52896
1.4692,0.47471
1.37426,0.67386
1.50301,0.55259
1.19488,0.48524
1.42345,0.48486
1.26164,0.70576
1.25691,0.49974
1.35411,0.6564
1.26052,0.54268
1.43127,0.55132
1.35109,0.46437
1.47741,0.44147
1.195,0.6032
1.40348,0.48506
1.3257,0.52307
1.35225,0.58507
1.38969,0.60167
1.31901,0.49484
1.38702,0.48856
1.36316,0.49241
1.36283,0.51901
1.29897,0.49871
1.4286,0.63703
1.2354,0.5372
1.2451,0.54784
1.32327,0.46161
1.30685,0.61038
1.27991,0.59257
1.22217,0.72587
1.52653,0.47133
1.38578,0.48738
1.46404,0.60253
1.24668,0.50368
1.37805,0.55704
1.30865,0.48452
1.4524,0.46614
1.43111,0.52149
1.30116,0.53343
1.41421,0.4557
1.35162,0.54939
1.25376,0.4888
1.34055,0.55465
1.3328,0.57892
1.3138,0.55473
1.24256,0.48118
1.45946,0.53433
1.23488,0.57121
1.31907,0.62343
1.47806,0.43282
1.64792,0.59221
1.50187,0.45576
1.16884,0.68244
1.52025,0.47267
1.44774,0.68155
1.43041,0.43134
1.16343,0.57202
1.22009,0.5159
1.34785,0.45066
1.33848,0.5516
1.39042,0.47065
1.36762,0.5161
1.36797,0.45375
1.40961,0.611
1.38932,0.48619
1.36887,0.45595
1.24361,0.51528
1.27135,0.45584
1.42009,0.71669
1.11951,0.56525
1.28209,0.4881
1.3094,0.47964
1.33803,0.53034
1.27241,0.58477
1.34319,0.57349
1.33192,0.55333
1.43917,0.44169
1.35702,0.49019
1.48761,0.48362
1.24544,0.6004
1.37391,0.69396
1.28684,0.80998
1.46054,0.674
1.40689,0.70979
1.40948,0.50478
1.35635,0.5862
1.43457,0.6602
1.42678,0.55488
1.17487,0.79622
1.62764,0.4933
1.4048,0.71821
1.55046,0.62515
1.48495,0.83079
1.24723,0.48372
1.56258,0.47333
1.57194,0.61497
1.27851,0.40651
1.54498,0.49391
1.36566,0.43686
1.33545,0.4809
1.20874,0.57358
1.19655,0.54977
1.45343,0.59096
1.43012,0.61474
1.34628,0.4767
1.22083,0.65532
1.30686,0.43579
1.43028,0.65518
1.35613,0.58642
1.43409,0.551
1.311,0.5414
1.35342,0.52187
1.35455,0.51294
1.4273,0.57276
1.40327,0.55857
1.34405,0.47838
1.35841,0.63676
1.33547,0.43582
1.37968,0.59124
1.39106,0.60911
1.3576,0.49795
1.21719,0.56825
1.18706,0.46901
1.25853,0.52974
1.40871,0.5448
1.41635,0.61404
1.36877,0.62871
1.50299,0.60657
1.22794,0.50396
1.20208,0.54018
1.39317,0.51369
1.39085,0.65232
1.65044,0.68266
1.32134,0.52669
1.33853,0.57282
1.25807,0.62182
1.14454,0.84605
1.4913,0.53412
1.42346,0.41534
1.24951,0.67053
1.60682,0.68768
1.44466,0.47094
1.45629,0.49517
1.30595,0.62436
1.19949,0.69383
1.42473,0.47296
1.36497,0.557
1.496,0.50241
1.38664,0.51486
1.32023,0.54781
1.31549,0.50511
1.41477,0.60292
1.47323,0.44421
1.38997,0.69694
1.25475,0.53821
1.16402,0.55658
1.40755,0.55016
1.26131,0.50685
1.65746,0.6102
1.50827,0.60159
1.24286,0.87461
1.17903,0.56225
1.47427,0.48111
1.3763,0.62346
1.47734,0.6159
1.33803,0.51599
1.23349,0.54201
1.41227,0.49531
1.29347,0.56138
1.32454,0.68342
1.41208,0.57137
1.36897,0.44615
1.33779,0.55446
1.25273,0.55787
1.43071,0.54556
1.37327,0.41533
1.31789,0.5264
1.36642,0.46154
1.42121,0.5286
1.31622,0.49037
1.37267,0.54167
1.3092,0.50865
1.17685,0.54522
1.21243,0.51714
1.30405,0.54098
1.15547,0.58326
1.46095,0.47912
1.18522,0.53561
1.3434,0.67109
1.47023,0.4059
1.362,0.53221
1.39651,0.50806
1.20344,0.54293
1.34882,0.44842
1.18905,0.56808
1.32412,0.63181
1.39816,0.50783
1.39415,0.50642
1.41212,0.54982
1.30818,0.50849
1.29044,0.53213
