param1,param2
3.95416,0.81618
3.4691,0.74875
3.3565,0.77773
4.23489,0.83459
2.83143,0.60175
2.39938,0.53026
5.21571,0.96649
2.10587,0.45548
2.35734,0.4977
1.58408,0.29847
3.91525,0.80555
3.33594,0.72212
3.0186,0.68586
4.18196,0.96802
4.54062,1.00786
2.56281,0.53711
2.99263,0.68743
2.27627,0.5061
2.52502,0.47181
2.22313,0.41877
2.65546,0.40915
2.08028,0.35927
2.11168,0.40446
2.99699,0.67195
3.63446,0.777
2.68688,0.50807
3.89894,0.81844
3.98987,0.77927
3.51467,0.80465
2.92337,0.55834
3.047,0.64833
3.63772,0.79121
2.70681,0.57228
5.05296,1.06596
1.77685,0.45745
5.78994,1.32568
1.95136,0.46446
2.75653,0.63536
3.0508,0.58084
3.97926,0.79619
4.43953,1.0042
4.48888,1.06136
2.86744,0.55772
2.41772,0.5254
3.5864,0.77407
4.30736,0.89823
3.47276,0.70662
4.117,0.86869
3.86478,0.80332
5.13014,0.99115
4.23088,0.96268
3.08843,0.65434
3.18328,0.7287
2.98636,0.61381
3.65921,0.74348
2.11923,0.4469
4.32319,0.81173
5.29127,1.12382
2.4432,0.51578
3.8637,0.83656
3.65734,0.82811
2.8915,0.56052
2.80132,0.5686
3.80506,0.87123
2.03109,0.35025
3.81515,1.01437
4.64016,0.7683
1.82155,0.43567
2.44335,0.59772
2.12608,0.38566
3.05593,0.71527
3.58294,0.62236
2.84002,0.68073
4.29414,0.91598
3.38246,0.7272
3.98331,0.93279
3.2933,0.64147
2.31523,0.50515
2.64192,0.36172
1.47565,0.21124
0.95987,0.15691
2.79509,0.49536
3.06242,0.62079
2.83101,0.65233
6.751,1.53541
7.12201,1.61124
3.08863,0.7308
3.75771,0.68449
3.49925,0.72787
3.7978,0.89652
2.93043,0.58606
2.6205,0.54626
5.54891,1.19958
2.07952,0.45028
2.06007,0.43983
6.38614,1.37923
3.34902,0.60812
4.29384,0.98513
2.14478,0.41892
2.10486,0.40998
2.59155,0.48356
2.47958,0.65835
3.37905,0.65068
2.91881,0.54017
3.27256,0.71915
3.53049,0.62264
1.98991,0.35753
2.87982,0.48969
2.15702,0.46082
3.13186,0.73454
3.92737,0.74665
2.67479,0.6596
4.76099,1.06336
2.60388,0.51558
2.77903,0.69104
2.57755,0.45888
2.99762,0.79627
1.97917,0.2896
4.55804,1.21307
3.05941,0.76777
3.9964,0.71543
1.84545,0.31683
5.40774,1.31318
3.53793,0.88555
3.98908,0.74987
3.91643,0.75267
3.08952,0.65
4.64137,0.89171
2.49781,0.60984
4.89522,1.02192
3.17904,0.85261
2.10168,0.43104
2.34895,0.58177
2.29853,0.43914
3.12599,0.76482
3.98905,0.68649
2.75558,0.54224
2.7201,0.46783
1.64363,0.23217
3.04192,0.5552
3.58256,0.79617
3.64513,0.63708
1.73451,0.3222
4.58236,0.84084
4.24707,0.96424
4.15471,0.832
2.37633,0.47613
3.42012,0.82177
2.65737,0.53446
4.17638,1.02086
3.41824,0.77785
3.40731,0.75496
4.14907,0.86614
3.25416,0.82954
1.84234,0.38908
4.21839,0.76033
2.27085,0.46966
3.45143,0.6544
3.33094,0.68575
3.01722,0.64206
2.75725,0.62022
3.10014,0.61182
2.80107,0.50312
3.58112,0.75441
3.14573,0.73201
3.69377,0.652
3.84945,0.74388
2.52124,0.56045
3.43703,0.72597
2.22878,0.47668
2.48931,0.54946
4.13577,0.81614
5.85057,1.20679
3.34292,0.72494
3.20085,0.72724
3.15799,0.66993
4.72028,0.94644
2.0082,0.3496
3.7132,0.85767
2.54253,0.54809
4.58031,0.96154
3.58125,0.72592
1.94916,0.40414
4.33858,0.81434
2.56723,0.64491
3.14354,0.77537
2.26521,0.59682
1.52084,0.3273
2.80848,0.69015
3.54627,0.84033
1.51818,0.30327
2.93321,0.56551
2.20537,0.35978
2.1169,0.37522
3.1784,0.84553
3.76029,0.77809
3.18353,0.60913
4.66912,1.03658
3.81298,0.88816
3.67059,0.75733
2.11796,0.48541
3.17991,0.57026
3.49951,0.87771
3.58863,0.63236
3.45957,0.78442
3.96016,0.85059
2.49482,0.54562
2.12289,0.48399
2.94229,0.58466
4.53751,0.92913
2.82087,0.62386
4.18206,0.80493
1.83635,0.45195
3.68096,0.66308
1.87295,0.38903
2.51556,0.62413
2.82632,0.58019
2.99436,0.67585
3.5146,0.75313
3.01931,0.57008
3.70478,0.87452
2.45026,0.50344
3.11227,0.62762
2.67575,0.62926
2.90125,0.60888
4.10549,0.78092
1.77582,0.33656
3.13116,0.62214
2.27925,0.48176
2.83453,0.57809
3.05798,0.65951
4.06553,0.85712
3.42451,0.85899
4.20897,0.81728
3.27394,0.86054
4.99509,0.89547
3.80038,0.87122
3.69791,0.78939
4.31458,0.81391
4.72487,0.99926
3.02942,0.63126
3.45726,0.70704
2.84968,0.60863
4.13747,0.87788
3.65512,0.80461
4.05297,0.95759
2.81668,0.70526
4.9676,1.12932
3.76343,0.67857
3.50842,0.77777
4.22473,0.91366
4.58452,0.88093
4.04317,0.85329
4.02245,0.83097
2.76387,0.63191
2.67243,0.61127
3.84157,0.79975
2.40822,0.53492
5.12686,1.05372
3.0926,0.8146
4.27811,0.79157
2.67829,0.73581
3.98716,1.03375
3.23126,0.67156
2.85784,0.64516
3.23601,0.57165
2.71129,0.56379
4.11294,0.86128
3.57868,0.88921
3.04986,0.56846
3.04328,0.64737
3.15893,0.62958
2.78977,0.5609
5.35214,1.06171
1.99508,0.45348
3.86307,0.84362
4.16454,0.9023
2.14302,0.47519
3.12925,0.69861
3.53667,0.63427
2.40037,0.42796
5.92677,1.42199
1.96601,0.38882
3.21341,0.76488
4.67476,0.95154
3.31013,0.69617
2.72672,0.47841
2.5407,0.56092
4.105,0.87063
4.05505,0.86243
2.30321,0.48242
3.77685,0.86199
2.72887,0.62048
3.01812,0.60973
3.98209,0.78488
2.35233,0.48399
3.96926,1.00891
2.36452,0.43404
4.06518,1.00301
2.89967,0.53509
5.99871,1.46229
2.44786,0.44976
2.51081,0.50711
2.86896,0.61261
5.63745,1.1757
2.5239,0.59744
2.6508,0.60869
3.20847,0.51521
4.76132,1.1495
2.55579,0.60236
6.05136,1.26028
1.96885,0.42267
4.44607,0.93665
2.45447,0.50754
2.46332,0.56865
2.31725,0.5144
4.31487,0.773
4.66238,1.06532
4.49503,0.86422
3.56424,0.77457
3.99777,0.84626
3.30647,0.80674
3.05976,0.77032
3.77934,0.83987
2.32103,0.54405
4.66247,0.98733
3.51595,0.72848
2.12248,0.42423
4.38329,0.98878
4.90664,1.02455
1.97506,0.4036
2.15725,0.47332
6.98661,1.47034
4.35956,0.93249
2.61713,0.55132
3.66411,0.78151
2.97421,0.64691
3.64325,0.66425
3.34847,0.73281
5.00156,0.83615
4.26483,0.99886
2.98734,0.64343
3.16448,0.64151
4.79592,1.15958
2.84221,0.50242
5.81145,1.31394
2.34128,0.38564
4.846,1.21521
6.48211,1.5041
2.62146,0.7412
3.90343,0.80094
4.67889,0.90759
2.92227,0.65331
3.42759,0.68335
3.17041,0.61398
3.81927,0.82987
4.5994,0.93784
4.89232,1.0177
5.2796,1.01326
3.73009,0.76559
3.59334,0.76547
3.48566,0.77413
3.06642,0.59704
3.14783,0.66333
2.27082,0.40421
2.64113,0.45962
2.71967,0.51209
3.02436,0.72085
2.8796,0.6796
4.15392,0.75649
2.95905,0.74587
3.66449,0.88553
2.2857,0.43062
2.94506,0.57898
2.58451,0.56488
3.46939,0.78838
3.70217,0.66707
4.1077,0.72722
2.53716,0.60748
5.4853,1.13315
4.4386,1.03657
3.22755,0.56118
4.45371,1.10353
2.37542,0.47774
2.64953,0.56058
3.02005,0.59812
2.68293,0.43939
2.26906,0.37695
2.89075,0.5412
4.074,0.94866
2.49975,0.52724
4.90707,1.17492
2.00068,0.40923
3.61622,0.87044
3.09094,0.60879
2.9373,0.69245
2.8975,0.69039
3.7819,0.71584
3.54686,0.7814
4.13849,0.90279
3.73768,0.79267
3.58705,0.72389
3.27943,0.64577
2.72246,0.54888
2.99525,0.49929
2.78542,0.42026
1.81976,0.29171
2.43369,0.42671
2.5733,0.48896
2.49313,0.42874
3.65383,0.86378
3.28021,0.64213
3.78584,0.97707
2.869,0.76761
3.01057,0.5599
2.71447,0.54886
3.17019,0.57604
3.66265,0.8129
3.0899,0.58434
2.82354,0.5222
2.85205,0.75775
3.63419,0.66666
3.52959,0.94447
3.81708,0.82699
2.665,0.54042
3.60493,0.82231
2.81837,0.52945
3.78003,0.87287
2.97008,0.58363
3.06755,0.64331
5.54051,1.06455
4.0459,0.85617
1.98252,0.45719
7.63513,1.62974
3.2231,0.58266
6.0824,1.28465
3.79118,0.68161
2.82613,0.58317
2.31764,0.60389
4.96988,0.97086
2.14936,0.4547
3.41523,0.60898
2.34533,0.46086
3.87602,0.82427
1.74593,0.34815
3.58321,0.68408
3.00615,0.65416
3.29562,0.66171
4.3656,1.02358
1.72965,0.4271
1.59103,0.38876
1.8934,0.46599
3.58621,0.78088
3.50635,0.77443
3.29857,0.66288
4.22227,0.94897
5.96188,1.2756
2.48285,0.40882
4.36667,0.97282
2.70438,0.413
3.1315,0.69304
3.3158,0.7321
3.46283,0.70228
4.3248,0.9696
2.91823,0.55651
4.56048,1.09299
2.99381,0.49636
2.61484,0.52009
3.0173,0.75812
2.97425,0.71756
2.4411,0.60622
2.4497,0.46099
3.32723,0.59188
2.88479,0.5374
2.6309,0.7014
4.66311,0.93324
4.12924,0.85857
4.26264,0.72164
3.90333,1.00436
2.14016,0.32915
2.07457,0.35293
2.32636,0.38391
3.21932,0.5592
2.9117,0.53317
3.02077,0.67579
3.83209,0.75262
2.42151,0.54177
3.89503,0.79796
4.7325,0.93485
2.65861,0.56598
3.52058,0.80409
3.97157,0.9642
1.57198,0.35644
2.69998,0.56952
2.62307,0.66967
4.20975,0.82545
3.44626,0.75041
3.9298,0.8089
2.4068,0.51326
4.18087,0.84972
2.34554,0.49044
2.76957,0.62399
3.32167,0.6218
1.34822,0.31277
4.64015,1.01263
2.5282,0.57086
3.09687,0.66918
5.89611,1.24417
2.34466,0.50521
3.62978,0.64194
2.99689,0.57246
3.22919,0.66046
3.51398,0.75416
2.52038,0.54276
4.34305,0.81735
2.90955,0.58785
2.57513,0.48259
3.81437,0.82398
3.02444,0.67732
3.58212,0.70149
2.09708,0.49047
2.88524,0.65794
2.96591,0.62417
3.47829,0.65141
4.12633,0.74927
3.06996,0.66008
3.66576,0.86983
2.32504,0.4501
3.38774,0.7848
4.30016,0.78587
2.26975,0.49222
3.39404,0.79296
2.6171,0.51211
2.20002,0.3859
1.48098,0.2214
2.41966,0.39631
4.59639,0.99551
3.15206,0.70053
3.60468,0.72653
2.46593,0.56493
3.52645,0.76631
3.9276,0.83196
2.97107,0.69056
3.0712,0.6318
3.72725,0.85647
2.60827,0.5171
2.51831,0.52307
5.11936,0.93562
2.62612,0.65681
2.63109,0.4892
3.98512,0.92369
2.48482,0.48535
2.73868,0.66881
3.22122,0.68423
2.88663,0.58784
3.09048,0.53616
2.21807,0.50754
3.06647,0.64651
4.67184,1.00514
4.01682,0.76431
2.08228,0.42966
4.19796,0.97057
2.31141,0.47425
3.43739,0.69801
3.66496,0.74624
4.35163,1.08805
2.9992,0.51264
2.06558,0.37276
2.36964,0.58611
2.17996,0.47589
3.99351,0.81492
5.34292,1.07562
1.64634,0.32095
3.56711,0.86227
2.10652,0.4422
3.99657,0.86134
2.42373,0.56665
4.79,0.97834
2.67995,0.61224
3.89961,0.78274
2.43959,0.49022
3.68745,0.82479
2.67413,0.56272
2.63116,0.50887
4.95519,0.94024
3.98548,0.77398
4.2961,0.90759
2.54573,0.557
3.15262,0.7142
4.54623,1.0208
2.98819,0.56646
2.96766,0.73224
2.55701,0.49782
3.0225,0.55068
2.3407,0.44563
2.76464,0.51531
2.62173,0.58177
3.66869,0.87427
2.87237,0.55824
4.56713,1.01725
3.12819,0.59916
4.97152,1.10186
2.26582,0.45378
4.45888,0.96409
2.31158,0.50586
3.97971,0.82284
3.88139,0.74443
3.46578,0.76566
3.72194,0.74433
3.42242,0.67487
3.8121,0.75955
2.69389,0.56719
3.6443,0.78417
2.97071,0.65385
3.24169,0.71044
4.16732,0.83707
2.84868,0.67513
3.28196,0.66136
1.97978,0.46802
4.9126,1.08374
2.93794,0.67182
3.38751,0.57642
2.41712,0.54846
3.09233,0.70581
2.62088,0.56524
4.76622,1.11143
3.40602,0.62707
4.04314,0.81374
2.20906,0.62369
3.40744,0.79645
4.17974,0.90392
2.92831,0.58765
2.33902,0.56304
2.16791,0.4505
1.82351,0.3167
3.71408,0.64057
5.0423,1.20816
3.13883,0.54016
2.46751,0.43389
2.59247,0.56151
3.03952,0.65989
3.03643,0.69073
4.89706,1.1429
2.72703,0.628
4.11757,0.8625
3.46629,0.79854
2.72206,0.56824
3.72029,0.81536
2.84439,0.62818
3.03314,0.55708
3.19221,0.67197
3.80788,0.88242
3.12235,0.66392
4.12861,0.88449
4.11774,0.92712
3.1771,0.59391
3.29974,0.76688
2.96023,0.54143
4.22412,0.99301
3.52754,0.71332
4.04633,0.83637
2.54919,0.53252
2.25188,0.48342
4.78259,0.91959
3.17893,0.81026
2.54042,0.44314
2.77408,0.51786
4.3196,0.91297
4.16519,0.80529
4.03293,0.96286
2.58371,0.62257
2.54731,0.47596
3.82705,0.81105
2.66092,0.61176
3.772,0.82924
1.98556,0.3372
3.51518,0.92452
4.4772,1.13891
2.22359,0.43907
1.9296,0.3824
3.09515,0.7806
4.28369,0.95407
2.55974,0.49903
2.83881,0.63934
2.6184,0.48825
3.37718,0.81344
2.9145,0.61186
3.19643,0.73472
3.5947,0.71954
2.34844,0.44787
2.57698,0.51961
3.88665,0.9383
2.39754,0.42038
2.90525,0.54945
3.03339,0.59514
5.53841,1.22593
1.94276,0.42254
1.99743,0.44985
3.0148,0.74687
3.41085,0.73132
3.38659,0.60409
2.61305,0.48039
3.54123,0.70327
2.83779,0.57866
3.26918,0.73795
5.04352,1.07825
2.61257,0.58706
2.65102,0.54948
3.60683,0.9193
3.04246,0.75031
4.12853,0.79754
3.42851,0.73807
2.97626,0.53092
4.37113,0.98527
2.82612,0.66141
3.42394,0.65102
2.3141,0.66256
5.05775,1.10211
3.77026,0.67976
3.27912,0.66852
3.91645,1.02804
3.49997,0.63149
3.12772,0.79314
3.05165,0.81288
3.58468,0.77847
2.3435,0.60062
1.95571,0.411
1.54194,0.32774
3.31037,0.58135
2.43615,0.51022
3.65281,0.83104
3.32131,0.70945
4.50569,1.02244
2.44759,0.55425
2.80306,0.63042
2.44915,0.50437
2.16097,0.45812
2.99434,0.58773
3.52165,0.75702
3.03257,0.61035
4.16606,0.90461
3.76604,0.74945
3.28897,0.69291
3.75659,0.77957
3.83503,0.9101
2.37492,0.44559
3.22349,0.83797
3.44203,0.80995
3.7844,0.8932
3.73396,0.80047
3.51446,0.71637
3.38676,0.70063
3.42183,0.65451
2.20939,0.54761
2.83955,0.59734
1.87838,0.39012
5.1284,1.06139
2.91818,0.7875
1.44989,0.29353
5.30299,1.12855
2.90122,0.74566
2.9218,0.76165
3.83961,0.72553
3.32265,0.83085
2.72921,0.63094
2.96508,0.70868
2.71676,0.52442
2.78496,0.70032
3.01811,0.57133
2.04745,0.30831
2.36902,0.39237
1.71926,0.24715
2.64841,0.40841
3.68076,0.61006
1.45356,0.28062
1.9145,0.354
3.77232,0.71948
2.69175,0.55013
3.20931,0.66775
2.74113,0.64844
3.77697,0.70366
3.02716,0.62542
3.46931,0.85303
4.46715,0.90725
3.42376,0.72989
3.31776,0.75595
4.92859,1.05898
3.33899,0.73295
3.77691,0.75046
4.09869,0.85048
2.49801,0.55572
2.50706,0.51479
2.55813,0.58855
2.67132,0.57
2.40384,0.54223
2.5932,0.60041
4.38472,0.96081
2.57017,0.5269
3.56236,0.73639
4.95721,0.97948
3.66792,0.77936
3.81055,0.75041
4.32534,0.9596
2.52958,0.58039
4.73193,1.18401
1.59784,0.30341
2.4998,0.5271
4.33091,0.89615
2.56161,0.64778
2.34455,0.46654
3.95152,0.75731
2.23728,0.53257
3.13912,0.67213
3.25803,0.59097
2.71418,0.64266
3.46325,0.71256
2.11247,0.37722
3.54299,0.62744
4.02432,0.97509
2.83482,0.53466
2.08037,0.55466
3.33953,0.64164
3.26545,0.81629
3.6977,0.67822
2.99276,0.66151
2.31505,0.48376
3.3135,0.66703
3.48683,0.8173
1.82455,0.37613
3.76317,0.80942
2.96295,0.57208
2.37793,0.47511
2.31431,0.49563
3.988,0.71558
2.30097,0.53876
4.44438,0.8601
4.4996,0.96787
2.41783,0.48447
3.87815,0.78408
2.71813,0.69581
5.9668,1.17896
5.5358,1.04705
1.95726,0.47341
5.46871,1.19092
3.63321,0.72698
2.60561,0.5023
2.68757,0.54212
3.79951,0.71526
5.03797,1.00139
2.31837,0.57288
2.49306,0.52872
4.23666,0.81182
3.23256,0.73232
4.85874,1.01348
3.57224,0.66796
5.03749,1.091
3.34617,0.71744
2.58717,0.56984
3.56905,0.71317
2.52224,0.70055
4.52199,0.81039
2.38847,0.64828
5.11484,1.07058
3.62062,0.8376
3.6176,0.69328
2.31846,0.37007
5.0823,1.267
2.96902,0.56007
3.60464,0.85541
2.91125,0.55498
2.72457,0.55769
3.52414,0.73135
3.52036,0.78112
4.88943,1.1494
2.14203,0.37527
3.03431,0.5487
2.40848,0.3882
2.86561,0.63052
3.99536,0.81678
3.54056,0.65554
3.78771,0.89206
3.69185,0.92004
2.89962,0.67945
3.73042,0.79823
2.77897,0.61637
3.23453,0.68603
2.5354,0.50114
3.20085,0.77069
4.98478,1.1965
3.25787,0.73202
3.75276,0.7958
3.3823,0.6935
3.72903,0.8598
2.0644,0.36256
3.69225,0.71892
2.71751,0.58908
3.44102,0.71649
2.42369,0.57621
2.48907,0.5405
3.78283,0.8524
4.90257,0.92147
4.8573,1.04809
3.11711,0.831
3.20701,0.71619
3.91268,0.82666
3.68107,0.80991
3.5432,0.77268
2.3737,0.5899
4.25098,0.97237
3.21313,0.69151
3.56001,0.62217
3.31885,0.80637
4.15797,0.82231
4.91385,1.13458
2.80045,0.58543
2.44513,0.57582
3.00896,0.59802
3.1756,0.65026
2.33824,0.5189
5.39763,1.25335
4.07744,0.9871
3.24801,0.65802
2.6449,0.57673
3.43115,0.70273
3.81555,0.82029
3.08149,0.54142
3.93396,0.91949
3.15776,0.77323
3.70069,0.80454
3.66622,0.77322
2.80668,0.61802
3.79071,0.80677
2.95896,0.60321
3.43273,0.69921
3.0278,0.61485
4.52297,0.96072
3.26848,0.65242
2.38789,0.50645
2.21887,0.46868
2.24099,0.57294
4.07509,0.70645
2.01125,0.44641
4.20249,0.77712
2.6257,0.54046
2.72462,0.64174
4.09312,0.88064
4.06162,0.79558
3.15658,0.82035
3.68838,0.59388
4.57094,1.24788
3.49913,0.78489
3.1566,0.70624
3.53197,0.85883
3.64036,0.82683
2.8387,0.59578
4.11994,0.9349
3.22385,0.64128
2.01977,0.49364
3.76134,0.77014
5.30951,1.23705
2.57656,0.61214
3.82853,0.70811
2.93694,0.56903
3.78081,0.75398
3.16302,0.66815
4.44555,0.82923
4.49312,1.06358
3.31295,0.61824
3.27514,0.75005
2.86063,0.54473
1.95375,0.3968
4.80673,0.85802
2.53844,0.7334
4.88942,0.88175
2.74749,0.54813
2.04341,0.46435
3.50285,0.77322
3.01148,0.70301
4.6507,1.09475
3.34865,0.63893
3.81322,0.78273
3.48219,0.83308
3.59006,0.6883
2.58694,0.59812
4.42905,1.07556
3.71902,0.89876
3.58632,0.79098
3.06844,0.58142
3.75584,0.86929
2.83259,0.55137
3.42669,0.74269
3.09779,0.73948
2.94727,0.66815
2.31637,0.54362
2.04884,0.41401
2.18642,0.4546
2.18679,0.46196
3.67194,0.74606
2.05265,0.36809
2.41081,0.49168
3.65444,0.93553
3.41072,0.69739
3.468,0.73962
2.75816,0.55836
2.92201,0.63869
3.21488,0.5567
3.75691,0.93658
3.5211,0.62913
4.16276,0.95822
1.9781,0.38238
2.18748,0.53838
3.63832,0.86953
2.29848,0.45855
2.69656,0.63487
3.86277,0.77535
2.65468,0.62434
2.85163,0.59754
4.58962,1.10065
2.24342,0.43601
3.2281,0.67121
4.0354,0.86998
3.4118,0.78331
2.84695,0.7268
2.66724,0.53372
3.28302,0.76575
3.58834,0.73418
2.63193,0.60656
3.48676,0.64595
3.5504,0.80694
3.31632,0.84584
2.97662,0.65076
4.04733,0.83777
3.90128,0.77631
3.88619,0.77774
2.63278,0.62727
2.92807,0.6117
3.48972,0.81949
3.69414,0.77386
2.49772,0.52018
2.50357,0.58351
2.38487,0.55383
4.11434,0.79766
2.59963,0.60762
4.02913,0.8523
2.02491,0.44108
5.38705,1.2586
1.66965,0.32919
3.46028,0.79727
1.79101,0.44575
3.49952,0.77703
5.05039,1.07167
2.74102,0.51192
3.31106,0.75459
4.34872,0.88499
3.78861,0.76897
2.9857,0.61024
2.95093,0.6467
4.23614,0.91142
3.17325,0.6975
3.66699,0.73785
4.11435,0.87032
1.53518,0.37535
2.28021,0.5583
2.19206,0.47451
3.4153,0.81665
3.26605,0.76752
2.90342,0.54229
3.00114,0.54278
4.01112,0.93552
3.22264,0.66758
3.11084,0.60923
4.18936,0.85462
2.90426,0.63495
3.15858,0.66664
2.69947,0.56715
3.34859,0.71285
3.28627,0.76529
4.21703,0.87105
3.90807,0.76311
3.22198,0.58529
2.33446,0.54137
4.00417,0.76068
2.16412,0.49783
3.45877,0.65834
3.21949,0.7273
3.47458,0.72872
3.83132,0.79573
4.27655,0.87122
2.51676,0.50648
2.68587,0.62338
2.33406,0.51061
2.0565,0.43656
2.99165,0.56947
4.16018,0.83733
2.98624,0.59816
2.68957,0.50826
3.57291,0.85781
3.39733,0.68744
3.31183,0.68259
3.06839,0.67362
4.18864,0.83742
2.41282,0.52676
4.11478,0.73081
1.97404,0.33896
4.85345,1.00799
2.20976,0.53708
3.51072,0.86518
3.30151,0.65143
3.09042,0.70598
4.44293,0.86694
3.67871,0.7353
5.5903,1.10045
5.39864,1.03208
1.99903,0.47872
5.36263,1.21232
4.31689,0.95634
3.12806,0.58363
3.47647,0.84778
3.05951,0.57192
3.16843,0.60535
2.88972,0.54978
3.49676,0.6326
1.9283,0.35251
1.8537,0.31072
2.45227,0.3501
3.71422,0.89044
3.22201,0.7111
4.00077,0.83308
3.42596,0.75784
4.16866,0.8371
2.87283,0.54663
2.10573,0.41607
3.76137,0.77902
5.06302,1.03336
2.89276,0.60486
5.79688,1.27288
2.20007,0.54116
3.01031,0.58259
2.42569,0.5507
4.84059,1.01902
2.94767,0.55942
4.62174,0.89925
3.93976,0.86796
3.94187,0.80965
3.34664,0.69346
3.44562,0.76205
3.99818,0.86113
4.07281,0.80592
3.48094,0.64778
3.7037,0.7259
3.38995,0.72666
2.58535,0.57165
6.18379,1.45169
2.73362,0.58731
2.46949,0.56081
3.1968,0.65051
2.53023,0.61063
2.73383,0.64533
3.42083,0.67768
4.81602,0.92932
2.93538,0.60676
2.76191,0.63839
2.70952,0.57852
3.12838,0.70272
3.38923,0.71661
1.78972,0.35118
2.55935,0.5057
4.39558,0.98323
2.68314,0.60956
4.39012,0.83504
2.42451,0.50714
4.98914,1.01965
3.60988,0.88622
3.38263,0.65512
4.63082,1.13499
2.90121,0.57821
3.30233,0.63913
3.79237,0.75152
2.9966,0.65444
2.80886,0.6085
3.68074,0.77993
3.22349,0.732
3.98677,0.83019
4.90069,0.94025
3.07297,0.62527
1.95785,0.39516
3.62506,0.8027
2.84516,0.59569
3.76547,0.83738
3.96287,0.77053
4.12868,0.91217
2.78382,0.58106
4.47125,0.98105
3.41182,0.65766
2.77894,0.59695
3.57198,0.68144
3.67877,0.83627
2.78672,0.53826
3.89084,0.92374
3.33875,0.63056
3.65385,0.83302
2.82599,0.60775
3.57239,0.77607
2.64657,0.55973
3.93705,0.82868
3.54035,0.68594
3.28224,0.74366
2.60338,0.57451
2.71589,0.58647
2.7746,0.6108
2.8852,0.61524
3.35587,0.62184
2.43352,0.64593
4.46553,0.87495
4.04995,0.84288
3.36572,0.68978
3.03923,0.65002
4.73676,0.96403
3.01592,0.64734
3.50387,0.74505
3.28738,0.71023
3.09222,0.62797
4.73271,1.01741
2.40903,0.45163
2.61552,0.45393
2.25891,0.38817
2.46317,0.48209
2.72126,0.527
2.74247,0.68786
4.22441,0.84368
2.95857,0.6784
3.00951,0.70334
2.25907,0.47672
3.09642,0.54944
2.54315,0.42608
3.45749,0.91126
2.1736,0.48464
4.5089,0.96904
3.43809,0.81432
3.20675,0.78174
3.28793,0.56462
3.05115,0.84346
3.3577,0.59038
3.3204,0.6084
3.42696,0.73598
4.22238,0.88787
2.61486,0.60463
2.73385,0.58892
4.52397,0.89745
2.79753,0.71732
3.66525,0.72011
2.83591,0.66318
4.37991,0.84103
2.23659,0.43931
3.6132,0.73515
4.17462,0.88848
2.45866,0.51434
5.16556,1.07483
2.97119,0.60201
3.88028,0.69654
2.10355,0.40866
2.54622,0.64804
4.95754,1.05416
2.54481,0.50916
2.30558,0.3946
5.21281,1.03776
3.43138,0.78261
2.86478,0.57505
2.52892,0.52236
3.29821,0.74733
4.68076,0.93751
4.74353,0.96589
1.77578,0.51765
8.05258,1.52968
1.22183,0.2591
2.10405,0.54641
2.24183,0.59407
2.25229,0.5892
5.23741,1.1645
2.18147,0.54398
2.75399,0.56873
4.60442,1.08093
2.12768,0.37534
3.50776,0.69911
2.82415,0.60845
3.47683,0.69907
3.87823,0.90985
3.45317,0.6598
3.53653,0.84648
2.8808,0.56629
2.64533,0.69704
1.87381,0.33938
2.56472,0.4746
2.63377,0.54278
2.59177,0.50472
4.12553,0.99132
1.75317,0.32619
3.69277,0.62457
2.91618,0.60966
2.76163,0.51294
3.46995,0.70397
2.37773,0.54888
3.14796,0.6227
2.78603,0.65323
3.56356,0.71925
3.60008,0.60561
6.48228,1.53813
1.91152,0.60408
2.80856,0.46867
3.98294,1.04896
2.47671,0.38856
2.36169,0.43229
2.99696,0.81225
4.45549,0.84782
5.1477,1.08665
5.57939,1.09972
1.79997,0.41661
2.06645,0.46648
3.99776,0.75684
4.22908,0.95095
3.0483,0.63209
3.68582,0.82119
1.73287,0.35739
2.85227,0.78236
2.71715,0.50019
2.84081,0.56139
5.55718,1.18169
1.76783,0.45197
3.85681,0.83299
4.30225,0.9124
2.45524,0.59811
4.91647,1.0616
2.50838,0.52805
1.9117,0.36715
5.84749,1.31065
2.40243,0.60499
3.33618,0.67578
2.24629,0.43899
5.03551,1.20893
3.37889,0.64859
2.54452,0.50973
3.07146,0.68139
2.08932,0.4678
1.88139,0.45179
5.64364,1.112
3.4109,0.69983
3.74701,0.80282
2.67888,0.57298
2.8005,0.57326
3.30212,0.6508
3.81177,0.76866
3.29138,0.69906
2.36814,0.50216
3.23166,0.72803
3.13483,0.64625
3.06367,0.68173
3.24496,0.69136
4.47581,0.94442
2.83168,0.58822
3.03571,0.69711
2.87141,0.5031
2.46726,0.40313
5.06301,1.27475
2.72334,0.6056
4.45151,0.91872
2.23202,0.49603
4.03269,0.7691
2.6283,0.59709
3.10276,0.59868
3.03742,0.58796
3.33321,0.86296
2.0881,0.396
2.83227,0.79558
3.93253,0.82676
4.18441,0.85085
3.16584,0.66346
2.58042,0.55249
4.73716,1.11121
2.89228,0.51601
2.04424,0.43111
3.07268,0.69102
2.90682,0.52922
2.43462,0.40901
2.67415,0.48832
4.42206,0.82846
1.82246,0.35344
2.58601,0.44715
3.91547,0.73376
2.75299,0.57086
2.67443,0.57222
4.10565,0.8652
2.17677,0.49277
3.98429,0.85562
1.99944,0.48688
3.60821,0.81654
2.19892,0.45556
3.32267,0.63715
3.82715,0.80558
3.29689,0.80045
3.68262,0.81548
3.76531,0.81168
2.60029,0.60605
